url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/sport/content/2013-12/23/35_72615.html	“연길대교에 축구공 조형물이 세워졌으면…”	208	6	124	70	8	['팬', '팀', '팬', '팬', '팀', '팬']	['연길', '대교', '교량', '주체', '부분', '구조', '학', '조형', '량', '격리', '란', '축구공', '조형', '보면', '축구공', '학', '보여', '명주', '연길시', '미래', '세계', '향', '기상', '알릴것', '일전', '연길시', '골수', '축구', '방', '운봉', '연길시', '사회', '보험', '퇴직', '은', '본사', '선문', '체육부', '직접', '자기', '구상', '설명', '연변', '축구', '대한', '감동', '잠시', '신문', '방송', '통해', '연변', '소식', '주의', '연변', '축구', '발전', '모양', '축구', '고향', '상징', '조형', '립', '연변', '축구', '휘황', '사회', '분위기', '연길', '대교', '재건축', '할', '시기', '수차', '설계', '관련', '부문', '자신', '기도', '방', '운봉', '연길', '대교', '인파', '홍보', '효과', '축구', '향수', '부지', '선정', '할', '필요', '절약', '고', '한', '축구', '신문', '통해', '반영', '고', '방로', '연변', '응당', '축구', '연변', '지원', '자세', '정신', '물질', '상의', '지지', '절대', '선수', '자부심', '찰수', '분위기', '고', '방로', '축구', '한', '연변', '축구', '래일', '사진', '기자']
http://www.iybrb.com/sport/content/2013-12/09/35_72607.html	감독진 구성 완료 “리호은”호 곧 해남 향발	171	18	107	36	10	['팀', '팀', '팀', '캠프', '시즌', '잡', '테스트', '팀', '시즌', '시즌', '팀', '팀', '시즌', '팀', '팀', '팀', '키퍼', '키퍼']	['감독', '지휘봉', '변장', '호랑이', '이하', '연변', '중순', '해남', '기지', '향발', '연변', '축구', '구락부', '연변', '구단', '연변', '약', '주간', '동계', '훈련', '훈련', '체력', '훈련', '위주', '전술', '훈련', '결부', '해남', '동계', '훈련', '곤명', '기지', '이동해', '주간', '단계', '동계', '훈련', '시작', '기간', '년', '대비', '선수', '한편', '경기', '통해', '전술', '확정', '곤명', '동계', '훈련', '결속', '연길', '귀환', '음력설', '휴가', '한국', '대비', '최종', '결속', '휴식', '기', '연변', '훈련', '재개', '현재', '광화', '한호', '선수', '북', '경리', '활약', '선수', '연변', '대학', '최', '최일', '선수', '등', '명의', '선수', '합류', '기존', '선수', '훈련', '감독', '진', '출범', '공석', '감독', '정', '학', '최종', '락점됐다', '감독', '진의', '륜곽', '전부', '감독', '조리', '감독', '리', '재호', '김광주', '감독', '정', '학', '기자']
http://www.iybrb.com/sport/content/2013-11/25/35_72598.html	2013 시즌…극명하게 갈린 두 감독의 운명	600	55	355	156	34	['팀', '팀', '팀', '팀', '시즌', '마이너스', '팀', '시즌', '리그', '시즌', '팀', '리그', '아마추어', '리그', '프로', '시즌', '팀', '시즌', '팀', '팀', '팀', '시즌', '라운드', '라운드', '팀', '시즌', '코치', '테스트', '시즌', '팬', '팀', '팀', '로고', '팀', '팀', '리더십', '팀', '팀', '라운드', '팀', '팀', '팀', '팀', '라운드', '리그', '팀', '팀', '슈퍼리그', '라운드', '시즌', '리그', '팀', '시즌', '시즌', '팀']	['변장', '호랑이', '이하', '연변', '의', '시작', '중국', '축구', '협회', '징계', '연변', '광주', '승부조작', '점', '출발', '명의', '주전', '상황', '중국', '축구', '갑', '전국', '운동회', '남자', '갑', '경기', '개', '전선', '보면', '도전', '연변', '강', '문전', '갑', '탈락', '하면', '위험천만', '사태', '감독', '선수', '간', '불화', '감독', '진', '내부', '모순', '선수', '훈련', '거부', '감독', '교체', '단행', '등', '일련', '사태', '결과', '실수', '구단', '운영', '선수', '부족', '등', '요소', '문제', '함재', '문장', '감독', '감독', '비교', '분석', '독자', '교감', '아집', '하차', '초', '연변', '축구', '경기', '지휘', '년전', '부상', '결속', '잠시', '지휘봉', '김광주', '지도', '한국', '감독', '신임', '한해', '선수단', '운영', '전권', '위임', '승부', '감독', '동계', '훈련기', '훈련', '총괄', '상황', '록록치', '로장', '퇴역', '주전', '리탈', '등', '영향', '한국', '훈련', '해남', '훈련', '남은', '선수', '단', '명', '감독', '지휘봉', '승', '패', '성적', '감독', '기간', '선수', '체능', '선수', '시종', '관계', '연변', '토종', '선수', '의견', '마찰', '경기', '패전', '선수', '훈련', '집단', '거부', '사태', '도중', '하차', '불명예', '안고', '고온', '수석', '귀국', '감독', '한국', '중국', '화차', '극복', '하지', '선수', '절대', '복종', '년령', '등', '선수', '심', '변화', '리', '호걸', '등', '신진', '대거', '발탁', '대신', '최인', '리호', '남용', '등', '주축', '선수', '내', '선수단', '화합', '위기', '감독', '진', '내부', '필요', '이상', '권위', '주장', '모순', '초래', '감독', '실험', '축구', '실망', '안겨주고', '위기', '일부', '반발', '책임', '감독', '뭉쳐내며', '비결', '감독', '지도력', '감독', '난', '수비', '축구', '절대', '선수', '복종', '하길', '고', '강조', '감독', '감독', '감사한다', '수비', '진', '조절', '안정', '축구', '구사', '선수단', '화합', '고', '강조', '감독', '등장', '구단', '정상', '선택', '두뇌', '감독', '불만', '선수', '리안', '명의', '한국', '용병', '대한', '자신', '행동', '하지', '감독', '진', '형님', '지휘', '승', '패', '경기', '전부', '승리', '성적', '위기', '감독', '전술', '리', '감독', '지휘', '호남', '경기', '대', '승리', '경기', '련속', '무승부', '패', '탈출', '연변', '무려', '반', '이번', '결과', '연변', '영향', '승리', '비결', '감독', '진의', '보답', '선수', '의지', '단결', '선두', '하남', '건업', '대', '파란', '과정', '집중', '조직', '연변', '저력', '희망', '경기', '진출', '후보', '할', '빈', '대', '완', '파하면서', '갑', '보존', '성공', '구원투수', '등장', '감독', '풍파', '내', '수습', '잔류', '관건', '경기', '강등', '위기', '구', '년', '연변', '구단', '정상', '룡', '김광주', '감독', '선후', '지휘봉', '감독', '기용', '일전', '체육', '축구', '원로', '축구', '전문가', '좌담', '회', '원로', '박만', '복옹', '빈번', '감독', '교체', '발전', '풍격형성', '영향', '고', '지적', '연변', '축구', '명가', '재건', '해서는', '신임', '사령탑', '감독', '시간', '판단']
http://www.iybrb.com/sport/content/2013-04/22/35_72435.html	무승부，문제점은 어디에？	322	34	202	75	11	['팀', '팀', '패스', '팀', '렌', '스피드', '팀', '팀', '드리블', '팀', '리드', '팀', '팀', '팬', '팀', '팀', '옐로카드', '레드카드', '패스', '팀', '팀', '패스', '슈팅', '슈팅', '팀', '슈팅', '팀', '슈팅', '팀', '팀', '팀', '팀', '팀', '팀']	['연변', '심', '양심', '장전', '득점', '승부', '무승부', '공격', '축구', '경기', '결과', '득점', '무승부', '이번', '경기', '색갈', '충돌', '경기', '공간', '침투', '연변', '단신', '선수', '격진', '배치', '하여', '심', '양심', '공간', '심', '양심', '장', '신인', '외적', '용병', '선수', '중심', '승부', '초반', '조직', '앞선', '연변', '연변', '후반', '수비', '군단', '심', '양심', '공간', '위협', '공격', '전개', '충국', '완', '조절', '공수', '률', '연변', '연변', '전반전', '후반전', '번의', '득점챤스', '후반전', '공격', '축구', '상대방', '문전', '심', '양심', '공격', '역습', '경기', '종료', '직전', '상대방', '역습', '과정', '리', '성찬', '선수', '돌파', '축구', '이번', '경기', '색갈', '충돌', '경기', '진', '치렬', '반전', '비교', '경기', '과정', '장의', '장의', '공률', '연변', '심', '양심', '증명', '연변', '공률', '대', '우위', '점', '하지', '유효', '대', '상대방', '연변', '이번', '경기', '득점', '위협', '별로', '연변', '조직', '패싱축구', '상대방', '밀집', '수비', '타개', '수비수', '공간', '파고드는데는', '한계', '설명', '공격수', '포착', '과감', '능력', '다소', '외', '중앙', '수비수', '개인', '수비', '능력', '부족', '치명', '실수', '문제', '경기', '종료', '직전', '실점', '위기', '치명', '번의', '실수', '허용', '치명', '실수', '절대', '치명', '실수', '패배', '갈수', '경기', '객관', '추운', '변수', '심판', '판정', '경기', '발휘', '무승부', '영향', '이번', '무승부', '연변', '최', '하위', '점수', '차이는', '점', '원정', '경기', '연변', '원정', '경기', '부담', '속출', '부상', '선수', '전력', '루', '수가', '예상', '연변', '변화', '모색', '추가', '주목', '연변', '대학', '체육', '학원', '체육', '학', '박사']
http://www.iybrb.com/sport/content/2013-01/07/35_72367.html	제1회 중로 소년수영 친선경기 열려	134	5	90	36	3	['플랫폼', '레저', '쇼핑', '메터', '메터']	['중국', '청소년', '수영', '친선경기', '명의', '중국', '선수', '명의', '선수', '참가', '연변', '중', '영관', '연길시', '관광', '연길시', '문화', '공동', '주최', '경기', '여명', '선수', '자신', '기량', '실력', '유감', '발휘', '한편', '경기', '통해', '로간', '우의', '연길시', '중국', '관광', '민', '건신', '빙설', '활동', '특색', '조직', '관광', '문화', '체육', '교류', '매개', '관광객', '동시', '휴가', '오락', '진행', '하기', '위해', '이번', '활동', '소집', '경기', '연길시', '연하', '학교', '학년', '학생', '친선경기', '통해', '로간', '우의', '자신감', '정신', '고', '표', '아려', '선수', '중국', '선수', '경기', '친선경기', '통해', '대방', '선수', '여', '기량', '고', '종목', '남녀', '자유형', '배영', '평영', '접영', '란', '기자']
http://www.iybrb.com/sport/content/2013-01/10/35_72368.html	2012년 조선족장기 고수전 총결대회 진행	105	7	69	21	8	['클럽', '클럽', '클럽', '클럽', '클럽', '클럽', '클럽']	['연변', '부락', '조선족', '장기', '보급', '발전', '수준', '고', '위해', '회관', '조선족', '장기', '대회', '개최', '주내', '각지', '선발', '조선족', '장기', '고수', '명', '참가', '이번', '대회', '연길시', '가', '우승', '연변', '부락', '장기', '준우승', '연변', '부락', '장기', '룡정', '시', '연변', '부락', '주내', '각지', '조선족', '애호', '조선족', '장기', '수전', '차', '진행', '최종', '순위', '내', '조선족', '장기', '수전', '최종', '순위', '연변', '부락', '장기', '정국', '봉', '룡정', '시', '연변', '부락', '장기', '연변', '부락', '장기', '기자']
http://www.iybrb.com/sport/content/2013-01/17/35_72373.html	제4회 길림성 대중태권도선수권경기서 연변대표팀 훌륭한 성적 이룩	245	9	172	43	21	['클럽', '스쿨존', '스쿨존', '코치', '팀', '팀', '팀', '팀', '팀']	['길림성', '사회', '체육', '관리', '쎈터', '주최', '길림성', '자체', '중개', '유한회사', '길림성', '명덕', '무도', '건', '주관', '길림', '대학', '남령', '체육관', '협조', '길림성', '대중', '태권도', '선수권', '경기', '연변', '성적', '성내', '태권도', '주목', '길림', '대학', '남령', '체육관', '이번', '경기', '연변', '택', '사범', '황송', '량천', '연변', '태권도', '교류', '쎈터', '청소년', '활동', '쎈터', '등', '개', '파견', '하여', '종목', '경합', '출전', '연변', '태권도', '협회', '전철', '회장', '연변', '선수', '평소', '정규', '훈련', '기본', '기술', '고', '평', '이번', '경기', '성적', '만족', '표', '기자', '연변', '성적표', '아동', '남자', '조', '개인', '우승', '전호', '남자', '조', '개인', '우승', '소년', '갑', '미림', '녀자', '우승', '소년', '조', '규', '남자', '조', '개인', '우승', '소년', '조', '남자', '조', '개인', '우승', '소년', '조', '정', '녀자', '준우승', '남자', '조', '개인', '우승', '남자', '조', '개인', '우승', '소년', '갑', '집단', '우승', '미림', '규', '소년', '집단', '우승', '정', '전호', '소년', '갑', '혼합', '복식', '우승', '미림', '소년', '혼합', '복식', '우승', '정', '이상', '연변', '태권도', '교류', '쎈터', '소년', '갑', '미림', '녀자', '우승', '남자', '우승', '이상', '연변', '태권도', '교류', '쎈터', '청년', '조', '왕위', '홍', '남자', '우승', '청소년', '묘', '남자', '황자', '남자', '이상', '청소년', '활동', '쎈터']
http://www.iybrb.com/sport/content/2013-01/17/35_72372.html	배육문, 심양심북 이적 성사	82	9	46	21	6	['테스트', '팀', '팀', '테스트', '마크', '갖추고있어', '팀', '프로필', '포지션']	['선수', '난', '실력', '통과', '심', '양심', '이적', '성사', '소속', '연변', '재계약', '거부', '선수', '지난', '해남', '훈련기', '심', '양심', '곤명', '훈련', '기지', '합류', '이적', '선수', '기술', '대인', '능력', '고루', '다년', '연변', '측면', '수비수', '감독', '주문', '소화', '축구', '지능', '리해', '요구', '소화', '선수', '평가', '문', '출생', '체중', '수비']
http://www.iybrb.com/sport/content/2013-01/14/35_72371.html	연변팀 해남서 “구슬땀”	106	9	68	24	5	['시즌', '팀', '팀', '테스트', '팀', '이끌고있다', '팀', '팀', '포지션']	['도약', '연변', '열의', '훈련', '해남', '머물고있는', '연변', '구단', '축구', '구락부', '문천', '주임', '전화통화', '감독', '한국', '명의', '선수', '포함', '훈련', '정상', '진행', '체력', '훈련', '위주', '한편', '외적', '선수', '여념', '이번', '주', '국내', '이적', '선수', '본격', '나설것으로', '감독', '합류', '전반', '훈련', '감독', '단계', '훈련', '통해', '골격', '기본', '계획', '연변', '해남', '훈련', '연길', '귀환', '음력설', '단계', '훈련', '장소', '미정', '단계', '훈련', '외적', '용병', '전부', '확정', '별로', '선수', '보강', '치렬', '전경', '기자']
http://www.iybrb.com/sport/content/2013-01/17/35_72375.html	새로운 도전…“전민, 빙설속으로”	176	7	117	42	10	['스케트', '스케트', '모토로', '스케트', '아마추어', '스케트', '붐']	['훈춘시', '길림성', '민', '빙설', '훈춘', '역', '활동', '연변', '빙상', '운동', '협회', '속도', '경기', '이하', '전', '주', '속도', '경기', '성공', '개최', '체육', '침체', '성의', '운동', '종목', '부활', '장대', '시키', '고저', '민', '빙설', '지방', '체육', '부문', '전문', '자금', '조달', '강도', '지지', '지난', '훈춘시', '문화', '신문', '출판', '체육', '연변', '빙상', '운동', '협회', '주최', '훈춘시', '빙상', '운동', '협회', '주관', '전', '주', '속도', '경기', '명', '선수', '참가', '훈춘시', '빙상', '일정', '결속', '룡정', '훈춘', '임홍', '룡정', '석', '옥', '훈춘', '훈춘', '연길', '박문', '봉', '연길', '도문', '송', '석주', '훈춘', '가', '각', '부문', '별', '종목', '우승', '한편', '전', '주', '속도', '경기', '년', '주관', '기자', '만난', '연변', '빙상', '운동', '협회', '권', '춘수', '회장', '연변', '속도', '선수', '수준', '전국', '활동', '경기', '체계', '연변', '빙상', '운동', '고', '기자']
