url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/sport/content/2010-07/08/35_69330.html	2010년 연변녀자문구경기 왕청서	62	4	43	12	3	['팀', '팀', '팀', '팀']	['주로', '체육', '협회', '협회', '주최', '체육', '협회', '협회', '주관', '연변', '녀자', '문구', '경기', '문구', '왕', '청림', '업', '국문', '구장', '성황리', '차', '경기', '직속', '기관', '주내', '개', '현', '시', '개', '여명', '선수', '출전', '승부', '경기', '결과', '직속', '우승', '연길', '홍성', '준우승', '직속', '도문시', '현실']
http://www.iybrb.com/sport/content/2010-07/11/35_69333.html	연변 “공띄우기” 기네스세계기록 돌파	78	7	38	31	2	['월드컵', '기네스세계기록', '기네스세계기록', '기네스세계기록', '기네스세계기록', '기네스세계기록', '기네스세계기록']	['열기', '축구', '고향', '연변', '돌파', '일대', '장거', '해내', '세인', '오전', '연변', '대학', '경기장', '도전', '명', '선수', '군', '인산인해', '도전', '선포', '경기장', '선수', '동시', '시작', '무려', '명', '선수', '연변', '명', '돌파', '공식', '정일', '돌파', '인정', '정식', '선포', '참여자', '군']
http://www.iybrb.com/sport/content/2010-07/08/35_71402.html	연변의 축구애호가들 “공띄우기” 세계기록에 도전	149	3	106	35	5	['코카콜라', '기네스세계기록', '기네스세계기록']	['열기', '연변', '대형', '행사', '연변', '축구', '문화', '고양', '축구', '고향', '미칭', '세상', '고저', '연길시', '인민', '정부', '연변', '대학', '신문', '화보', '길림', '회사', '오전', '연변', '대학', '운동장', '남쪽', '경기장', '축구공', '세계', '기록', '도전', '대형', '활동', '연변', '대학', '단위', '부서', '기', '최택씨', '행사', '통보', '나간', '명의', '사생', '용약', '등록', '참가', '연변', '대학', '교정', '매일', '기술', '진', '풍경', '연출', '최택씨', '등록', '사생', '최종', '명의', '사생', '선택', '이외', '기술', '조예', '연길시', '중소', '학교', '학생', '민간', '축구', '애호', '여명', '연변', '대학', '사생', '도전', '행사', '참가', '료', '목전', '종목', '창조', '명', '동시', '기록', '이번', '명의', '연변', '축구', '애호가', '이상', '이번', '대형', '행사', '중앙', '매체', '수십', '보도', '매체', '기자', '파견', '현장', '취재', '기자']
http://www.iybrb.com/sport/content/2010-07/18/35_71425.html	“결과는 승복…강홍권의 ‘축출’로 팀 완전히 피동”	116	10	62	40	4	['팀', '프리킥', '팀', '팀', '팀', '팀', '팀', '옐로카드', '레드카드', '레드카드']	['산', '성도', '감독', '경기', '성도', '행운', '차례', '반격', '행운', '연변', '기절', '주', '장악', '능력', '기회', '정채', '경기', '후반전', '인원', '보수', '경기', '림', '휴식', '기간', '선수', '감각', '수도', '인원', '연변', '수비', '진', '적지', '압력', '김광주', '연변', '감독', '성도', '실력', '강팀', '방', '전환', '속도', '선수', '개개인', '능력', '경기', '정상', '전반전', '선수', '집중', '후반', '강', '루적', '경기장', '피동', '받기전까지', '연변', '공세', '상대', '초월', '대해', '실망']
http://www.iybrb.com/sport/content/2010-07/11/35_69335.html	연변생활체육의 “두뇌” 주체육총회	221	2	172	45	2	['클럽', '골']	['림', '세상', '고고', '체육', '총회', '정식', '해당', '부문', '등록', '설립', '현재', '연변', '생활', '체육', '두뇌', '체육', '총회', '산하에', '개', '급', '생활', '체육', '항목', '협회', '등록', '외', '개', '생활', '체육', '항목', '협회', '등록', '준비', '대중', '건강', '촉진', '활약', '이자', '연변', '생활', '체육', '지휘자', '인', '체육', '총회', '엄격', '체계', '직책', '감당', '연변', '체육', '운동', '발전', '추', '함', '동시', '체육', '사회', '진척', '추진', '연변', '체육', '사업', '발전', '위해', '건의', '개혁', '조치', '제출', '주급', '체육', '사회', '단체', '즉', '급', '생활', '체육', '항목', '협회', '책임지고', '관리', '협회', '업종', '체육', '협회', '계통', '체육', '협회', '주내', '각', '현', '시', '체육', '회의', '사업', '지도', '대중', '체육', '경기', '체육', '양성', '활동', '조직', '체육', '운동', '종목', '보급', '운동', '기술', '수준', '고', '추', '동해', '상급', '해당', '부문', '준', '각종', '경기', '주관', '체육', '리론', '전업', '운동', '기술', '조사', '연구', '활동', '조직', '체육', '운동', '수준', '고', '하여', '자문', '공능', '역할', '국제', '체육', '교류', '활동', '전개', '동시', '국제', '체육', '경기', '주최', '연변', '체육', '대외', '교류', '역할', '체육', '준', '기타', '사항', '사업', '임무', '완수', '기자', '사진', '체육', '총회', '주최', '태권도', '교류', '활동', '태권도', '경기', '장면', '허성', '기자']
http://www.iybrb.com/sport/content/2010-07/11/35_71403.html	연변 “공띄우기” 기네스세계기록 돌파	78	7	38	31	2	['월드컵', '기네스세계기록', '기네스세계기록', '기네스세계기록', '기네스세계기록', '기네스세계기록', '기네스세계기록']	['열기', '축구', '고향', '연변', '돌파', '일대', '장거', '해내', '세인', '오전', '연변', '대학', '경기장', '도전', '명', '선수', '군', '인산인해', '도전', '선포', '경기장', '선수', '동시', '시작', '무려', '명', '선수', '연변', '명', '돌파', '공식', '정일', '돌파', '인정', '정식', '선포', '참여자', '군']
http://www.iybrb.com/sport/content/2010-07/11/35_71405.html	연변생활체육의 “두뇌” 주체육총회	221	2	172	45	2	['클럽', '골']	['림', '세상', '고고', '체육', '총회', '정식', '해당', '부문', '등록', '설립', '현재', '연변', '생활', '체육', '두뇌', '체육', '총회', '산하에', '개', '급', '생활', '체육', '항목', '협회', '등록', '외', '개', '생활', '체육', '항목', '협회', '등록', '준비', '대중', '건강', '촉진', '활약', '이자', '연변', '생활', '체육', '지휘자', '인', '체육', '총회', '엄격', '체계', '직책', '감당', '연변', '체육', '운동', '발전', '추', '함', '동시', '체육', '사회', '진척', '추진', '연변', '체육', '사업', '발전', '위해', '건의', '개혁', '조치', '제출', '주급', '체육', '사회', '단체', '즉', '급', '생활', '체육', '항목', '협회', '책임지고', '관리', '협회', '업종', '체육', '협회', '계통', '체육', '협회', '주내', '각', '현', '시', '체육', '회의', '사업', '지도', '대중', '체육', '경기', '체육', '양성', '활동', '조직', '체육', '운동', '종목', '보급', '운동', '기술', '수준', '고', '추', '동해', '상급', '해당', '부문', '준', '각종', '경기', '주관', '체육', '리론', '전업', '운동', '기술', '조사', '연구', '활동', '조직', '체육', '운동', '수준', '고', '하여', '자문', '공능', '역할', '국제', '체육', '교류', '활동', '전개', '동시', '국제', '체육', '경기', '주최', '연변', '체육', '대외', '교류', '역할', '체육', '준', '기타', '사항', '사업', '임무', '완수', '기자', '사진', '체육', '총회', '주최', '태권도', '교류', '활동', '태권도', '경기', '장면', '허성', '기자']
http://www.iybrb.com/sport/content/2010-07/12/35_71407.html	김경도 전지훈련서 주목	90	6	46	32	6	['팀', '팀', '시티즌', '플레이', '팀', '스타']	['김광주', '감독', '이번', '훈련', '연변', '유망', '주', '배번', '번', '가', '각', '한국', '보도', '매체', '주목', '평가전', '감독', '진', '동료', '성장', '격려', '생인', '감독', '진', '경도', '어린', '경기', '시야', '활동', '폭', '전술', '세밀', '칭찬', '경도', '장점', '현재', '국가', '청년', '정', '선수', '연변', '부상', '하길', '기대', '사진', '허성']
http://www.iybrb.com/sport/content/2010-07/11/35_71406.html	주체육운동학교 유도팀 성적 괄목	103	1	69	14	19	['팀']	['길림성', '체육', '중경', '운동', '관리', '쎈터', '주최', '료', '체육', '국서', '주관', '성', '경기', '대회', '유도', '경기', '료', '체육관', '진행', '차', '경기', '성내', '개', '여명', '선수', '출전', '악', '쟁탈전', '연변', '체육', '운동', '학교', '유도', '명', '선수', '출전', '급별', '금메달', '매', '항', '조', '녀자', '갑', '옥설', '녀', '조', '은메달', '매', '진일', '남자', '갑', '홍', '녀', '조', '동메달', '매', '남자', '갑', '남자', '갑', '봉', '조', '녀', '조', '녀자', '병조', '괄목', '성적', '기자']
http://www.iybrb.com/sport/content/2010-07/11/35_69334.html	주체육운동학교 유도팀 성적 괄목	103	1	69	14	19	['팀']	['길림성', '체육', '중경', '운동', '관리', '쎈터', '주최', '료', '체육', '국서', '주관', '성', '경기', '대회', '유도', '경기', '료', '체육관', '진행', '차', '경기', '성내', '개', '여명', '선수', '출전', '악', '쟁탈전', '연변', '체육', '운동', '학교', '유도', '명', '선수', '출전', '급별', '금메달', '매', '항', '조', '녀자', '갑', '옥설', '녀', '조', '은메달', '매', '진일', '남자', '갑', '홍', '녀', '조', '동메달', '매', '남자', '갑', '남자', '갑', '봉', '조', '녀', '조', '녀자', '병조', '괄목', '성적', '기자']
