url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/eco/content/2016-12/23/7_20398.html	연길시, 큰 눈으로 고속도로 공항 페쇄	217	3	166	41	7	['뻐스', '호트', '뻐스']	['동북', '지역', '중심', '현재', '해당', '부문', '교통', '운수', '비교', '영향', '전망', '오후', '기자', '원고', '교부', '할', '연길시', '주내', '각', '현', '향', '려객', '운수', '전면', '운행', '정지', '연길공항', '전면', '페쇄', '성교통', '운수', '청', '발부', '페쇄조치', '성내', '고속도로', '구간', '전면', '페쇄', '훈춘', '고속도로', '안도', '훈춘', '구간', '왕', '고속도로', '초구', '구간', '연길', '차이', '고속도로', '연길', '룡정', '구간', '전면', '페쇄', '주내', '각', '급', '도로', '현재', '림', '교통', '관리', '체계', '세운', '급', '도로', '춘화', '방향', '급', '도로', '권', '방향', '현재', '전', '구간', '교통', '관제', '실시', '국도', '도문', '방향', '도로', '려객', '전면', '운행', '정지', '상태', '연길공항', '현장', '지휘', '쎈터', '연길공항', '전면', '예정', '연길공항', '운수', '관리', '처', '충', '경리', '오전', '청도', '연길', '연길', '청도', '광주', '장춘', '연길', '연길', '장춘', '광주', '등', '항공', '편', '현재', '전부', '결항', '상황', '연길', '연길', '은', '래일', '항공', '편이', '보충', '은', '편', '오후', '연길', '도착', '편', '오후', '연길', '출발', '할', '예정', '고', '전', '한편', '현재', '정상', '운행', '시민', '행', '영향', '해당', '부문', '전', '교통', '운수', '관리', '등', '해당', '부문', '주내', '고속도로', '재개', '여부', '대해', '오전', '이후', '검토', '최복', '기자']
http://www.iybrb.com/eco/content/2016-12/21/7_20390.html	경신진 가난의 뿌리 뽑는다..6418만원 "조혈"산업에	288	5	231	43	9	['에너지', '에너지', '카드', '카드', '에너지']	['훈춘시', '신진', '매개', '촌', '농', '호의', '실정', '책략', '기초', '시설', '개선', '사회사업', '발전', '부민', '산업', '육성', '중점', '정밀', '빈곤', '사업', '박차', '벌', '급', '빈곤', '촌', '빈곤', '퇴치', '임무', '간고', '신진', '당위', '정부', '촌', '지부', '빈곤', '단위', '기업', '률', '만원', '자금', '모아', '태양', '발전', '대상', '건설', '촌민', '일상', '생활', '용', '수요', '만족', '동시', '잉여', '전력', '국가', '농촌', '전망', '편입', '빈곤', '호당', '년', '수입', '산업', '투입', '하여', '건설', '조선족', '민속촌', '대상', '가동', '빈곤', '호', '주거', '상황', '일신', '농가', '양철', '외벽회칠', '등', '공사', '진행', '수세식', '변기', '장치', '려', '행사', '합작', '하여', '관광객', '유치', '숙박', '배치', '우선', '빈곤', '호', '민속', '음식', '기념품', '판매', '등', '경영', '활성화', '수익', '증대', '관광업', '치부', '대상', '후', '빈곤', '년', '수익', '기대', '벌', '촌민', '위원회', '태양', '발전', '대상', '관광대', '수익금', '빈곤', '자금', '사용', '하기로', '결정', '빈곤', '해탈', '사업', '자금', '신진', '시', '진', '촌', '급', '련동', '빈곤', '사업', '오', '전', '진의', '세대', '빈곤', '호', '명', '빈곤', '인구', '서류', '작성', '빈곤', '군중', '요구', '청취', '토대', '책임', '임무', '명세서', '제정', '빈곤', '정의', '인구', '정보', '거주', '상황', '정리', '하여', '전자', '동태', '관리', '실현', '빈곤', '은행', '각종', '류형', '빈곤', '자금', '지급', '하여', '빈곤', '호마', '서류', '은행', '정밀', '관리', '실현', '당지', '자원', '우세', '산업', '토대', '립', '각하', '빈곤', '촌', '특색', '산업', '대폭', '발전', '빈곤', '촌', '실정', '농업', '상업', '관광업', '추진', '빈곤', '군중', '조혈', '기능', '증강', '차례', '실지', '고찰', '반복', '론증', '각', '촌', '발전', '잠재력', '전망', '태양', '발전', '연변', '사양', '목이버섯', '재배', '등', '중장', '발전', '목표', '투입', '기자']
http://www.iybrb.com/eco/content/2016-12/21/7_20391.html	현역공업경제 전환 발전 촉진	291	4	218	61	8	['존', '에너지', '인터넷', '보더']	['최근', '년', '주', '한', '핵심', '궐기', '비약', '점', '도약', '현역', '발전', '구도', '장량', '활성화', '가량', '최적화', '품질', '향상', '발전', '현역', '공업', '경제', '체제', '전환', '발전', '촉진', '우선', '기업', '장량', '활성화', '주', '현', '업종', '장량', '기업', '분류', '순서대로', '정렬', '업종', '규모', '체급', '기업', '대상', '각각', '잠재력', '발굴', '생산력', '확대', '계획', '작성', '한편', '기술', '개조', '기술', '도입', '합병', '구조조정', '등', '방법', '장량', '활성화', '공업', '대상', '가량', '확대', '공업', '정보화', '건설', '이상', '중점', '공업', '대상', '생산', '투입', '능률', '달성', '활동', '공업', '대상', '률', '추진', '기제', '건립', '공업', '대상', '건설', '록색', '통로', '구축', '관련', '부문', '률', '대상', '건설', '과정', '문제', '해결', '중대', '유치', '행동', '계획', '실시', '대상', '각', '현시', '특색', '식품', '의약', '림산', '금속', '광업', '방직', '복장', '전자', '정보', '등', '개', '산업', '군체', '생물', '제약', '등', '전략', '신흥', '산업', '기반', '개', '대표', '대규모', '공업', '대상', '추진', '발전', '질', '향상', '공업', '발전', '방식', '전환', '운행', '질', '조방', '성장', '품질', '능률', '집약', '성장', '산업', '구조도', '저급', '단계', '중고', '단계', '산업', '전반', '실력', '종합', '경쟁력', '전면', '향상', '혁신', '동의', '인솔', '역할', '중국', '제조', '의거', '기업', '기술', '혁신', '촉진', '외', '주의', '산업', '발전', '중점', '령역', '산학', '연', '련합혁신', '추진', '대한', '과학기술', '기여', '률', '향상', '통계', '전', '주', '규모', '이상', '공업', '생산', '달해', '동기', '대비', '증가', '성장', '률', '기록', '전', '주', '규모', '이상', '공업', '기업', '소의', '생산', '동기', '대비', '성장', '증폭', '비해', '부가가치', '실현', '등신', '평', '기자']
http://www.iybrb.com/eco/content/2016-12/06/7_20329.html	훈춘 “아름다운 록색시범촌” 건설	68	4	54	10	0	['록', '록', '록', '록']	['일전', '훈춘시', '춘화', '진', '화', '촌', '근해', '태양', '촌', '성적', '급', '록색', '시범', '촌', '건설', '검사', '통과', '전', '성', '모범', '행렬', '훈춘시', '적극', '성', '주의', '요구', '관철', '실시', '하여', '보조', '자금', '합리', '리용', '건설', '표준', '적용', '과학', '계획', '설계', '시기', '개', '촌', '미화', '사업', '기본', '완성', '방식', '전체', '효과', '경관', '성함', '품위', '향상', '종합']
http://www.iybrb.com/eco/content/2016-12/07/7_20342.html	연길 신공항 이전작업 “착착”…	605	9	425	153	18	['펼칠것으로', '플랫폼', '성검사', '톤', '그룹', '킬로', '메터', '허브', '메터']	['주', '다년', '공동', '노력', '연길공항', '개축', '공사', '부지', '선정', '작업', '완수', '공사', '초보', '가능성', '구심', '사회', '소집', '리', '정표', '의의', '사일', '향후', '주', '발전', '력사', '전환', '점', '허브공항', '전망', '편집자', '군용', '공항', '동북', '지역', '공항', '나기', '지금', '연길공항', '소형', '군용', '공항', '시작', '국무원', '중앙', '위로', '정식', '허가', '군민', '공용', '공항', '개조', '확대', '호', '대기실', '청사', '착공', '두만강', '하류', '지역', '개발', '개방', '형세', '요구', '공항', '려객', '운수', '비행', '보장', '조건', '일부', '개선', '개조', '확대', '공사', '추진', '연길공항', '연길공항', '통상', '구를', '신청', '준공', '정식', '검수', '통과', '개항', '연길', '한국', '국제', '전세기', '항공', '선', '취항', '성공', '지금', '승객', '률', '이상', '담보', '지난', '지역', '상무', '친척', '방문', '관광', '류학', '등', '면', '량호', '운송', '구축', '연길공항', '국무원', '연길공항', '통상', '구', '대외', '개방', '허가', '동의', '연길공항', '조의', '검사', '통과', '길림성', '장춘', '공항', '통상', '구', '대외', '개방', '공항', '통상', '구', '국제공항', '연길공항', '위상', '전국', '개', '민용', '항공', '순위', '위로', '동북', '대', '공항', '연길공항', '수량', '전국', '개', '년', '수량', '연인', '수로', '이상', '공항', '화물', '운송', '량', '전국', '순위', '위로', '전국', '개', '년', '화물', '운', '수량', '이상', '글로벌', '공항', '립', '현재', '길림', '성민', '항', '공항', '회사', '소속', '연길공항', '지난', '기간', '루계', '수량', '명', '돌파', '환', '일본해', '국가', '항공', '선', '전부', '개통', '허브공항', '전략', '위치', '초보', '실현', '연길공항', '한국', '청주', '부산', '대구', '무안', '제주도', '향', '일본', '조선', '평양', '등', '국제', '정기', '취항', '전세기', '항로', '개통', '세계', '열기', '시작', '점', '연길시', '금성', '촌', '지난', '긴', '노력', '공사', '연길공항', '개축', '공사', '가능성', '연구', '심', '사회', '연길', '현재', '건설', '연길', '군민', '공용', '공항', '연길시', '금성', '촌', '부근', '연길시', '중심', '상거', '사실', '정부', '연길공항', '개축', '공사', '준비', '작업', '추진', '하기', '시작', '길림성', '정부', '연길공항', '개축', '공사', '사항', '심양', '공군', '중국민용항공국', '보고', '연길공항', '개축', '공사', '사업', '진행', '국가', '일대일', '전략', '실시', '지역', '국제', '합작', '개발', '조치', '국가', '안전', '보장', '변강', '발전', '촉진', '결책', '항상', '연길공항', '개축', '공사', '연변', '공사', '간주', '전력', '추진', '심', '사회', '연길공항', '개축', '과정', '리', '정표', '의의', '대사', '해도', '과언', '대상', '현재', '기간', '할', '빈', '장춘', '지역', '대', '공항', '건설', '대상', '대상', '건설', '국가', '전략', '범주', '길림', '공업', '기지', '진흥', '개', '중점', '대상', '연길시', '재정', '제판', '주임', '연길공항', '개축', '공사', '중순', '국가', '발전', '개혁', '위원회', '교통', '도시', '농촌', '지역', '종합', '교통', '망', '계획', '편입', '연길시', '할', '빈', '장춘', '지역', '종합', '교통', '망', '도시', '정', '국가', '행위', '추후', '국가', '격려', '지지', '발전', '전환', '점', '기회', '발전', '료', '해한데', '연길공항', '개축', '공사', '주요', '건설', '내용', '초보', '계획', '투자', '년', '수송', '량', '연인', '수로', '급', '비행', '구', '건설', '설계', '신축', '활주로', '공항역', '청사', '건물', '개', '등', '포함', '대상', '건설', '준공', '연길시', '지역', '내', '한국', '일본', '등', '향', '교통', '중심', '중추', '도시', '연변', '경제', '무역', '관광', '역할', '담당', '전망', '최복', '기자']
http://www.iybrb.com/eco/content/2016-12/06/7_20327.html	이번 주(12.5~12.11) 기온 높고 강수 많아	101	2	75	17	7	['밀리', '메터']	['이번', '주', '주', '전반', '기온', '비교', '강수', '편이', '상국', '전', '상국', '이번', '주', '전', '주', '평균기온', '섭씨', '령', '도', '가량', '평년', '동기', '섭씨', '도', '정도', '평균', '강수량', '머물을것이라고', '전', '주요', '강수', '과정', '국부', '지역', '중', '정도', '전', '상국', '이번', '주', '차례', '강설', '과정', '관련', '부문', '교통', '안전', '관리', '운전자', '운전', '주의', '찬', '공기', '영향', '도시', '농촌', '주민', '변화', '주의', '건강', '관리', '감기', '심뇌', '혈관', '등', '질병', '예방', '건의', '온실', '방한', '작업', '주문', '리', '옥', '기자']
http://www.iybrb.com/eco/content/2016-12/06/7_20331.html	화룡, 농업 안정적발전 확보… 농업총생산액 16.5억원	335	13	227	82	13	['헥타르', '헥타르', '브랜드', '하우스', '브랜드', '브랜드', '이끌고있다', '헥타르', '하우스', '하우스', '헥타르', '시키고있다', '톤']	['각종', '자연재해', '상황', '정책', '의거', '과학기술', '의거', '하여', '농업', '안정', '발전', '추진', '농업', '주체', '지위', '견지', '혜농정책', '농민', '적극성', '각종', '보조금', '지급', '하여', '농민', '생산', '적극성', '향상', '전', '시', '농작물', '재배', '면적', '확보', '록색', '유기', '재배', '면적', '확대', '적의', '육박', '소출', '증가', '조치', '기계화', '보호', '기술', '무경', '운', '재배', '기술', '등', '항목', '적극', '보급', '개', '만무', '고산', '시범', '구', '개', '처방', '시비', '시범', '구', '건설', '효과', '농업', '산업화', '경영', '주입', '개', '합작', '사가', '설립', '전', '시', '개', '주체', '주역', '감당', '개', '가정', '농장', '신설', '농장', '개', '농업', '특색', '유기', '재배', '온실', '재배', '연변', '사양', '등', '우세', '산업', '의탁', '창', '출하', '농산물', '부가', '높이고있다', '인증', '농산물', '개', '평강', '원지', '등', '지명도', '여개', '특색', '산업', '발전', '농민', '소득', '증가', '식용', '균', '재배', '규모', '달해', '농업', '비중', '장뇌삼', '재배', '면적', '증가', '연변', '산업', '유한회사', '성내', '장뇌삼', '재배', '기지', '생산', '재래식', '농법', '온실', '재배', '대형', '재배', '전환', '성공', '온실', '재배', '면적', '투도', '진', '하남', '재배', '인당', '수입', '내다보고있다', '리용', '공간', '삼림', '초지', '자원', '우세', '사료', '원천', '우세', '의탁', '기술', '관리', '방법', '보급', '하여', '축', '산업', '발전', '장대', '년말', '가금', '각각', '양봉', '상자', '삼림', '내다보고있다', '축', '산업', '흥기', '위해', '특색', '규모', '표준화', '연변', '번식', '기지', '개', '도달', '투입', '하여', '건설', '설산', '수달', '피사', '양기', '규모', '당나귀', '기지', '개', '규모', '달해', '축', '산업', '생산', '도달', '항목', '인당', '수입', '올릴것으로', '전망', '태풍', '홍수', '등', '자연재해', '알곡', '확고', '농업', '생산', '달해', '의', '성장', '예상', '기자']
http://www.iybrb.com/eco/content/2016-12/07/7_20333.html	연변, 부화기지 18개 건설... 취업 창업 전력 추진	184	3	139	41	1	['미디어', '에너지', '프린터']	['공업', '정보화', '료', '해한데', '주', '부화', '기지', '개', '건설', '대상', '투자', '건축', '면적', '건축', '적의', '시공', '완료', '부화', '기지', '건설', '통해', '주', '여명', '인원', '취업', '해결', '년', '공업', '정보화', '부화', '기지', '담체', '건설', '의탁', '혁신', '추', '전략', '실시', '기업', '인도', '하여', '자체', '장소', '자원', '리용', '하여', '창업', '공간', '건립', '전문화', '시장', '수단', '혁신', '창업', '인원', '흡인', '하여', '양성', '부화', '지도', '등', '일체', '봉사', '혁신', '창업', '공률', '료', '목전', '주', '최대', '부화', '용량', '개', '부화', '기업', '개', '개', '대상', '창업', '공간', '창업', '묘포', '창업', '부', '화기', '진입', '과학기술', '연구개발', '문화', '환경보호', '절약', '재무', '자문', '공예', '설계', '처', '투자', '등', '부동', '업무', '형태', '망라', '연변', '이향', '생물', '기술', '유한회사', '길림', '농업', '대학', '환경', '자원', '학원', '공동', '전개', '페', '회수', '리용', '대상', '전', '주', '산업', '발전', '추진', '화미', '과학기술', '유한회사', '양식', '급', '바탕화면', '설계', '제조', '기술', '수준', '전', '성', '업종', '진국', '기자']
http://www.iybrb.com/eco/content/2016-12/06/7_20332.html	길림성 현급시 초요경제지수 공포..연길시 1위 차지	103	2	79	19	3	['데터', '베스']	['최근', '연길시', '당위', '정판', '료', '해한데', '일전', '국내', '기구', '북경', '갑자', '신용', '회사', '경쟁력', '련합발부', '중국', '시초', '지수', '보고', '국내', '직할시', '정부', '소재지', '단독', '시', '지급', '도시', '급', '도시', '초', '경제지수', '순위', '연변', '조선족', '자치주', '연길시', '초', '경제지수', '전국', '초', '경제지수', '길림성', '중국', '시초', '경제지수', '순위', '길림성', '내', '각', '류형', '도시', '중국', '시초', '경제지수', '종합', '순위', '이번', '전국', '독립', '기구', '평가', '각도', '도시', '경제', '사회', '발전', '연길시', '길림성', '제일', '초', '사회', '전면', '건설', '목표', '을', '실현', '격려', '의의', '인민']
http://www.iybrb.com/eco/content/2016-12/07/7_20334.html	연변소 대출업무로 1271만원 융자, 소산업발전에 일조	146	1	115	27	3	['브랜드']	['공상', '행정', '관리', '연변', '생체', '근저당', '등록', '접수', '사업', '효과', '추진', '주', '산업', '발전', '토대', '주', '변소', '자산', '보험', '증서', '근저당', '설정', '대출', '관리', '방법', '근거', '하여', '연변', '대출', '업무', '출시', '공상', '기관', '등록', '상황', '이상', '규모', '연변', '육장', '호', '전문', '합작', '사', '기업', '대상', '보험', '가입', '연변', '생체', '근저당', '설정', '하여', '대출', '해주고있다', '대출', '업무', '하기', '위해', '공상', '행정', '관리', '경로', '적극', '탐색', '연변', '생명체', '보험', '증서', '근저당', '동산', '등록', '제도', '등록', '사업', '규범', '관련', '책임', '소개', '사업', '도소', '설립', '인원', '책임지도록', '련락', '담당자', '제도', '건립', '융자', '의향', '기업', '시적', '파견', '대', '봉사', '하여', '지금', '건의', '연변', '대출', '등록', '취급', '농가', '기업', '도', '융자', '주', '산업', '발전', '장대', '추진', '변소', '구축', '일조', '옥', '기자']
