url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/pla/content/2007-01/19/47_86523.html	난방용품 손질법	130	2	56	65	7	['스토브', '스토브']	['전기', '전기', '사용', '하기', '사용', '환기', '전기', '청소', '효률', '한층', '높일수', '안전', '망', '안전', '망', '분리', '은색', '반사', '판도', '물기', '경우', '사용', '전기장판', '전기장판', '합선', '평상시', '청소', '사용', '온도조절기', '평소', '사용', '할', '장판', '전도', '가습기', '가습기', '사용', '제품', '이기', '세균', '미생물', '발생', '하기', '건강', '해서는', '청소', '일주일', '번', '정도', '세제', '사용', '하면', '작동', '이상', '주의', '종합']
http://www.iybrb.com/pla/content/2007-01/12/47_86518.html	세일 그 화려한 유혹앞에서 리성적소비를	390	11	215	142	22	['메모', '디자인', '체크', '디자인', '패션', '디자인', '쇼핑', '디자인', '체크', '골', '브랜드']	['년', '말년', '시', '음력설', '백화점', '의류', '할인', '행사', '반', '이상', '할인', '유혹', '소비자', '리', '자신', '고려', '단지', '리유', '구입', '후회', '경우', '백화점', '할인', '의류', '대부분', '상품', '이기', '품질', '보관', '상태', '량호한편', '구입', '할', '상태', '원칙', '할인', '률', '재고', '기간', '보관', '상태', '등', '유심', '할인점', '의류', '구입', '할', '주의', '할', '항목', '품목', '나서기전에', '옷장', '문', '색갈', '구입', '가격', '정해', '과', '소비', '방지', '요령', '백화점', '상품', '파악', '류행', '타지', '선택', '주변', '백화점', '의류', '매장', '상품', '류행', '선택', '묵은', '실패', '잡지', '등', '자신', '가격', '혹', '해서', '구입', '평일', '여유롭다', '품질', '등', '구입', '후회', '할인', '매장', '공휴일', '토', '일요일', '등', '주말', '평일', '리용', '재고품', '불합격', '확인', '보관', '상태', '할인', '매장', '일부', '상품', '간혹', '흠집', '불합격', '경우', '대부분', '흠집', '별로', '문제', '할인', '폭', '재고', '상품', '보관', '상태', '해결', '세탁', '지워질수', '정도', '보조', '등', '확인', '교환', '반품', '여부', '확인', '구입', '후', '교환', '반품', '확인', '패', '구입', '할', '령', '수증', '만일', '구입', '제품', '문제', '발견', '환불', '반품', '요구', '령', '수증', '첨부', '경우', '백화점', '할', '명품', '질', '상품', '가치', '상품', '고를수', '상품', '할인', '가격', '사면', '번', '고', '소비자', '안목', '실용', '소비', '소비', '가치', '기준', '성향', '늘고있는', '남', '욕구', '자신', '물건', '소비', '습관', '개인', '취향', '반영', '충', '구매', '자제', '합리', '소비', '방법', '실천', '물건', '목록', '작성', '상품', '종류', '품질', '가격', '등', '비교', '동시', '해당', '자신', '소비', '성향', '지출', '계획', '일도', '합리', '소비', '생활', '기자']
http://www.iybrb.com/pla/content/2007-07/12/47_86596.html	음식에 대한 잘못된 상식	392	4	239	144	5	['물컵', '햄', '샐러드', '크림']	['기온', '섭씨', '도를', '계속', '식중독', '위험', '지수', '기온', '도', '조리', '후', '음식물', '섭취', '식중독', '설사', '복통', '구역질', '동반', '호흡', '마비', '극도', '탈수증', '뇌', '기능', '장애', '뇌막염', '등', '치명', '질병', '수도', '세균', '영양분', '수분', '온도', '조건', '충족', '기하', '급수', '증가', '식중독', '예방', '해서는', '식품', '취급', '조리', '후', '시간', '섭취', '저장', '경우', '랭각', '보관', '상식', '식중독', '주위', '환기', '식중독', '독소', '음식물', '대부분', '세균', '사멸', '등', '식기', '등', '소독', '후', '사용', '하면', '식중독', '예방', '소용', '식중독', '균', '포도상구균', '가열', '하면', '세균', '독소', '도', '이상', '가열', '해도', '파괴', '가열', '예방', '포도상구균', '음식', '점막', '세균', '조리', '과정', '음식물', '증식', '증식', '세균', '독소', '독소', '식중독', '증상', '사용', '음식', '등', '빈번', '독소', '오염', '음식물', '섭취', '후', '대개', '내', '복통', '구토', '설사', '허약', '등', '증세', '대부분', '회복', '음식물', '랭동고', '세균', '랭장고', '식품', '고', '해도', '세균', '대부분', '세균', '도', '번식', '억제', '도', '번식', '정지', '랭장고', '도', '이하', '랭동고', '도', '이하', '유지', '랭장', '사용', '시', '생선', '등', '조리', '식품', '비닐봉지', '용기', '담아', '랭장고', '식품', '즙', '가열', '조리', '식품', '식품', '보관', '식중독', '균', '소화기관', '영향', '식중독', '대표', '증상', '복통', '구토', '설사', '탈수증', '등', '일부', '세균', '소화기관', '영향', '관절염', '뇌', '기능', '장애', '뇌막염', '등', '치명', '질병', '수도', '식중독', '발생', '시', '상태', '악화', '가족', '환자', '등', '면역', '주의', '해동', '랭동', '해도', '랭동', '해동', '식중독', '랭', '식품', '조리', '경우', '습관', '실온', '해동', '하면', '식중독', '균', '증가', '할', '해동', '랭장실', '전자레인지', '리용', '야외', '전자제품', '사용', '하지', '경우', '밀페된', '용기', '조리', '녹', '해동', '조리', '일단', '해동', '식품', '사용', '생선', '종류', '지기', '전후', '사용', '하여', '종합']
http://www.iybrb.com/pla/content/2007-07/12/47_86599.html	열대야 불면증 이렇게 극복하자	274	3	145	114	12	['에어컨', '에어컨', '조깅']	['지표면', '열기', '지면', '상공', '온도', '표면온도', '지표면', '열기', '정체', '도', '이상', '고온', '지속', '열대야', '현상', '지속', '인체', '온도', '조절', '중추', '상태', '인체', '고온', '위해', '지속', '각성', '상태', '유지', '열대야', '이기', '요령', '체온', '열대야', '최선', '방법', '한', '체온', '낮추는것', '외', '방법', '우선', '창문', '열어', '환기', '필수', '사용', '할', '경우', '실내', '장시간', '밀페시키', '외부', '온도', '유지', '하면', '두통', '피로', '악화시키고', '감기', '가동', '하지', '기온', '도', '이상', '차이', '나지', '창문', '선풍기', '리용', '실내', '공기', '선풍기', '직접', '피해', '체온', '한', '방법', '수분', '섭취', '체온', '효과', '전', '리뇨', '작용', '수면', '방해', '흡수', '수분', '체내', '소변', '약', '소요', '등', '잠자기전에', '피해', '방법', '동원', '해도', '시작', '서서히', '방식', '체온', '효과', '목욕', '하면', '신체', '근육', '긴장', '생리', '반작용', '체온', '올라갈수', '체온', '효과', '초저녁', '정도', '속보', '산책', '등', '운동', '통해', '약간', '후', '해서', '시간', '자서', '혹', '규칙', '운동', '방법', '중간', '강도', '운동', '규칙', '운동', '하면', '체온', '심장병', '일사병', '등', '위험성', '시간', '단', '운동', '종합']
http://www.iybrb.com/pla/content/2007-07/12/47_86598.html	여름철 식중독예방 포인트	284	4	171	99	10	['비닐', '가져갈수', '랩', '스펀지']	['식품', '구입', '하기', '육류', '어패류', '채소', '등', '식품', '구입', '구입', '식품', '육류', '생선', '등', '수분', '포장', '각각', '포장', '랭장', '랭동', '등', '온도', '관리', '식품', '장보', '구입', '음식', '보관', '하기', '랭', '고속', '경우', '찬', '공기', '순환', '용량', '정도', '식품', '보관', '세균', '대부분', '섭씨', '도', '증식', '섭씨', '령', '도', '정지', '랭장실', '섭씨', '도', '이하', '랭동실', '섭씨', '령', '도', '이하', '유지', '세균', '소비', '료리', '준비', '하기', '수건', '항상', '관리', '어류', '육류', '후', '생선', '야채', '등', '씌워진', '야채', '사온', '조리', '야채', '한번', '사용', '식기', '등', '사용', '후', '세척', '보관', '조리', '하기', '가열', '음식', '섭취', '해도', '식중독', '중심부', '온도', '섭씨', '도인', '상태', '가열', '하면', '대부분', '균', '죽기', '중간', '조리', '실온', '방치', '하면', '세균', '식품', '옮겨져', '증식', '리도', '랭장고', '조리', '할', '가열', '전자레인지', '사용', '할', '용기', '전달', '음식', '식사', '하기', '식탁', '앉기전', '항균', '항균클렌저', '도구', '리용', '식기', '료리', '섭씨', '도', '이상', '료리', '섭씨', '도', '이하', '조리', '식품', '조리', '음식', '실온', '장시간', '보관', '하지', '대장균', '의', '경우', '실온', '증식', '하기', '남은', '음식', '관리', '음식', '용기', '보관', '음식', '용기', '시간', '지난', '음식', '과', '감히', '남은', '음식', '가열', '향', '종합']
http://www.iybrb.com/pla/content/2007-07/12/47_86597.html	장마철 집안 뽀송뽀송하게	363	13	174	157	19	['베이', '실리콘', '타일', '보이', '컴퓨터', '모니터', '에어컨', '필터', '카메라', '비닐', '왁스', '스티로폼', '컵']	['불청객', '습기', '유지', '방법', '최고', '퇴치', '법', '발생', '각종', '질병', '원인', '주의', '요구', '세심', '우선', '세균', '온상', '지인', '주방', '점검', '하자', '싱크대', '수구', '주의', '배수', '구안', '음식', '매일', '제거', '주방', '용', '살균', '정제', '리용', '배수', '소독', '용', '정도', '효과', '살균법', '수구', '악취', '경우', '식초', '악취', '분자', '중화', '방법', '벽지', '습기', '제거', '하기', '위해', '선', '대', '정도', '비률', '뿌려주면', '벽', '거제', '문지방', '창틀', '벽', '등', '양초', '효과', '양초', '화장실', '예방', '가전제품', '통풍', '중요', '가전제품', '고장률', '평소', '습도', '가전제품', '내부', '가중', '제품', '습기', '거제', '내부', '외부', '환기', '가전제품', '배치', '할', '벽', '이상', '습기', '제거', '효과', '방법', '경우', '자판', '우의', '기본', '통풍', '구를', '온도', '상승', '원인', '두지', '주일', '이상', '사용', '하지', '습기', '날수', '약', '정도', '작동시키는것이', '주', '한번', '청소', '건조', '랭장고', '세균', '발생', '정도', '예방', '장농', '등', '가구', '칠', '예방', '효과', '가전제품', '습기', '예방', '을제', '두면', '나기', '십상', '경우', '식초', '악취', '나지', '세탁기', '악취', '날수', '세탁기', '정도', '식초', '부어', '세탁기', '깨끗해진다', '기분', '장농', '신문지', '신문지', '수분', '흡수', '불사', '층', '습기', '줄일수', '습기', '우', '옷장', '정리', '할', '습기', '합성섬유', '소재', '모직', '중간', '비단', '류', '옷장', '습기', '거제', '종합']
http://www.iybrb.com/pla/content/2006-12/01/47_86502.html	체형별 부츠 선택법	185	28	58	93	6	['부츠', '커버', '부츠', '라인', '부츠', '부츠', '부츠', '부츠', '부츠', '보이', '부츠', '부츠', '부츠', '웨스턴', '부츠', '보이', '부츠', '부츠', '보이', '디자인', '부츠', '부츠', '스타일', '스타일', '부츠', '부츠', '스커트', '부츠']	['긴', '연출', '하기', '위해', '강조', '하기', '모양', '별로', '결점', '선택', '법', '자형', '스판소재', '장식', '대신', '유감', '통', '일자', '긴', '사선', '재단', '고르는것이', '재단', '보완', '효과', '근육', '피해', '통', '소재', '역시', '결점', '개선', '일자', '긴', '재단', '안성맞춤', '개선', '전체', '긴', '녀성', '보완', '단', '장식', '모양', '둔', '무난', '부분', '사선', '절개', '긴', '효과', '우', '긴', '결점', '강조', '긴', '강조', '종합']
http://www.iybrb.com/pla/content/2006-12/08/47_86506.html	겨울철 남성 피부관리 이렇게	324	16	205	98	5	['피부관리', '스트레스', '클렌징', '피부관리', '스킨', '로션', '에센스', '마스크', '팩', '스팀', '타월', '타입', '비타민', '미네랄', '로션', '에센스']	['찬', '공기', '피부', '남성', '흡연', '음주', '수면', '부족', '각별', '주의', '방치', '하면', '잔', '생기', '피부', '로화', '앞당겨질', '검', '남성', '요령', '등', '대해', '남성', '피부', '대한', '오해', '진실', '남성', '피부', '일반', '피부', '모공', '피부', '과중', '업무', '수면', '부족', '음주', '흡연', '자외선', '등', '정신', '육체', '피부', '수분', '로화', '촉진', '남성은', '자신', '피부', '본래', '녀성', '세안', '하면', '피부', '관리', '경우', '남성', '피부', '녀성', '남성', '피부', '녀성', '비해', '진피', '층', '정도', '표피', '속도', '자외선', '대한', '대항력', '녀성', '피부암', '발생', '률', '남성', '피부', '녀성', '비해', '피지', '비량', '반면', '수분', '함유량', '실내', '공기', '년말', '음주', '흡연', '피부', '보유', '수분', '피부', '저항', '약화', '피부', '혈액', '순환', '신진대사', '피지선', '분비', '피부', '건조', '심해진다', '남성', '자신', '피부', '상태', '난후', '제품', '선택', '대체로', '피지', '분비', '왕성', '모공', '편', '남성은', '피부', '위해', '한', '후', '면도', '전후', '신경', '편이', '안제', '사용', '주', '정도', '등', '규칙', '관리', '피부', '상태', '별', '관리', '방법', '남성', '피부', '지성', '경우', '피부', '유수', '세안', '후', '피부', '피부', '주위', '등', '각질', '리', '유로', '세안', '신경', '각질', '세안', '도', '정도', '미온수', '보습', '성분', '산성', '세안', '피지', '로페물', '수염', '준', '구어', '주어', '피부', '주일', '정도', '각질', '묵은', '각질', '제거', '모공', '한', '실시', '하면', '세안', '후', '유', '화장', '사용', '유수', '평형', '관리', '등', '피부', '필수', '영양분', '다량', '함유', '신진대사', '활성화', '하여', '피부', '자생', '자체', '피부', '건강', '회복']
http://www.iybrb.com/pla/content/2006-12/01/47_86504.html	겨울옷 날씬하게 옷입기	205	21	66	106	12	['코트', '디자인', '팬츠', '매치', '라인', '보이', '피코트', '스커트', '라인', '심플', '디자인', '코트', '심플', '매치', '라인', '스커트', '디자인', '파스텔', '톤', '니트', '포인트']	['강', '대부분', '소재', '입기', '요령', '파악', '하면', '모피', '소재', '입기', '모피', '경우', '경우', '일자', '하면', '모피', '소재', '입고', '편이', '사선', '재단', '상체', '선택', '색상', '소품', '색상', '소재', '감은', '질', '부분', '시선', '우', '유도', '색상', '만약', '개', '상의', '경우', '추천', '전체', '연출', '색', '모자', '리용', '시선', '분산', '방법', '상의', '하의', '단색', '일자', '긴', '모피', '모자', '등', '소품', '활용', '하면', '감각', '연출', '모피', '제격', '부분', '모피', '장식', '종합']
http://www.iybrb.com/pla/content/2006-12/01/47_86505.html	가볍고 보온성 뛰어난 솜옷 인기	194	19	71	100	4	['패션', '나일론', '로이', '새틴', '이미지', '스타일', '디자인', '보이', '디자인', '이미지', '재킷', '스타일', '스타일', '스타일', '디자인', '디자인', '부츠', '부츠', '매치']	['등산', '복의', '인기', '보온', '최고', '품목', '신분', '상승', '소재', '소재', '면', '등', '사용', '모자', '인조', '등', '부착', '보온', '충전물', '사용', '등산', '복', '한', '녀성', '기대', '부응', '하지', '인조', '면', '누', '보온', '성도', '가격', '장점', '녀성', '심리', '만족', '위해', '녀성', '제품', '소재', '층', '인기', '강세', '선', '장식', '사용', '하여', '선', '강조', '주류', '부분', '부분', '인기', '품목', '청바지', '등', '청바지', '입고', '선', '강조', '하면', '완성', '긴', '청바지', '선', '추운', '나고싶은', '녀성', '인기', '기자']
