url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/civ/content/2016-03/31/27_54728.html	고 향 (외 1수)	80	0	27	49	4	[]	['용마루', '여진', '추억', '세월', '향수', '기약', '어린', '잔', '잡고', '파도', '세월', '불효', '고향', '씨', '운세', '항구', '침묵', '섭리', '창', '향', '기발', '세찬', '덕우', '무리', '지어', '요동치는', '삼월']
http://www.iybrb.com/civ/content/2016-03/31/27_54729.html	타 향 (외 1수)	87	0	18	67	2	[]	['갈망', '마침표', '봉황', '전설', '한강', '무궁화', '동산', '피워가는', '장훈', '래일', '여념', '향불', '목탁', '불어', '찬', '종소리', '절의', '다가오고있다']
http://www.iybrb.com/civ/content/2016-03/31/27_54731.html	장 맛 —누이에게	46	0	11	32	3	[]	['항아리', '세상', '간장', '된장', '생', '항아리', '서성', '둔', '지누', '항아리', '별']
http://www.iybrb.com/civ/content/2016-11/24/27_54830.html	긴 그림자 (외 3수)	196	1	39	144	12	['다이아몬드']	['도', '세상', '결코', '내', '강물', '장미', '락엽', '남아', '초롱', '단상', '불안', '바라보고있습니다', '산', '황금', '락조', '보아', '피고', '락엽', '바라고나는', '고', '뇌간', '을', '리발', '락엽', '지친', '허락', '세상', '명', '내', '미소', '순간', '한', '순간', '영원', '은', '리유', '의미', '처지고내', '내']
http://www.iybrb.com/civ/content/2016-03/31/27_54730.html	싹	20	0	1	19	0	[]	['흙층']
http://www.iybrb.com/civ/content/2016-03/31/27_54732.html	겨울비속의 목련	41	0	5	31	5	[]	['계절', '전', '귀', '열고있구나', '둔']
http://www.iybrb.com/civ/content/2016-04/14/27_54737.html	조깅현장 스케치 (외 1수)	113	1	38	70	4	['메뉴']	['동녘', '강변', '생명', '청쾌', '대기', '소망', '생명', '시대', '생명', '원초', '기원', '세찬', '파문', '우후죽순', '칠색', '생명', '진정', '생명', '생명', '찬가', '강물', '일상', '잡고', '일과', '생으로', '남아', '시작', '위해', '기도', '기도', '고집', '충성', '련', '추구', '가사', '함', '의의', '남']
http://www.iybrb.com/civ/content/2016-04/14/27_54740.html	소외된 주름	518	7	179	307	25	['스트레스', '모델', '모델', '모델', '호텔', '컴퓨터', '그린']	['지금', '남', '처지는', '상징', '여서', '리', '유가', '서인', '용해', '간', '정', '지식', '가족', '열의', '귀가', '타', '자기', '패', '남', '내', '처', '박아놓았은', '사진', '지금', '용기', '내', '미용', '린근', '소문', '미용', '원장', '자문', '조직', '수술', '답', '수술', '합', '고', '부분', '피부', '자른다는것이다', '비용', '만약', '수술', '방법', '반년', '한번', '천원', '미용', '나오고말았다', '내', '하지', '신분', '명인', '려고', '자아', '대한', '질문', '대한', '편견', '자신', '내', '자신', '성형', '관심', '인생', '혹시', '대부분', '통해', '인생', '보고', '평가', '인물', '무시', '할', '정도', '차이는', '한정', '인식', '인생', '흔적', '내', '대가', '대', '로화', '수가', '일이', '진정', '내', '적미', '소질', '행실', '부모', '준', '가면', '청청', '단풍', '자연', '섭리', '단풍', '역시', '인생', '상징', '외면', '내면', '질적', '인생', '동반', '전국', '성반', '양주', '간', '한', '성', '대', '초반', '녀', '성형', '그녀', '보면', '체형', '보고', '방', '그녀', '대', '등', '사회', '의식', '수준', '차', '처리', '역시', '전형', '로파', '이지', '행동', '관념', '대인', '그녀', '외모', '시대', '노력', '필요', '리치', '사회', '능력', '내', '동반', '가야', '내', '적미', '긍정', '타인', '대하', '포', '응력', '해도', '조언', '듣고싶으며', '인생', '굴곡', '패', '인생', '역경', '이겨내며', '대하', '경의', '내', '남', '의식', '하지', '령혼', '지도', '내', '인생', '존중', '감사하며', '내', '년륜']
http://www.iybrb.com/civ/content/2016-04/21/27_54741.html	연변작가협회 시가창작위원회 시특집	1029	15	297	663	54	['다운', '누드', '핀', '피아노', '퍼즐', '노크', '레코드', '랭보', '부스', '피겨', '노스', '커서', '얀', '다이브', '올린']	['김영', '건', '환영', '존재', '모', '살의', '별', '추락', '령혼', '호수', '존재', '리유', '환영', '사라지는것이다', '청', '파도', '생명', '무한', '우주', '박고', '불굴', '신념', '식혀주는', '이면', '애원', '내고', '책', '령혼', '주병', '김영', '능', '칠색', '탐스러운', '향기', '간', '자색', '심장', '하여', '난마', '물병', '창가', '맥', '창밖', '계절', '작', '운명', '류산', '출세', '수학', '과외', '영어', '과외', '과외', '헤매고있는', '내', '꽃병', '창박', '어린', '모', '조미료', '식탁', '조미료', '조미료', '조미료', '식탁', '애가', '애가', '지도', '려', '잠들고있는', '우주', '취한', '창문', '판이', '토', '다각형', '장백산', '태평양', '만리장성', '덕수궁', '지구촌', '상형문자', '다각형', '기발', '절벽', '불협화음', '등', '삭', '귀', '세기', '방황', '취한', '태권도', '층', '암벽', '심장', '지구촌', '창문', '가에', '난', '다각형', '진화', '태양', '피아', '불협화음', '세계', '옥', '내', '마신', '내', '심령', '인간', '세계', '기', '생명', '들입니다나와', '인간', '세계', '기도', '내', '기', '림', '금산', '내', '감히', '기여', '감히', '과연', '욕념', '일이', '미소', '막지', '죄', '내', '감히', '살수', '현실', '기미', '내', '색', '망', '해면', '찬', '수건', '래서', '도', '마', '박', '인간', '시야', '인간', '오지', '래일', '나간', '마', '천태만상', '환상', '보고있는나도', '림림', '총총', '밀림', '환상', '현실', '래일', '인간', '허황', '허무', '주', '병마', '반신', '동방', '절반', '절반', '두운', '달도', '동병상련', '의', '반쪽', '병', '치유', '할', '의술', '이이', '세상', '심정', '병원', '산', '가면', '험악', '봉', '회색', '지속', '공룡', '이강', '허공', '파아란', '태초', '왈', '일가', '방향', '소의', '전병', '칠', '주인', '자기', '가고', '세월', '가고', '주인', '주인', '한번', '보복', '하지', '관용', '기억', '일가', '년', '친구', '주인', '아량', '정말', '추억', '망각', '통', '도시', '욕망', '차량', '기세', '륜', '신음', '토', '신호등', '차량', '건', '행인', '최', '기자', '순간', '순간', '강', '남자', '강', '온종일', '여', '문', '낚았고그', '남자', '와서', '일여', '입고', '남자', '박은', '서녘', '순리', '역행', '녀', '타조', '광란', '황정', '궁노', '향기', '나지', '남은', '보석', '등산', '하산', '시조', '허송', '살의', '인생', '지는해', '연지', '래일', '화엄사', '타', '익는다수', '월', '사시', '념', '불가', '목탁', '토', '광산', '부부', '국철', '시기', '경유', '미숙', '함', '서', '권태기', '차거', '조건', '련', '려행', '래일', '여']
http://www.iybrb.com/civ/content/2016-04/14/27_54738.html	농토로 가는 길（외4수）	316	3	81	213	19	['린', '마르', '지그']	['농토', '논배비속', '농토', '농사', '용도', '농터', '농터', '농사', '군', '도', '농부', '개진', '농사철', '지고', '시간', '대신', '총총', '고집', '황금', '욕망', '할', '농토', '무려', '긴', '내', '녹아도', '축', '나지', '내', '도망', '우린', '인것은', '농사', '운명', '였던것을', '련민', '추억', '총총', '성은', '씨', '허수', '해서', '가하는', '해서', '가성은', '허씨', '신사', '평생', '주장', '한번', '한번', '생명', '무도', '애인', '포옹', '분명', '밀착', '훈향', '체취', '령혼', '열정', '잠시', '자신', '잊는다내가', '가', '비석', '생전', '직업', '권리', '당신', '공훈', '본래', '태', '과', '시간', '단', '보통', '비석', '세상', '간단명료', '명함']
