url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/civ/content/2007-09/21/27_53568.html	[소설]  마산아바이	2133	8	704	1335	86	['비닐', '뽐프', '퍼그', '트론', '에덴동산', '비닐', '팀', '이미지']	['초졸', '산간', '동네', '수염', '물통', '질', '기', '주어', '지금', '향', '타고', '마산', '마귀', '마', '자가', '마산', '불상', '명의', '반발', '수림', '구를', '흉물', '여지', '풍우', '토사', '활엽수', '무성', '마산', '박', '비단', '전', '소실', '체내', '수분', '보충', '후', '긴', '물통', '통', '채워놓고', '대통', '엽초', '담아', '초목', '대자연', '차고', '산새', '친구', '은', '준', '식량난', '극복', '산비둘기', '제일', '지도', '흥미', '무용수', '협무', '격정', '가수', '쾌감', '화음', '산새', '결여', '생활', '일락', '십년', '고질', '마산', '동네', '서도', '하면', '마산', '하면', '형제', '처자', '두만강', '산', '설고', '물선', '산간벽지', '초막', '초', '피골', '식구', '생명', '부지', '산속', '지척', '갈구하는', '억', '억', '처', '시합', '마산', '암석', '마산', '금시', '원기', '부여', '물가', '형제', '옹', '초', '식량', '난의', '남녀', '로소', '합쳐', '개간', '지고', '이민', '부락', '만들어지기', '세월', '지금', '마산', '마신', '동네', '인', '천년', '지하', '심층', '류', '동하', '마산', '분출', '동식물', '생명수', '일이', '와서', '고루', '량', '폭우', '왕', '고갈', '난적', '엄동설한', '참고', '마산', '대지', '수질', '마산', '건강', '리롭다', '해도', '반대', '외면', '마산', '이기', '거르', '대해', '서도', '마산', '군', '산우에', '마산', '기', '불상', '존재', '락', '마산', '원래', '마산', '산', '귀신', '간', '실효', '강조', '마귀', '마', '마산', '사연', '제일', '파란', '한시', '실종', '시집', '문턱', '남편', '홍', '산나물', '캐던', '실종', '동네', '산속', '흔적', '수색', '작업', '동네', '인심', '후', '장정', '합세', '사방', '리', '반경', '잡고', '계속', '가족', '업', '행', '실망', '사망', '판정', '상', '세상', '세수', '란리', '홍', '남', '상상', '리도', '동네', '과부', '처', '유물', '치워지지', '방', '지난', '초가을', '타고', '남', '오를만도', '한거였다', '홍', '마산', '대신', '방달', '홍', '자취', '추적', '방달', '발견', '실종', '산사태', '치인', '굴속', '방달', '홍', '방달', '몇개', '긴', '개도', '간', '포획', '홍', '일단', '심산', '파기', '시작', '림', '박이였다', '별안간', '회갈색', '쌍불', '홍', '악', '림', '박해', '복수심', '노', '최후', '발악', '당', '해내는수가', '도저히', '발견', '광경', '홍', '인간', '맹수', '사망', '사건', '한번', '아연', '한', '굴속', '보', '수상', '여긴', '천만', '구의', '해골', '남은', '소지품', '가족', '확인', '반년', '전', '실종', '오전', '내', '캐던', '예상', '마산', '패인', '밀착', '마산', '극도', '흥분', '포효', '맹수', '산사태', '산사태', '초목', '천재', '자연', '원혼', '안위', '남정', '소문', '방', '겁', '마산', '공포증', '마산', '불상', '사를', '귀신', '조화로', '밀어', '마산', '지나다니지를', '마산', '녀자', '악몽', '이사', '등', '마산', '친', '장발', '반대쪽', '리', '종신', '불구', '의식', '마산', '화신', '둔갑', '불안', '거부', '반응', '마산', '귀신', '하면', '녀자', '잡고', '풍', '반신', '임신부', '동네', '대학생', '환갑', '년', '본', '마산', '인과관계', '성립', '증거', '보태', '마산', '신의', '간', '결말', '동네', '자식', '동네', '생산', '대가', '호도', '실시', '도회지', '가', '영업', '설득', '마산', '정', '만년', '생리', '여생', '반려', '연기', '선', '초가', '직하', '반수', '이상은', '문', '간', '붕우', '식물', '랭', '소하', '무성', '능', '심정', '형제', '식구', '풍요', '정착', '가', '대가', '태', '인정', '동네', '였는데', '친', '격', '세월', '자기', '상락', '건강', '고별', '공기', '청', '신한', '산새', '쾌락', '끝나는것이다', '촌', '합작', '기업', '건설', '공장', '마산', '연기', '마산', '대한', '소문', '발단', '과학기술', '촌', '마산', '마신', '지금', '건재', '호기심', '동해', '수질', '탐사', '실지', '음식', '습관', '고생', '고생', '고', '직', '남녀', '불문', '건재', '장수로', '종래', '본적', '방', '아집', '황로', '동네', '최고', '기록', '평소', '식음', '남', '구별', '중시', '치기', '음료수', '마산', '영양성분', '집착', '마신', '마산', '가면', '기분', '지금', '신문', '귀가', '산새', '귀', '국가', '지질', '광산', '부문', '수질', '분석', '마산', '소산', '아연', '등', '여가', '광물질', '미량원소', '함유', '오염', '전혀', '실증', '대자연', '인류', '하사', '건강', '음료', '광물', '원천', '지하', '심처', '장기간', '순환', '과정', '광물질', '흡수', '지상', '분출', '내재', '미량원소', '무기', '염', '질병예방', '보건', '역할', '선조', '리용', '처녀', '림', '천연', '마산', '건설', '공지', '불도', '운반', '차량', '건축', '재료', '기계', '주위', '쓰러눕혔다', '혼비백산', '산새', '비명', '총알', '숲속', '정처', '심정', '폭죽', '잔해', '산새', '생명수', '지기', '생산', '선', '병사', '리', '위생', '복', '녀자', '포장', '여서', '문전', '대기', '운송', '차량', '개', '생산', '제품', '창고', '들어갈줄', '장기간', '마산', '신문', '산', '기사', '물병', '상표', '신선', '마산', '판매', '망', '구축', '은', '공장장', '만만', '대를', '상이', '장상', '초가', '농사', '생', '촌민', '일약', '직원', '봉급', '여길', '직장', '저금', '통장', '점점', '마산', '덕분', '신세', '가', '건강', '마산', '신선', '강요', '신선', '불리', '수건', '세월', '생활', '일과', '심경', '년령', '차이', '친구', '육신', '불량', '반응', '병', '징조', '두통', '어지럼증', '장', '신의', '평형', '유지', '하기', '변소', '출입', '념려', '마산', '산새', '변소', '방벽', '병사', '리', '매고', '도관', '꿴것', '포', '병사', '리', '도관', '뗄줄', '덕', '억류', '둔', '우선', '마산', '마산', '수림', '음양', '반', '림', '벽돌', '담장', '공장', '건물', '초목', '남아', '녀자', '민둥산', '신의', '조화', '마산', '목재', '여', '공장', '주택', '건설', '리용', '종적', '감춘', '마산', '반신', '야생동물', '연', '자연', '마산', '어려있었다', '생기', '부여', '상대', '종시', '나타나주지', '세월', '지우', '친구', '도중', '추억', '동반', '허다한', '경질', '생리', '불망', '산정', '위로', '마산', '역시', '유령', '매일', '풍랑', '향', '서도', '묘목', '마산']
http://www.iybrb.com/civ/content/2007-09/07/27_53565.html	[시] 눈물 (외2수)	82	1	27	41	13	['만질수']	['서면', '소망', '보여옵니다', '서면', '어린', '서면', '미소', '서서', '내', '한번', '호소', '한적', '준', '품어와', '단호', '고생', '감내', '해온', '경이', '세상', '세상', '도록', '당신', '상처', '당신', '서면', '당신']
http://www.iybrb.com/civ/content/2007-08/31/27_53556.html	[시] 아름다운 착각(외1수)	124	1	42	75	6	['얀']	['착각', '유월', '두만강', '이내', '귀가', '귀속', '정처', '당신', '두만강', '고독', '애수', '정히', '불효', '강물', '할', '두만강', '오시', '당신', '전설', '당신', '화안', '미소', '하이', '모아', '유월', '두만강', '정처', '내', '생', '풍요', '시간', '하여', '소서', '강', '지향', '향', '산', '준령', '광풍', '강', '탐이', '강']
http://www.iybrb.com/civ/content/2007-03/12/27_53501.html	[시] 어머니	204	0	56	138	10	[]	['자식', '세월', '지금', '피곤', '락엽', '고향', '남산', '자식', '홀연', '고생', '공기', '시각', '내', '남겨주신', '소자', '육신', '마비', '불초', '자식', '효심', '애심', '마비', '죄', '징벌', '주시', '진정', '포전', '알도', '수확', '여가', '부탁', '환각', '진실', '내', '영혼', '총', '여가', '자기', '분모', '명기', '자기', '망각', '신분', '자식', '행복', '자기', '세월', '작별', '연습', '용기', '수요', '작별', '시작', '끝나는것', '육감', '병실']
http://www.iybrb.com/civ/content/2007-03/15/27_53500.html	[수필] 맛내기는 넣지마	374	2	130	219	23	['기어', '센스']	['소탈', '성격', '간장', '일상', '불편', '가식', '대처', '도', '유독', '참지', '한', '고집', '금지', '사항', '거역', '따르고있다', '일체', '사절', '시', '기도', '감별', '기관', '기어이', '높아질만', '기', '반대', '미각', '불균형', '가정', '운전', '고심', '탐구', '령활', '정책', '리유', '철학', '료리', '재료', '난', '처가', '조리사', '리', '유이', '단호', '견결', '하여', '동요', '의지', '전혀', '철학', '자신', '견해', '철학', '고민', '지금', '료리', '료리', '끓이고말', '일이', '사회', '음식', '수식', '탈', '화장', '해서', '모양', '비유', '첨가', '소견', '반박', '할', '집의', '폭탄', '선언', '거침', '대결', '양으로', '나도', '내', '식', '리론', '성형', '화장', '전혀', '자연', '인공', '리론', '계속', '하여', '해도', '변론', '대회', '승자', '탄생', '수식', '무조건', '시대', '사회', '필요', '수식', '대한', '결벽증', '약간', '의견', '충돌', '상태', '순수', '자체', '세상', '순수', '허용', '하지', '상임', '타협', '지혜', '정도', '터득', '순수', '자연', '외면', '지켜가야', '외고집', '가족', '정답', '표정', '관망', '분위기', '위엄', '주방', '향']
http://www.iybrb.com/civ/content/2007-03/15/27_53505.html	[수필] 2차오염	423	3	175	229	16	['아침공기', '로고', '고스']	['창문', '창문', '여유', '경치', '하기', '시작', '강뚝', '공원', '공원', '수양버들', '강물', '유유', '운동', '자취', '년세', '담아', '시각', '청소', '공원', '풍경', '조화', '폭', '방불', '감개', '무량', '청소', '공원', '경치', '남편', '동시', '토', '청소', '거동', '각기', '란', '간우로', '강뚝', '시사', '감고', '청소', '차로', '강', '오염시키고있었다', '강', '불어', '직접', '오염', '건', '일이', '강뚝', '전락', '환경', '강', '하류', '오염시킬것이다', '지난번', '기차', '한', '청년', '남자', '남은', '정히', '차', '창밖', '던지는것을', '보고', '본적', '혹시', '자기', '자기', '처리', '공중', '장소', '승무원', '청소', '부담', '차', '창밖', '옮겨져', '철길', '주위', '철길', '주위', '어지럽히고있다는것을', '일본', '녀류', '작가', '호시', '과학', '환상소설', '차', '오염', '풍자', '한적', '대도시', '주민', '절간', '동굴', '발견', '동굴', '동굴', '동굴', '처', '리', '상적', '장소', '도시', '굴속', '처', '도시', '환경', '상하', '여간', '도시', '주민', '여', '구', '란', '익', '동굴', '한', '동굴', '친', '동굴', '동굴', '행해', '동굴', '자기', '처리', '원자', '반응', '페', '기물', '기밀', '문건', '동물', '시체', '페물', '페수', '일기', '책', '사진', '가짜', '범죄', '증거', '등', '과학', '환상소설', '환경', '대한', '무분별', '차', '차', '오염', '방치', '자연', '징벌', '공리', '반영', '자연', '자기', '란', '인류', '추호', '가식', '림', '내면', '홍수', '선사', '페물', '오염', '선사', '이상', '환경오염', '호소']
http://www.iybrb.com/civ/content/2007-03/15/27_53503.html	[시] 난 비이고싶습니다	47	0	7	40	0	[]	['난', '난', '비난', '난', '고향', '산천', '난']
http://www.iybrb.com/civ/content/2007-03/16/27_53509.html	[수필] 짚신으로부터 구두에로	402	4	166	221	11	['갖고있다', '시카고', '쇼핑', '시카고']	['대해', '감정', '어려', '신어', '준', '삼신', '도', '신어', '준', '신도', '신어', '어린', '시절', '어린', '보호', '보호자', '신임', '고향', '두메산골', '학교', '학년', '학년', '리', '향', '중심', '학교', '통학', '이면', '일요일', '일간', '통학', '벼농사', '가', '추려', '누', '한', '량쪽', '조', '지던', '추운', '반세기', '여진', '이내', '향수', '추억', '기도', '내', '최후', '초탈', '훈춘', '중', '입학', '해서', '운동화', '어보', '기재', '운동화', '지난', '세기', '반도', '시작', '차례', '내', '진짜', '신어', '훈춘', '중', '교편', '재해', '방금', '간고', '시기', '가정', '초옥', '혼례식', '복도', '입지', '한', '친구', '기구', '신세', '대학교', '시절', '리', '해산', '연변', '대학', '교수', '가', '연길', '사보', '후', '일이', '친구', '자기', '반달', '정성', '사보', '선물', '제일', '일이', '미국', '요청', '두번째', '교외', '가', '체류', '서양', '제일', '명절', '성탄절', '조가', '상점', '세계', '제일', '무조건', '명표', '빨간색', '단화', '모양새', '십년', '지난', '해진', '병마', '타계', '신', '지극', '효성', '신고', '고난', '동년', '재난', '소년', '시절', '추억', '격변', '시대', '세대', '천년', '신어', '력사', '종지부', '박물관', '민속촌', '유물', '시대', '전진', '하여', '본토', '제품', '세계', '소문', '명표', '신을수', '개방', '세월', '초', '의', '이르고있으니', '상전', '벽해', '신되', '공로', '난사', '분발', '하여']
http://www.iybrb.com/civ/content/2007-03/15/27_53507.html	[시] 봄	81	1	24	53	3	['스타트']	['문턱', '록색', '령혼', '탈피', '시도', '질', '육신', '실려오는', '륙', '해변', '가에', '간과', '대뇌', '남', '정신', '심장', '씻어나의', '천사', '호주머니', '주어', '절기', '선', '옥빛', '도약']
http://www.iybrb.com/civ/content/2007-03/15/27_53504.html	[수필] 《쓰레기》와 《보물》	506	15	175	283	33	['햄버거', '비닐', '커서', '땅크', '제니', '로케트', '잡', '미니', '미니', '요구르트', '로케트', '아이디어', '마트', '커서', '에디슨']	['매번', '가족', '외식', '친구', '식당', '할', '항상', '지도', '할', '발생', '군', '빈', '광천', '수병', '하면', '쓰고난', '위생', '심지어', '몇장', '휴지', '개', '여서', '대답', '가관', '광천', '수병', '오전', '위생', '부자', '남', '일이', '애가', '물건', '종류', '물건', '상표', '시작', '해서', '화장품', '점', '일회용', '등', '보물', '인양', '내', '물건', '보초', '서군', '정도', '물건', '할', '응당', '하지', '집착', '애가', '장차', '페', '점주', '예감', '애가', '타', '안도', '단속', '자기', '보물', '보고', '대성통곡', '내', '보물', '내', '비행기', '기차', '비행기', '기차', '시기', '교원', '사업', '한', '흥취', '전혀', '리해', '애가', '인간', '세상', '태', '제일', '표정', '거부', '단식', '투쟁', '방선', '시간', '시작', '내', '문', '복도', '금시', '별', '표정', '일로', '자기', '보물', '꺼내는것이였다', '이건', '비행', '기구', '이건', '기차', '구', '이건', '이건', '구', '이건', '구', '말로', '설명', '보물', '점점', '평소', '애가', '목적', '지금', '와서', '내', '가', '희망이', '보물', '위생', '비행기', '걸상', '책상', '색', '자동차', '기차', '층집', '통', '백화점', '번', '한', '밀어', '자기', '보물', '시간', '가는줄', '자기', '개성', '자기', '동화', '왕국', '천당', '구축', '미래세', '설계', '탐구', '하여', '동심', '두운', '자신', '반성', '보물', '보관', '용공', '지금', '제공', '기도', '장차', '자식', '개성', '흥취', '존중', '가', '애가', '상인', '발명', '대왕']
