url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/pla/content/2017-02/24/47_87095.html	건강을 위한 기름 줄이는 조리법	223	17	87	112	7	['칼로리', '칼로리', '프라이팬', '칼로리', '오븐', '그릴', '에어', '오븐', '오븐', '칼로리', '스푼', '팬', '팬', '팬', '키친', '타월', '발라']	['대신', '사용', '료리', '체적', '대신', '해도', '줄일수', '대신', '약간', '채소', '재료', '료리', '채소', '류', '육류', '익지', '재료', '후', '부어', '가면', '등', '사용', '하지', '식', '재료', '자체', '기름기', '줄일수', '조리법', '조리법', '식', '재료', '정도', '조절', '식감', '취향', '조절', '장점', '리용', '하기', '최근', '료리', '프라이어', '리용', '일반', '식', '재료', '호밀', '후', '도', '주면', '구울', '전', '대신', '사용', '하기', '특유', '향', '식욕', '자극', '음식', '미도', '종류', '한식', '사용', '음식', '습관', '대신', '뿌려주면', '후', '전', '등', '부침', '요리', '할', '하기', '위해', '계속', '량', '해서는', '한번', '조리', '량', '후', '리용', '소량', '종합']
http://www.iybrb.com/pla/content/2016-12/05/47_87090.html	제대로 된 로스터리 맛…커피 한잔 하시죠?	442	62	182	174	24	['커피', '프랜차이즈', '커피숍', '커피', '모닝커피', '핸드', '드립', '프레', '서비스', '스마트폰', '노트북', '커피', '커피', '커피', '유럽', '메터', '고스', '아프리카', '커피', '인테리어', '커피', '로스', '카파', '커피', '커피', '브랜드', '커피', '프랜차이즈', '커피', '핸드', '드립', '메뉴', '핸드', '드립', '커피', '커피', '싱글', '메뉴', '핸드', '드립', '커피', '커피', '커피', '핸드', '드립', '커피', '드립', '핸드', '드립', '커피', '커피', '커피숍', '커피', '커피', '커피', '샌드위치', '샐러드', '쿠키', '커피', '서빙', '코드', '노트북']	['음식', '역시', '원두', '방식', '추출', '천차만별', '대규모', '영업', '용', '기계로', '상대', '면', '규모', '작', '장인', '운영', '기술', '행위예술', '표현', '고객', '시선', '예술', '즉', '창조', '과정', '집중', '매일', '즐기고싶다면', '이오', '주목', '하자', '연길시', '북', '진로', '위치', '이오', '세계', '공식', '인증', '자격증', '감독', '관', '씨', '운영', '초입', '간판', '건', '잠시', '문', '역시', '평방', '주인', '취향', '란', '느낄수', '빈티', '소품', '정감', '느껴진다', '비해', '상대', '주방', '공간', '방공', '할애', '하와이어', '준', '선물', '이오', '자신감', '수준', '맛볼수', '감각', '분위기', '생', '직접', '겸', '향', '세심', '신경', '배려', '방문', '하여', '원두', '구매', '방문', '들도', '원산지', '별로', '원두', '날수', '좌우', '신선도', '당일', '감독', '관인', '직접', '원두', '상표권', '등록', '이오', '독자', '구축', '연길', '생산', '허가증', '취득', '공장', '운영', '향', '승부', '이오', '매장', '특성', '시간', '음료', '제공', '전문점', '주문', '하면', '직접', '살펴볼수', '원두', '마실수', '수준', '원두', '판매', '직접', '제품', '원두', '대해', '선호', '향', '설명', '추천', '환경', '요건', '향', '기계로', '료리', '매력', '철학', '세계', '변화', '회사', '전략', '경영', '이후', '전략', '유지', '철학', '사실', '세상', '시작', '남', '후각', '시작', '일이', '세계', '매장', '지기', '단지', '대중화', '외', '요기', '하기', '종류', '직접', '운', '수제', '등', '곁들일수', '당신', '인사', '당신', '장소', '발견', '비밀', '전기', '책', '사진', '기자']
http://www.iybrb.com/pla/content/2016-08/15/47_87085.html	다양한 종류의 버터 어떻게 골라야 할가	438	86	188	143	21	['버터', '마트', '버터', '버터', '버터', '버터', '아몬드', '버터', '버터', '버터', '골', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '버터', '크림', '버터', '버터', '버터', '버터', '마가린', '마가린', '콜레스테롤', '버터', '아몬드', '버터', '버터', '크림', '버터', '마라손', '칼로리', '아몬드', '아몬드', '버터', '아몬드', '아몬드', '그람', '그람', '그람', '그람', '버터', '아몬드', '버터', '다이어트', '아몬드', '버터', '버터', '잼', '버터', '아몬드', '버터', '아몬드', '컵', '스푼', '믹서', '버터', '아몬드', '버터', '버터', '버터', '유럽', '버터', '크림', '크림', '버터', '버터', '버터', '발라', '버터']	['최근', '과거', '종류', '가염', '무염', '발효', '각각', '특징', '무염', '가염', '무염', '일반', '우유', '유지방', '분리', '하면', '과거', '물리', '최근', '유지방', '리기', '제조', '유지방', '분리', '후', '모양', '염분', '첨가', '하면', '가염', '모양', '무염', '과정', '염분', '첨가', '가염', '음식', '섭취', '함량', '주의', '실제', '일반', '무염', '비해', '가염', '효과', '구입', '전', '설명', '보자', '가공', '표기', '차이점', '유지방', '이상', '이면', '유지방', '이상', '이면', '가공', '구분', '무염', '가염', '유', '표기', '대부분', '전부', '우유', '전통', '우유', '우유', '단가', '조사', '립', '일이', '경화유', '팜유', '등', '단가', '재료', '섞기도', '음식', '경화유', '액체', '상태', '포화지방', '고체', '상태', '위해', '수소', '첨가', '과정', '지방', '인공', '수치', '심장', '건강', '원래', '운', '제거', '보통', '오일', '각종', '식물성', '오일', '등', '비해', '조직', '화흡', '률', '단백질', '함량', '영양식', '등산', '등', '운동', '할', '소모', '청소년', '간식', '대신', '사용', '비해', '열량', '단백질', '함량', '선택', '단백질', '함량', '영양', '궁합', '시중', '설탕', '포화지방', '구', '하기', '준비', '하면', '단', '질감', '식감', '첨가', '방부제', '소량', '만드는게', '발효', '제조', '균', '숙성', '발효', '과거', '목장', '유', '모아', '번', '제조', '자연', '유', '발효', '만들어졌다고', '일반', '비해', '지방함량', '느껴진다', '비해', '유산균', '유산균', '장', '균', '증식', '억제', '면역', '증진', '역할', '단', '발효', '료리', '할', '사용', '하기보다', '건강', '가열', '하면', '발효', '향', '유산균', '죽기', '종합']
http://www.iybrb.com/pla/content/2016-07/04/47_87083.html	요즘 대세 디톡스물, 집에서 만들어볼가?	250	32	87	115	16	['디톡스', '디톡스', '텀블러', '라이스', '아이템', '온라인', '쇼핑몰', '디톡스', '디톡스', '메뉴', '디톡스', '오렌지', '레몬', '라임', '셀러리', '비트', '민트', '허브', '디톡스', '디톡스', '비타민', '베타카로틴', '디톡스', '디톡스', '비타민', '비타민', '디톡스', '디톡스', '루카', '디톡스', '디톡스', '비타민']	['재료', '휴대', '용', '물병', '채소', '식품', '류행', '건강', '소문', '전용', '제품', '판매', '고정', '물병', '재료', '사과', '자몽', '등', '등', '채소', '차로', '행동', '작용', '음식', '로페물', '배출', '주장', '전문가', '채소', '해서', '해독', '채소', '각종', '등', '식물', '영양소', '배변', '활동', '채소', '해서', '영양소', '섭취', '채소', '첨가', '채소', '영양소', '일부', '수용성', '성분', '즉', '해독', '건강', '녹아있을것이라', '추측', '수용성', '영양소', '해독', '작용', '섭취', '면', '선택', '항상', '필요', '고추장', '간장', '등', '음식', '일반', '선택', '채소', '성분', '배출', '부종', '고혈압', '료리', '노', '저서', '온전', '형태', '채소', '공급', '설탕', '화학', '첨가', '섭취', '방법', '종합']
http://www.iybrb.com/pla/content/2016-07/04/47_87084.html	여름철 권할만한 슈퍼음식 9가지	217	29	113	57	18	['타임', '슈퍼', '푸드', '키위', '바나나', '키위', '그람', '아스파라거스', '비타민', '레몬', '칼로리', '레몬', '주스', '칼로리', '비타민', '비타민', '비타민', '비타민', '콜리플라워', '콜리플라워', '비타민', '미네랄', '호르몬', '비타민', '컵', '비타민', '아스피린', '블루베리', '비타민']	['제철', '음식', '건강', '상식', '점', '축복', '계절', '각종', '채소', '미국', '시사', '주간지', '건강', '소개', '당분', '할', '필요', '량', '함유', '당분', '열량', '중간', '당분', '단지', '섬유질', '혈액', '응고', '의', '보고', '항산', '화물', '함유', '심장질환', '당뇨병', '암', '예방', '향', '열량', '반면', '의', '해당', '량', '함유', '성분', '항산', '화물', '항염제', '성분', '시력', '향상', '당분', '가', '열량', '최고', '음식', '연구', '결과', '혈압', '심', '혈관', '질환', '예방', '효과', '꽃양배추', '성분', '항', '물질', '섭취', '하기', '위해', '필요', '물질', '향', '자극', '향', '발암', '물질', '페', '손상', '유방암', '자궁암', '등', '암', '예방', '가', '분량', '일일', '권', '장량', '항산', '화물', '함유', '시력', '향상', '빨간색', '물질', '면역', '반응', '조절', '항', '염증', '효능', '진통', '효과', '구결', '섬유질', '항암', '물질', '연구', '결과', '기억', '향상', '종합']
http://www.iybrb.com/pla/content/2016-12/05/47_87088.html	기네스북에 오른 과일 아보카도 효능	180	25	71	76	8	['기네스북', '올린', '아보카도', '기네스북', '아보카도', '아보카도', '티아민', '비타민', '칼슘', '린', '아보카도', '아보카도', '베타카로틴', '칼슘', '비타민', '아보카도', '아보카도', '버터', '발라', '아보카도', '아보카도', '아보카도', '아보카도', '아보카도', '아보카도']	['영양가', '록색', '내', '종', '영양가', '다량', '단백질', '등', '지방', '함', '유랑', '대부분', '불포화지방산', '이루어져있고', '염분', '함량', '열대과일', '효능', '영양소', '효능', '가지고있다', '성분', '발암', '물질', '생', '성과', '암세포', '증식', '항', '효과', '골다공증', '시력', '향상', '도', '피부', '로화', '방지', '효과', '성분', '심', '혈관', '질환', '예방', '소화', '섭취', '후', '탈', '념려', '일반', '류', '사한', '숙성', '일정', '기간', '숙성', '숙성', '상태', '해서는', '고르는것이', '초록색', '갈색', '색', '촉감', '만약', '갈색', '자체', '반', '씨', '제거', '씨', '종합']
http://www.iybrb.com/pla/content/2016-08/29/47_87087.html	오동통 살집과 풍부한 육즙…달팽이 깊은 맛	377	23	129	211	14	['햄버거', '프랑스', '오븐', '비즈', '프랑스', '프랑스', '메터', '메뉴', '코코넛', '프랑스', '메인', '와인', '부르고뉴', '프랑스', '비즈', '커서', '포크', '버터', '파슬리', '인도네시아', '소스', '소스', '와인']	['여름방학', '휴가', '려행', '차', '기분', '느낄수', '향', '음식', '맛보는것만으로도', '기분', '떠난것', '동네', '료리', '맛볼수', '음식', '려행', '시작', '현지', '료리', '맛볼수', '음식점', '주변', '동네', '료리', '맛볼수', '음식', '장소', '음식', '통해', '향기', '느낄수', '매력', '보면', '여유롭게', '종종', '중', '료리', '분리', '조리', '밀어', '과정', '료리', '연길시', '민속', '입구', '가', '추천', '개발', '료리', '준비', '일본', '료리', '주인', '홍학', '씨', '고향', '시작', '평방', '부지면적', '양식', '시작', '료리', '추가', '일본', '방법', '대신', '양식', '시중', '접촉', '차별', '료리', '료리', '료리', '지방', '대표', '료리', '세기', '포도', '농민', '시작', '지금', '서민', '음식', '가', '료리', '주문', '하면', '주인', '직접', '패', '흰색', '개', '료리', '대기', '모양', '량', '초록색', '뱉어놓은', '일단', '시선', '강탈', '천만다행', '내면', '식감', '주인', '직접', '향신료', '특', '일단', '육즙', '언급', '입안', '전문가', '료리', '영양', '로화', '억제', '정력', '강화', '효과', '료리', '영양', '료리', '지금', '맥주', '한잔', '료리', '사진', '기자']
http://www.iybrb.com/pla/content/2015-04/10/47_87014.html	김치 빨리 시는것 방지하려면	24	1	9	14	0	['칼슘']	['등', '가제', '수건', '두면', '성분', '젖산', '중화', '시지', '종합']
http://www.iybrb.com/pla/content/2015-06/08/47_87022.html	바나나 이토록 사랑 받는 과일일줄이야	283	43	119	108	13	['바나나', '바나나', '바나나', '그람', '칼로리', '칼로리', '마그네슘', '미네랄', '카로틴', '비타민', '바나나', '펙틴', '바나나', '펙틴', '바나나', '펙틴', '바나나', '바나나', '바나나', '바나나', '바나나', '바나나', '스파이', '샐러드', '바나나', '바나나', '바나나', '바나나', '사이다', '바나나', '바나나', '바나나', '바나나', '케이크', '메뉴', '바나나', '바나나', '바나나', '레몬', '레몬', '바나나', '바나나', '바나나']	['모양', '가족', '대해', '운동선수', '시합', '중간', '장면', '종종', '포착', '정도', '리유', '운동', '열량', '영양', '당분', '함유', '률', '적어', '소화', '다량', '함유', '가', '상속', '위장', '치료', '식품', '이유식', '일종', '함유', '변비', '배탈', '성분', '배변', '활동', '장의', '자연', '안정', '시', '토', '올리고당', '성분', '함유', '대장', '자극', '변비증', '개선', '효과', '가지고있다', '변비', '과육', '형성', '물질', '변비', '경우', '즉', '점', '변', '경우', '방법', '수확', '이후', '점점', '대표', '후숙', '점', '점', '점', '시작', '할', '도', '최고', '상태', '점', '생기', '저장', '가격', '저장', '상온', '도', '랭장고', '금방', '변색', '시간', '보관', '과육', '부패', '비닐봉지', '랭동실', '랭과', '방법', '과자', '재료', '건', '주', '등', '료리', '용', '정감', '각각', '료리', '용', '사용', '보통', '생', '사용', '해도', '무난', '궁합', '식품', '궁합', '변', '방지', '효과', '즙', '두면', '색갈', '향', '보존', '종합']
http://www.iybrb.com/pla/content/2015-05/26/47_87020.html	먹다 남은 피자, 맛있게 데우는 법	82	7	29	38	8	['컵', '컵', '컵', '컵', '컵', '종이컵', '치즈']	['전자레인지', '경험', '방법', '데울수', '방법', '시작', '준비', '전자레인지', '준비', '전자레인지', '사용', '전자레인지', '전자레인지', '사용', '절대', '금지', '전자레인지', '약', '전자레인지', '기준', '전자레인지', '사양', '시간', '번', '온기', '확인', '감각', '조심하세요', '종합']
