url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/soc/content/2009-09/14/21_47117.html	훈춘 전문인력 적극 양성	185	1	149	32	3	['금융위기']	['훈춘시', '수요', '인재', '양성', '보충', '방법', '인재', '시장', '개척', '잠재', '인력', '자원', '발굴', '하여', '근해', '통상', '구', '도시', '건설', '통상', '도시', '발전', '수요', '부동', '령역', '업종', '인재', '수요', '대비', '하여', '로어', '실용', '수책', '편집', '발행', '훈춘', '방송국', '등', '선전', '매체', '로어', '강좌', '로어', '봉사', '열선', '개설', '직업', '중', '상무', '로어', '전공', '설치', '로어', '인재', '육성', '다년', '양성', '명의', '로어', '인재', '관련', '분야', '활약', '훈춘', '사회', '발전', '중견', '지도', '대상', '유치', '대상', '건설', '능력', '위해', '직부', '발전', '개혁', '전', '시', '지도', '부대', '사업', '성반', '영향', '대비', '하여', '출범', '국무원', '확대', '조치', '등', '정책', '대상', '설계', '등', '내용', '강습', '전', '시', '각', '부문', '여명', '책임', '성반', '참가', '하여', '고지', '신의', '실효', '시', '기업', '재무', '지식', '로화', '정책', '법규', '숙달', '자질', '등', '현실', '문제', '대비', '하여', '기업', '회계', '준칙', '세수', '관련', '법규', '회계', '법', '회사법', '등', '내용', '특강', '조직', '기관', '응용', '습작', '인력', '결핍', '문제', '대비', '하여', '차', '습작', '성반', '기도', '기자']
http://www.iybrb.com/soc/content/2009-09/26/21_47120.html	공청단주위 청년창업부화기지 설립	113	0	89	21	3	[]	['청년', '취업', '창업', '인도', '창업', '무대', '제공', '하기', '위해', '공청단', '연변', '주위', '연변', '청년', '창업', '청사', '개업', '준비', '사업', '회의', '소집', '관련', '정황', '소개', '연변', '청년', '창업', '청사', '공청단', '연변', '주위', '외자', '정합', '하여', '주', '청년', '위해', '창업', '무대', '도매', '위주', '창업', '호', '호', '용납', '청사', '제일', '선', '청년', '창업', '목표', '한', '창업', '부화', '기지', '회의', '공청단', '주위', '취업', '협상', '하여', '청사', '조건', '부합', '청년', '창업', '무료', '창업', '봉사', '제공', '무리식', '소액', '부금', '제공', '사회', '보험', '보조', '등', '일련', '우대', '정책', '제공', '고', '청년', '창업', '기지', '년말', '개업', '기자']
http://www.iybrb.com/soc/content/2009-08/13/21_47110.html	돈화 취업과 재취업사업 성과 돌출	131	0	83	43	5	[]	['상', '반년', '대상', '취업', '기능', '강습', '취업', '인도', '정책', '취업', '추진', '하여', '취업', '재취', '업사', '돌파', '성적', '진척', '합계', '도시', '취업', '여개', '창', '출하', '도시', '대기', '취업', '체중', '여명', '취업', '계획', '완수', '정리', '실업', '인원', '취업', '인수', '여명', '계획', '완성', '인원', '재취', '여명', '달해', '계획', '완수', '상', '반년', '여명', '정리', '실업', '인원', '기능', '강습', '명', '창업', '능력', '강습', '명', '기능', '강습', '계획', '각기', '완수', '조건', '부합', '여명', '인원', '소액', '담보', '부금', '만원', '발급', '여명', '취업', '인원', '사회', '보험', '보조금', '만원', '발급', '돈화', '정부']
http://www.iybrb.com/soc/content/2009-02/23/21_46977.html	금융위기속 대졸생취업 위기냐 기회냐	501	2	365	115	19	['금융위기', '금융위기']	['세계', '외자', '기업', '외향성', '기업', '조선족', '대졸', '생', '취업', '세례', '취업', '파로', '조선족', '대졸', '생', '현황', '대한', '사회', '각계', '반향', '취업', '문턱', '기업', '경영', '부진', '로임', '삭감', '인원', '감축', '초빙', '계획', '취소', '초빙', '해제', '영향', '대도시', '진출', '조선족', '대졸', '생', '취업', '적신호', '적성', '번', '선정', '여지', '대학생', '취직', '다행', '심정', '와중', '향', '고향', '돌아오는이', '들도', '적지', '광주', '모', '한국', '회사', '실천', '위해', '번', '후', '현재', '상해', '모', '한국', '회사', '취직', '장춘', '리', '대학', '졸업생', '씨', '작년', '회사', '분위기', '신경', '두서', '일부', '동료', '본인', '로임', '가량', '삭감', '력사', '감원', '대상', '하지', '해도', '다행', '졸업', '후배', '당분간', '고향', '연길', '되돌아갔다는것이다', '취업', '난', '하기', '위해', '학업', '계속', '연구', '실습', '방향', '외국', '대학생', '인재', '초빙', '회', '통해', '광주', '모', '회사', '계약', '근간', '초빙', '통지', '천일', '도문', '씨', '대학', '졸업', '리', '시원', '해외', '류학', '준비', '국가공무원', '자격시험', '응시', '대졸', '생', '늘어나고있는', '조선족', '대졸', '생', '비례', '극히', '한국어', '일본어', '등', '언어', '우세', '기업', '취업', '상대', '우세', '라지', '주류', '언어', '구사', '문장', '집필', '등', '종합', '능력', '차이', '객관', '원인', '공무원', '응시', '우세', '보', '조선족', '대학생', '외자', '외향성', '기업', '취직', '점점', '어려워지고있다', '리', '연해', '외자', '기업', '조선어', '구사', '직원', '모집', '할', '국어학', '한족', '대학생', '선호', '국내', '대학', '국어학', '개설', '하여', '한족', '학생', '한국어', '장악', '함', '조선족', '대학생', '취업', '한층', '대졸', '생', '창업', '등', '대졸', '생', '취업', '점점', '국가', '지방정부', '차원', '해당', '우대', '정책', '출범', '하여', '대졸', '생', '취업', '해소', '진력', '성', '대졸', '생', '취업', '중시', '졸업', '대졸', '생', '국가', '제한', '업종', '외', '개체', '경영', '종사', '할', '경우', '등록', '류', '관리', '류', '서류', '행정사', '수금', '면제', '세무', '혜택', '주기', '대학생', '층', '취업', '하면', '보조', '주거', '창업', '사회', '보험', '금', '향수', '곤난', '대졸', '생', '구직', '비용', '면제', '대졸', '생', '견습', '용제', '실시', '하기도', '연변', '지역', '우대', '정책', '대졸', '생인', '고향', '건설', '우수', '인력', '보충', '취업', '현실', '감히', '창업', '대졸', '생', '희망', '연변', '대학', '학생', '모집', '취업', '처', '회', '주임', '대졸', '생', '취업', '형세', '준엄', '결과', '고', '연변', '대학', '민족', '특색', '취업률', '상대', '편', '대졸', '생', '우선', '하지', '자세', '종합', '자질', '고로', '실제', '결부', '자신', '능력', '기회', '위기', '기회', '대졸', '생', '현실', '정시', '실정', '한편', '정부', '사회', '중개', '기구', '취업', '봉사', '등', '부문', '삼위일체', '취직', '정보', '봉사', '망', '구축', '하여', '대졸', '생', '취직', '동조', '면', '혹', '한기', '처', '대졸', '생', '취업', '난도', '두운', '지적', '차', '기자']
http://www.iybrb.com/soc/content/2009-02/18/21_46975.html	길림성 공무원 창업시 2년간 편제 보류	184	1	150	23	10	['서비스']	['장춘', '신화통신', '창업', '주체', '창업', '참여', '권장', '하기', '위해', '일전', '길림성', '정책', '내', '공무원', '과학기술', '대졸', '생', '등', '군체', '창업', '참여', '위해', '상응', '혜택', '대우', '주기', '길림성', '규정', '국가', '기관', '직원', '자원', '기업', '내', '사업', '신청', '할', '경우', '비준', '직무', '급별', '편제', '인사', '관계', '로임', '복리', '대우', '보류', '허용', '최', '초과', '하지', '공직', '직할', '경우', '사직', '전의', '사업', '년', '회보', '납부', '년', '간주', '소요', '양로', '보험', '좌보', '자금', '부분', '급', '재정', '규정', '배치', '재정', '전액', '조달', '사업', '단위', '집행', '과학', '기술자', '창업', '참여', '대해', '특유', '기술', '특허', '기술', '등', '무형', '자산', '자체', '설립', '기업', '자본금', '기업', '합작', '자금', '출자', '비례', '제한', '직무', '류', '성과', '출자', '자본', '주식', '가입', '기업', '과전', '성과', '완수', '대해', '전환', '방식', '근거', '하여', '관련', '규정', '주권', '수익', '장려', '허용', '대졸', '생', '창업', '할', '경우', '로동', '리비', '면제', '령활', '취업', '인원', '초과', '하지', '사회', '보험', '보조금', '향수', '무료', '창업', '대상', '창업', '양성', '정보', '자문', '등', '련', '향수']
http://www.iybrb.com/soc/content/2009-07/29/21_47105.html	경외 및 귀향 로무인원 취업재취업 전면 부축	258	1	198	55	4	['금융위기']	['당면', '영향', '주', '외', '귀향', '무인', '늘어나고있는', '현황', '향로', '인원', '정황', '장악', '귀향', '인원', '향배', '료', '해하여', '목적', '취업', '사업', '추진', '외', '귀향', '로무', '정황', '조사', '안정', '사업', '추진', '일전', '주정', '부가', '외', '귀향', '로무', '인원', '대한', '추적', '조사', '안정', '수호', '사업', '관', '조직', '지도', '위해', '주', '각', '현', '시', '취업', '부문', '책임자', '조장', '한', '도소', '설립', '외', '귀향', '로무', '인원', '대한', '조사', '안정', '수호', '사업', '대해', '전문', '배치', '책임', '입문', '조사', '등', '형식', '외', '향로', '인원', '전면', '조사', '취업', '요구', '가정', '정황', '기능', '정황', '양성', '정황', '등', '기본', '자료', '기록', '서류', '작성', '하여', '취업', '시', '의거', '삼고있다', '향로', '인원', '취업', '정책', '규정', '홍보', '동시', '급', '위탁', '하여', '정보', '직업', '지도', '기능', '양성', '소액', '담보', '부금', '등', '목적', '봉사', '향로', '인원', '제공', '경작지', '생활', '곤난', '향로', '인원', '대해', '중점', '방조', '외', '귀향', '인원', '서', '이상정', '황', '발견', '하면', '층', '로동', '보', '장소', '현', '시', '취업', '국지도', '소조', '사무실', '보고', '현', '시', '취업', '보고', '정보', '보고', '제도', '수립', '하여', '로무', '인원', '대한', '정황', '장악', '함', '효과', '대책', '취하', '취업', '독찰', '파견', '하여', '각', '현', '시', '의', '사업', '검사', '독', '사업', '하여', '후', '부문', '대해', '통보', '해당', '사업', '인원', '대한', '책임', '추궁', '조치', '향로', '취업', '사업', '만전', '기하', '민', '호기']
http://www.iybrb.com/soc/content/2009-07/30/21_47103.html	추첨탈락자에게 H-2 비자발급설 요언	132	6	83	39	4	['비자', '지로', '비자', '비자', '비자', '비자']	['방문', '취업', '한국어', '능력', '시험', '실무', '시험', '합격', '추점', '탈락', '조선족', '남성', '유효', '대행', '광고', '신문지', '추첨', '탈락자', '유혹', '관련', '하여', '한국', '법무부', '출입국', '관리', '사무관', '전달', '추첨', '탈락자', '발급', '사실', '무근', '강조', '조선족', '피해', '촉각', '세울것을', '재삼', '부탁', '신문지', '전문', '광고지', '매체', '통해', '홍보', '전', '나선', '업체', '한국', '중소기업', '중앙회', '발급', '문제', '해결', '중소기업', '중앙회', '한국', '법무부', '발급', '관련', '협의', '상태', '세우고있는', '상황', '관련', '전달', '사무관', '법무부', '중앙', '기업', '중앙회', '발급', '관련', '협의', '한적', '일이', '홍보', '현혹', '사기', '발생', '권고', '민', '호기']
http://www.iybrb.com/soc/content/2009-07/07/21_47091.html	우리 주 취업형세 기본적인 안정 유지	328	2	243	72	11	['골인', '금융위기']	['취업', '안정', '년', '주선', '도시', '향', '진의', '취업', '가속', '취업', '봉사', '관리', '취업', '규모', '확대', '방법', '동원', '취업', '주', '취업', '형세', '안정', '확보', '초', '전', '주적', '명의', '도시', '구가', '취직', '년', '계획', '완수', '명의', '정리', '실업', '취업', '하여', '년', '계획', '완성', '도시', '등록', '실업률', '년도', '의', '규제', '목표', '명의', '농촌', '로동', '기능', '양성', '참가', '계획', '완수', '공익', '안정', '명', '계획', '완수', '농촌', '로동', '전이', '취업', '계획', '완수', '소액', '담보', '기금', '조달', '소액', '담보', '부금', '방출', '계획', '완성', '취업', '사업', '추진', '하기', '위해', '전', '주', '급', '취업', '계통', '창업', '도봉', '사환', '주행', '퇴', '역병', '특별', '초빙', '회', '특별', '초빙', '회', '군인', '특별', '초빙', '회', '창업', '취업', '동일', '청년', '창업', '취업', '등', '계렬', '취업', '원조', '활동', '조직', '취입', '창업', '추진', '농후', '분위기', '형성', '고향', '로무', '상황', '대비', '주', '도시', '실업', '인구', '귀향', '보고', '제도', '대상', '건설', '취업', '추종', '련', '결제', '로무', '귀향', '정황', '월보', '제도', '중점', '향진', '귀향', '정', '황신', '보고', '제도', '실시', '주', '대학', '졸업생', '취업', '당면', '취업', '사업', '대학생', '취업', '봉사', '년', '확정', '각종', '취업', '창업', '무대', '적극', '대학생', '취업', '교류', '회', '대학', '졸업생', '취업', '제공', '교정', '진입', '현장', '초빙', '회', '등', '방식', '통해', '대학', '졸업생', '취업', '추진', '교등', '학교', '졸업생', '창업', '지지', '한편', '전이', '취업', '적극', '인도', '추진', '전이', '취업', '추진', '취업', '의식', '위해', '주', '과학', '보급', '선전', '등', '활동', '위해', '무료', '취업', '정보', '취업', '소개', '등', '복무', '제공', '봉사', '제공', '활동', '정책', '정보', '정보', '정보', '귀향', '수중', '안겨주었다', '취업', '원조', '행동', '등', '활동', '직업', '기능', '양성', '취업', '능력', '층', '고시', '종합']
http://www.iybrb.com/soc/content/2009-07/28/21_47102.html	연길시취업국 “SYB”창업훈련반 열어	84	0	59	25	0	[]	['일전', '연길시', '취업', '창업', '훈련', '반', '조직', '소액', '담보', '대출', '신청', '명의', '창업', '참가', '훈련', '반', '주로', '창업', '의식', '창업', '계획', '리론', '창업', '계획', '작성', '등', '면', '리론', '학습', '동시', '창업', '명', '초청', '창업', '과정', '사례', '소개', '훈련', '조직', '하여', '창업', '대상', '현지', '직관', '교육', '훈련', '결속', '후', '연길시', '취업', '훈련', '참가', '소액', '담보', '대출', '발급', '하여', '창업', '윤']
http://www.iybrb.com/soc/content/2009-06/24/21_47089.html	화룡림업국 대졸생초빙 적극 추진	159	0	120	27	12	[]	['대졸', '생', '초빙', '적극', '추진', '하여', '림업', '분야', '인재', '결핍', '난', '해결', '소개', '차', '대학', '졸업생', '명', '초빙', '화룡', '년', '대규모', '대학', '졸업생', '초빙', '지금', '명', '대학', '졸업생', '선', '활약', '각자', '역할', '발휘', '화룡', '창건', '기업', '개혁', '등', '원인', '다년', '대학', '졸업생', '초빙', '하지', '원래', '인재', '외지', '인재', '결핍', '현상', '관리', '기술', '함량', '비교', '인재', '결핍', '기업', '발전', '제약', '화룡', '인재', '방식', '개', '주동', '내외', '각', '대학교', '적극', '련계', '번', '각종', '류형', '인재', '초빙', '회', '상담', '회', '참가', '하여', '주동', '대학', '졸업생', '접촉', '기업', '전업', '기술', '인재', '초빙', '실시', '방안', '오', '우대', '정책', '제정', '하여', '대학교', '관련', '전업', '졸업생', '초빙', '기업', '인재', '전략', '효과', '지금', '산동', '대학', '길림', '농업', '대학', '북', '대학', '등', '대학교', '명', '대학', '졸업생', '화룡', '취직', '종합']
http://www.iybrb.com/soc/content/2009-06/02/21_46862.html	방문취업(H-2)사증발급 예약자 일시방문방안 시행	169	4	124	35	6	['비자', '비자', '비자', '비자']	['지금', '한국', '입국', '예약', '하면', '정도', '사증', '신청', '한국', '입국', '대상자', '방문', '취업', '자격', '동포', '중국', '방문', '취업', '발급', '받기전에', '한국', '체류', '발생', '각종', '고충', '해소', '하기', '위해', '한국', '법무부', '중국', '귀국', '개월', '이상', '경과', '방문', '취업', '사증', '방문', '예약', '대해', '체류', '단기', '종합', '복수', '사증', '유효', '기간', '발급', '하기로', '신청', '절차', '려권', '신분증', '방문', '예약', '접수', '과', '일시', '방문', '소명', '자료', '준비', '하여', '주중', '한국', '령', '사관', '사증', '신청서', '접수', '소명', '자료', '제출', '경우', '유서', '대체', '단기', '종합', '사증', '단순', '방문', '종합', '사증', '한국', '취업', '적발', '경우', '방문', '취업', '사증', '발급', '연변', '청년', '국제', '려', '행사', '대교', '영업', '부의', '책임자', '단시일', '내', '한국', '입국', '한국', '저금', '통장', '정리', '등', '귀국', '조선족', '적지', '단기', '종합', '사증', '방문', '정책', '고충', '해결', '정책', '최', '미란', '기자']
