url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/soc/content/2019-10/16/19_376923.html	전자주민건강카드 업무 가동-연변일보 Yanbian Daily	217	17	153	36	11	['카드', '온라인', '오프라인', '온라인', '카드', '카드', '카드', '카드', '카드', '카드', '코드', '카드', '플랫폼', '프로젝트', '카드', '코드', '제로']	['봉사', '식', '실현', '민병', '업무', '정식', '가동', '의료', '위생', '기구', '주민', '의료', '건강', '정보', '공유', '하여', '병원', '각자', '진찰', '사용', '하여', '통용', '할', '문제', '해소', '일체', '의', '편', '봉사', '식', '실현', '민병', '외래', '진찰', '병동', '층', '진료', '안내', '쎈터', '층', '수금', '처', '선전', '란', '설치', '주민', '전자', '주민', '건강', '신청', '진찰', '관련', '설명', '주민', '전자', '주민', '건강', '리용', '하여', '진찰', '비용', '지불', '약', '검사', '보고서', '입원', '등록', '등', '업무', '인민', '병원', '정보', '책임자', '소개', '주민', '공중', '계정', '인민', '병원', '검색', '하여', '전자', '주민', '건강', '등록', '신분증', '소지', '하여', '병원', '진찰', '진료', '전자', '주민', '건강', '자동', '개통', '전자', '주민', '건강', '주민', '건강', '신분증', '사용', '호의', '신분', '식별', '하여', '주민', '건강', '전자', '계정', '건립', '형식', '전자', '주민', '건강', '의료', '위생', '기구', '정보', '인식', '공유', '할', '도시', '농촌', '주민', '자기', '건강', '관리', '실시', '보장', '기초', '도구', '민', '건강', '보장', '기초', '시설', '전자', '주민', '건강', '사용', '의료', '건강', '봉사', '통합', '실현', '실명', '진찰', '조치', '전면', '실시', '기자']
http://www.iybrb.com/soc/content/2019-10/15/19_376798.html	“언제든 발 벗고 나설 준비 되여있다”-연변일보 Yanbian Daily	397	4	191	196	6	['고스', '만나', '알려주었다', '유니폼']	['일전', '소방', '통', '감사', '편지', '부부', '페지', '편지', '심정', '시초', '대한', '감사', '인사', '란', '지난', '사연', '주인공', '시초', '시초', '소방', '보장', '대대', '대원', '지난', '외지', '부대', '장춘', '한', '지하철역', '표', '우왕좌왕', '부부', '발견', '정도', '부부', '보따리', '개', '보고', '직감', '시초', '사연', '자초지종', '부부', '장춘', '역', '가려', '방향', '지하철', '시초', '장춘', '역', '향', '부부', '장춘', '역', '동행', '하기로', '장춘', '역', '도착', '후', '시초', '선행', '장춘', '역', '도중', '대화', '뇌', '혈전', '등', '질병', '보따리', '이동', '하기', '점', '고려', '대신', '표', '청', '당시', '명', '가량', '청', '나기', '시작', '중', '시초', '매표', '창구', '소방대', '우선', '표지', '평소', '한번', '우선', '대우', '사용', '해본', '청', '체력', '부담', '이번', '한번', '표', '우선', '구매', '후', '시초', '부부', '가족', '련계', '취하', '목적지', '신신당부', '렬차', '탑승', '연길', '시초', '은', '감사', '전달', '단위', '시초', '응당', '할', '견결', '사양', '의', '고집', '성', '조씨', '후', '부부', '시종', '담아', '은', '초가', '파란색', '입고', '소방대', '원일', '가능성', '판단', '연변', '향', '단서', '행여', '부탁', '하여', '소방', '편지', '소방', '보장', '대대', '대대장', '당시', '지대', '편지', '후', '성씨', '통해', '편지', '주인공', '시초', '확인', '시초', '평소', '일상생활', '전우', '해결', '위해', '적극', '자신', '대한', '요구', '매사', '적극성', '대원', '치하', '당시', '리유', '시초', '은', '타고', '도', '소방대', '군중', '필요', '준비', '고', '기자']
http://www.iybrb.com/soc/content/2019-10/15/19_376776.html	우리 주 각 현, 시 열공급 속속 이어져…-연변일보 Yanbian Daily	379	19	248	98	14	['보이', '보이', '킬로', '메터', '보이', '킬로', '메터', '프로젝트', '메터', '에너지', '보이', '킬로', '메터', '가스', '프로젝트', '보이', '프로젝트', '보이', '보이']	['공급', '접어', '시민', '공급', '관심', '해당', '부문', '료', '해한', '훈춘시', '시작', '각', '현', '시', '실제', '상황', '륙속', '공급', '시작', '할', '예정', '개', '현', '시', '공급', '시작', '공급', '시작', '연길시', '공급', '기업', '련속', '공급', '시간', '연길시', '공급', '유한회사', '운영', '부', '주임', '공급', '시작', '여야', '대부분', '온기', '고', '소개', '공급', '시작', '훈춘시', '전', '시', '공급', '도관', '망', '대해', '전면', '보수', '훈춘', '삼림', '산', '유한회사', '해당', '책임자', '설치', '도관', '망', '고온', '위해', '공급', '시작', '서서히', '온도', '현재', '대부분', '용호', '온기', '감지', '소개', '룡정', '주택', '농촌', '건설', '룡정', '시', '각', '공급', '단위', '륙속', '공급', '시작', '룡정', '시', '개', '집중', '공급', '회사', '공급', '책임지고', '룡정', '시', '루계', '만원', '투자', '하여', '대를', '설치', '도관', '개조', '공급', '단위', '만원', '투자', '하여', '공급', '부대', '시설', '대해', '개조', '만원', '투자', '하여', '도관', '망', '보수', '현재', '공급', '시설', '보수', '작업', '륙속', '공급', '시작', '할', '예정', '공급', '개', '공급', '회사', '공급', '면적', '책임지게', '석탄', '비축', '공급', '시작', '할', '예정', '도문시', '공급', '작일', '공급', '결속', '시민', '담보', '근년', '공급', '면적', '도관', '망', '점점', '로화', '정황', '도문시', '공급', '민생', '정', '평방', '건설', '개', '환열', '설치', '정합', '개조', '열량', '대를', '설치', '련결', '관망', '부설', '관리', '중심', '료', '해한', '공급', '기간', '명년', '총', '공급', '면적', '석탄', '수요', '예정', '석탄', '비축', '집중', '공급', '기', '대상', '건설', '하기', '시작', '지금', '대부분', '주체', '공사', '단계', '진입', '사용', '투입', '할', '예정', '동시', '집중', '공급', '기', '대상', '대', '검사', '정상', '운영', '사용', '예정', '공급', '시작', '할', '예정', '공급', '면적', '증가', '개', '공급', '기업', '석탄', '비축', '가열', '작업', '준비', '공급', '가동', '정황', '공급', '시작', '할', '예정', '추', '춘매', '기자']
http://www.iybrb.com/soc/content/2019-10/08/19_375824.html	18쌍 청춘들 ‘해란강반의 인연 소박한 백년가약’ 단체 민속결혼식 올려-연변일보 Yanbian Daily	272	2	179	81	10	['라지오', '뻐스']	['시대', '연변', '가정', '명의', '풍토', '형성', '추', '중국', '창건', '부련', '회', '당위', '선전', '부', '주', '주민', '정국', '문화', '방송', '관광', '련합', '주최', '반의', '인연', '가약', '단체', '민속', '결혼식', '룡정', '시', '민속', '성황리', '개최', '단체', '결혼식', '가정', '가정교육', '중시', '가풍', '중요시', '하자', '총서기', '요구', '관철', '풍속', '습관', '방식', '결혼식', '사회', '문명', '풍토', '선도', '고가', '부조', '금', '비하는', '결혼', '배척', '적극', '혼인', '가치관', '수립', '하여', '가정', '부부', '존중', '시대', '연변', '가정', '명의', '풍기', '형성', '추진', '취지', '경사', '방식', '중국', '창건', '경축', '오전', '정부', '부주', '단체', '결혼식', '시작', '부련', '회', '주석', '주례', '주민', '정국', '준', '국장', '증인', '결혼식', '조선족', '전통', '혼례식', '진행', '쌍', '조선족', '민족', '복장', '입고', '차례', '전안', '례', '교', '배례', '혼례', '참가', '친척', '지인', '추고', '결혼', '축복', '결혼식', '현장', '연변', '서법', '협회', '법가', '전통', '가풍', '가훈', '적어주면서', '신인', '가정', '후', '가풍', '어가', '중화민족', '전통', '미덕', '고양', '총명', '미래', '창조', '연변', '건설', '기여', '하기를', '결혼식', '후', '타고', '분복', '목장', '가', '대자연', '순간', '사진', '단체', '결혼식', '참가', '쌍', '친척', '친구', '중국', '창건', '전', '주', '인민', '축복', '장', '전통', '현대', '미가', '단체', '결혼식', '단체', '결혼식', '가정', '부담', '평생', '할', '추억', '고', '옥란', '기자']
http://www.iybrb.com/soc/content/2019-10/11/19_376278.html	연길시 13일부터 열공급 속속 시작-연변일보 Yanbian Daily	269	5	184	80	0	['보이', '보이', '보이', '보이', '시스템']	['공급', '시간', '연길시', '공급', '대형', '선전', '활동', '연길시', '광장', '연길시', '공급', '주관', '부문', '각', '공급', '기업', '활동', '참가', '활동', '주최', '연길시', '시민', '난방', '공급', '시작', '연길시', '공공사업', '봉사', '중심', '공급', '황룡', '과장', '국가', '환경보호', '부문', '공급', '기업', '대기오염', '배출', '기준', '연길시', '공급', '기업', '대량', '자금', '인력', '투입', '석탄', '제거', '탈류', '시설', '등', '대폭', '개조', '황룡', '과장', '공급', '기업', '동시', '가동', '대기오염', '급격', '증가', '피면하기', '위해', '연길시', '정기', '교차', '가동', '방안', '하달', '기업', '절정', '피해', '가동', '요구', '연길시', '공급', '기업', '륙속', '가동', '개페기', '공급', '시작', '연길시', '소개', '황룡', '과장', '공급', '기업', '공급', '시작', '후', '주민', '난방', '효과', '주민', '난방', '효과', '황룡', '과장', '공급', '기업', '주민', '제보', '주민', '도착', '처리', '요구', '공급', '문제', '우선', '공급', '기업', '반영', '처리', '하지', '경우', '봉사', '중심', '선전', '반영', '하면', '즉시', '공급', '단위', '조속', '처리', '률', '고', '소개', '연길시', '공급', '중단', '잠정', '규정', '통제발브', '실내', '구식', '공급', '전', '공급', '중단', '신청', '통제발브', '실외', '주택', '분호', '개조', '주택', '공급', '중단', '수속', '연길시', '공급', '공급', '하기', '전', '중단', '수속', '일단', '공급', '시작', '공급', '중단', '수속', '용호', '명', '당부', '개', '공급', '기업', '요구', '서류', '수속', '절차', '주민', '소속', '공급', '기업', '요구', '수속', '옥란', '기자']
http://www.iybrb.com/soc/content/2019-10/10/19_376151.html	중일료양토론회연길에서 열려-연변일보 Yanbian Daily	161	3	113	39	6	['비자', '비자', '비자']	['중', '료', '토론회', '연길', '이번', '토론회', '주로', '대일', '간호원', '파견', '진행', '연변', '의창', '과학기술', '발전', '유한회사', '리사', '중국', '대표', '하여', '발언', '리사', '지금', '연변', '간호', '인구', '관련', '인재', '결핍', '점', '립', '각하', '회사', '간호원', '모집', '일본', '파견', '함', '숙련', '기능', '장악', '간호', '인재', '양성', '할', '계획', '여명', '대일', '파견', '간호원', '모집', '재일', '체류', '시', '문제', '등', '관', '우려', '회복', '법인', '애린', '의', '미우라', '리사', '재일', '외국인', '간호원', '관련', '제도', '혜택', '대해', '설명', '함', '즉', '과거', '일본', '간호', '수가', '문제', '장기', '체류', '상황', '내', '고급', '간호원', '자격증', '일본어', '능력', '자격증', '취득', '하면', '장기', '체류', '지급', '한편', '리사', '대일', '파견', '간호원', '연변', '의창', '과학기술', '발전', '유한회사', '계약', '체결', '하여', '귀국', '후', '해당', '회사', '제공', '실습생']
http://www.iybrb.com/soc/content/2019-10/11/19_376277.html	돈화시 폭력배, 악세력 제거 전문투쟁 드팀없이 전개-연변일보 Yanbian Daily	369	2	301	57	9	['골', '클릭']	['폭력배', '악', '세력', '제거', '투쟁', '시작', '후', '중앙', '성', '주', '당위', '요구', '전문', '투쟁', '계렬사업', '괄목', '할', '성과', '폭력배', '폭력배', '제거', '폭력배', '악', '세력', '제거', '악', '세력', '현상', '원칙', '목표', '구체', '계획', '급', '포', '실전', '폭력배', '악', '세력', '제거', '투쟁', '도소', '오', '업무', '선발', '집중', '사무', '취급', '개', '규정', '제도', '사업', '기제', '제정', '폭력배', '악', '세력', '사건', '정찰', '보호', '세력', '사출', '동시', '진행', '하여', '폭력배', '악', '세력', '생존', '기반', '제거', '폭력배', '악', '세력', '제거', '투쟁', '조직', '보장', '제공', '선후', '하여', '차례', '대형', '집중', '통일', '선전', '활동', '시민', '폭력배', '악', '세력', '제거', '전문', '투쟁', '지식', '수첩', '선전', '부', '선전', '달력', '발부', '선전', '란', '여개', '제작', '군중', '폭력배', '악', '세력', '제거', '관련', '평의', '시가', '수집', '작품', '영상', '소품', '가무', '제작', '하여', '전', '시', '범위', '내', '보급', '전', '시', '개', '제보', '함', '개', '보전', '설치', '군중', '제보', '검사', '단서', '건', '접수', '폭력배', '악', '세력', '제거', '전문', '투쟁', '공중', '계정은', '편의', '보도', '발부', '선전', '영상', '개', '초과', '지식', '경연', '강좌', '차', '조직', '폭력배', '악', '세력', '제거', '시', '편', '수집', '하여', '군중', '참여', '도를', '폭력배', '악', '세력', '제거', '투쟁', '시작', '폭력배', '범죄', '조직', '개', '악', '세력', '범죄', '조직', '개', '악', '세력', '관련', '조직', '개', '범죄', '혐의', '명', '검거', '폭력배', '악', '세력', '사건', '건', '해명', '건의', '폭력배', '악', '세력', '사건', '판결', '명의', '범죄', '혐의', '처벌', '폭력배', '악', '세력', '사건', '건', '해명', '하여', '폭력배', '악', '세력', '생존', '공간', '효과', '제거', '주관', '부문', '직능', '역할', '발휘', '하여', '업종', '문제', '효과', '정비', '보호', '세력', '제거', '불법', '자산', '차단', '강도', '사건', '한번', '정돈', '사건', '검사', '사업', '각', '업종', '현상', '견결', '정돈', '당위', '정법', '위원회', '부서', '기', '왕', '향후', '초심', '사명', '주제', '교양', '활동', '음란', '도박', '마약', '과', '폭력배', '악', '세력', '대해', '방임', '심지어', '방임', '은닉', '행위', '배후', '보호', '세력', '등', '문제', '조사', '폭력배', '악', '세력', '제거', '투쟁', '도시', '농촌', '종합', '정비', '사업', '결합', '인민군', '획득', '행복감', '안전', '절실', '고', '옥란', '기자']
http://www.iybrb.com/soc/content/2019-10/12/19_376427.html	‘녀성 빈곤해탈 행동’ 빈곤해탈에 한몫-연변일보 Yanbian Daily	224	1	185	34	4	['슈퍼']	['진행', '전', '성', '녀성', '빈곤', '해탈', '행동', '전문', '강습', '반', '현장', '추진', '회', '연길시', '개최', '이번', '강습', '반', '전문가', '수업', '전형', '경험', '교류', '토론', '현장', '견학', '등', '방식', '진행', '당위', '학교', '명', '빈곤층', '론술', '발췌', '빈곤', '해탈', '난관', '공략', '사업', '방법', '대해', '강의', '빈곤', '해탈', '선진', '단위', '대표', '명', '빈곤', '해탈', '행동', '의', '방법', '경험', '대해', '교류', '전체', '학원', '별로', '학습', '내용', '결부', '빈곤', '해탈', '난관', '공략', '사업', '할', '관', '의제', '토론', '진행', '강습', '반', '학원', '조직', '연변', '축산', '개발', '유한회사', '도문시', '진', '하북', '촌', '녀성', '빈곤', '해탈', '시범', '기지', '남촌', '녀성', '애심', '현지', '견학', '부녀', '련합회', '류단', '부주석', '강습', '참가', '요구', '급', '부련', '회', '조직', '정치', '위치', '사명', '책임감', '녀성', '빈곤', '해탈', '사업', '책임감', '명감', '절실', '문제해결', '선도', '견지', '정밀', '조처', '강구', '녀성', '탈의', '합력', '형성', '사업', '책임', '작풍', '건설', '녀성', '빈곤', '해탈', '난관', '공략', '행동', '강유', '보장', '제공', '초심', '사명', '교양', '결부', '하여', '조사', '연구', '풍토', '조성', '빈곤', '녀성', '련계', '층', '당', '정부', '부녀', '대중', '조성', '전', '성의', '시', '주', '현', '시', '구', '부련', '회', '주석', '부련', '회', '촌', '주둔', '간부', '녀성', '빈곤', '해탈', '시범', '기지', '책임자', '등', '여명', '이번', '강습', '참가', '기자']
http://www.iybrb.com/soc/content/2019-10/12/19_376426.html	가스기업 방문검사일군신분정보 조회 가능해져-연변일보 Yanbian Daily	248	12	178	56	2	['가스', '사이트', '가스', '가스', '가스', '가스', '밸브', '가스', '가스', '사이트', '가스', '가스']	['최근', '정무', '봉사', '디지털화', '건설', '관리', '전', '주', '각', '현', '시', '방문', '검사', '인원', '신분', '정보', '수집', '륙속', '단지', '공시', '기업', '관계자', '방문', '검사', '시', '사업', '신분', '진위', '할', '시민', '고충', '해결', '할', '최근', '년', '기업', '안전', '검사', '긴급', '보수', '둔갑', '사기', '안전', '미로', '가정', '방문', '안전', '교체', '등', '행각', '비용', '편', '취하', '사건', '비일비재', '행각', '안전', '우환', '조성', '대중', '재산', '손실', '한편', '대중', '검사', '신분', '진위', '확인', '판별', '하기', '고충', '문제', '해결', '정무', '봉사', '디지털화', '건설', '관리', '군중', '주목', '사항', '해결', '사업', '요구', '전', '주', '각', '현', '시', '정무', '봉사', '디지털화', '건설', '부문', '기업', '안전', '검사', '검침원', '배관', '순찰', '등', '방문', '검사', '신분', '수집', '하기', '시작', '현재', '수집', '작업', '상황', '단계', '정무', '봉사', '디지털화', '건설', '관리', '검사', '신분', '정보', '신용', '연변', '공시', '할', '계획', '시민', '접속', '방문', '사진', '소속', '기업', '신분증', '번호', '등', '정보', '조회', '할', '조회', '경우', '안전', '검사', '사칭', '판정', '할', '동시', '각', '현', '시', '정무', '봉사', '디지털화', '건설', '관리', '관할', '구역', '내', '사회', '구역', '가두', '주민', '단지', '란', '안전', '검사', '관련', '정보', '공시', '기업', '방문', '검사', '신분', '진위', '하기', '문제', '해결', '할', '계획', '기자']
http://www.iybrb.com/soc/content/2019-09/28/19_375026.html	난방(열공급) 테스트 곧 시작, 집에 사람 남겨요!!-연변일보 Yanbian Daily	149	6	113	28	2	['테스트', '시스템', '테스트', '테스트', '테스트', '인터넷']	['최근', '연길시', '주택', '도시', '농촌', '건설', '난방', '진행', '난', '방기', '공급', '준비', '상황', '점검', '회', '조직', '회의', '통해', '연길시', '각', '공급', '업체', '담당자', '각', '단위', '석탄', '비축', '상황', '공급', '설비', '정비', '상황', '공급', '진도', '등', '준비', '상황', '보고', '문제점', '등', '대해', '토론', '시간', '회의', '각', '공급', '업체', '정비', '작업', '완료', '난', '방기', '석탄', '공급', '확보', '요구', '공급', '초기', '기체', '배출', '응급', '수리', '등', '작업', '할', '안전', '조작', '규정', '시공', '하여', '사고', '발생', '하지', '강조', '난방', '시작', '연길시', '공급', '범위', '내', '주택', '주택', '단지', '공급', '시범', '통지', '주의', '당일', '안전', '사고', '방지', '하기', '하여', '대기', '주의', '점', '각', '주택', '단지', '구체', '공급', '시간', '주택', '단지', '붙여진', '공급', '시범', '통지', '기준', '연변', '일보', '사업', '부']
