url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/civ/content/2013-12/19/27_54330.html	엘리베이터 문화	680	37	237	378	28	['엘리베이터', '메터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '버튼', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '엘리베이터', '하이힐', '유머', '엘리베이터', '엘리베이터', '엘리베이터', '버튼', '버튼', '엘리베이터', '엘리베이터', '유머', '엘리베이터', '엘리베이터', '커플', '엘리베이터', '엘리베이터', '엘리베이터']	['회사', '사무실', '층', '출근', '할', '신세', '면치', '시간', '익', '평방', '공간', '부비', '각기', '부동', '언행', '내', '보고', '감수', '적어', '보련', '기자', '회사', '건물', '층', '북쪽', '위치', '입구', '출근', '족', '학원', '학생', '대개', '도착', '선후', '순위', '서서', '문', '자판', '철판', '도착', '불구', '항상', '습관', '와서', '내심', '안중', '신사', '와서', '뒤편', '척', '학생', '녀성', '순서', '양보', '기자', '포기', '도보', '계단', '탈', '습관', '우선', '열기', '문', '우려', '배려', '부류', '대개', '학생', '탈', '하면', '리기', '도전', '총알', '층', '번호', '벽', '초', '만원', '경보', '례', '제일', '탄', '서서', '운', '대신', '타고', '하면', '심보', '동료', '막무가내', '퇴근', '시간', '점심', '식사', '시간', '초', '만원', '일부', '층', '층', '도로', '층', '악성', '순환', '층', '약', '당', '번은', '한', '층', '중심', '잡지', '중년', '남자', '남자', '악', '비명', '사고', '당황', '울상', '함다', '상상', '남자', '가려', '미인', '영광', '남자', '표정', '긴장', '분위기', '나도', '포복', '요절', '만약', '상대', '성질', '괴벽', '대신', '분위기', '감돌았을것이다', '한번', '여', '한족', '배려', '열기', '상태', '반신', '문', '의적', '실수', '황', '해석', '화', '대신', '난', '실수', '할', '법', '수만', '의견', '탈', '한족', '혼날', '번', '위기', '모면', '화약', '분위기', '대신', '폭소', '기분', '열어', '갈수', '반대', '양보', '화', '말투', '심기', '풍기', '대화', '하면', '다단계', '홍보', '사업', '련애', '애정', '표현', '경우', '감수', '막론', '사심', '부득이', '경우', '자기', '소총', '발휘', '해서', '리득', '행위', '습관', '매일', '반복', '주위', '공공장소', '분위기', '오염시킨다', '지각', '하면', '직장', '상사', '당신', '척', '당신', '척', '선', '전전긍긍', '순서대로', '정연', '서서', '질서', '타고', '공간', '아량', '동행', '문화', '시간', '배려', '행동', '리해', '감사', '타인', '미소', '수양', '도덕', '인간성', '인생', '문화']
http://www.iybrb.com/civ/content/2013-12/26/27_54332.html	서당공부	876	10	333	511	22	['골', '골', '골', '골', '퍼그', '골', '보이', '울려퍼지는', '마나', '이란']	['광복', '전', '반년', '공부', '한적', '명색', '공부', '철부지', '한자', '지금', '와서', '중국', '조선족', '교육', '력사', '공부', '본', '중', '한', '내', '강변', '지금', '지도', '숲속', '내', '추억', '두만강', '조선', '무산', '철산', '리', '지형', '부', '자음', '부동', '색임', '통칭', '토박이', '원동', '중', '궁벽', '가친', '조선', '와서', '내', '형님', '한해', '거지반', '탈진', '부대', '감자', '조가', '감자', '방치', '공부', '원래', '산곡', '부동', '생기', '자료', '조선', '명천', '무산', '부령', '등지', '기민', '남부', '녀', '두만강', '정착', '시초', '이민', '화전', '토장', '갈수', '서당', '자녀', '서당', '조선', '보급', '초등', '정도', '민중', '설교', '기관', '초기', '이민', '중', '조선', '서당', '본', '중', '경서', '리가', '유지', '명', '자기', '자식', '천자문', '친척', '간청', '자녀', '공부', '최초', '형태', '가정교육', '결합', '유지', '서당', '유지', '합', '조합', '훈장', '독영', '서당', '속출', '생계', '대사', '간주', '민족', '교육', '전통', '주지', '환경', '생명력', '과시', '산지', '사방', '서당', '중국', '조선족', '교육', '효시', '기초', '서당', '구식', '신식', '개량', '대두', '근대', '학교', '교육', '자취', '시작', '원동', '리', '산길', '이면', '패', '학교', '갈수', '학교', '학교', '가친', '고향', '조선', '북청', '가', '선생', '서당', '서당', '선생', '훈장', '학생', '생도', '하여', '명', '훈장', '객지', '숙박', '학부모', '매월', '담당', '하기로', '외', '약간', '보수', '년', '농사', '난후', '주기', '훈장', '체구', '한복', '편', '례', '상이', '벽', '탕건', '방자', '자세', '천자문', '한자', '한자', '지어', '언시', '귀가', '훈장', '해석', '암송', '할', '숙독', '번', '번', '보면', '훈장', '정신', '념려', '서당', '서당', '겨릅등', '방', '삼대', '말린것인데', '등', '꽂아놓고', '책', '바람벽', '우', '겨릅등', '방안', '서당', '한', '전날', '암송', '하여', '통한', '후', '한번', '검사', '내용', '내', '차례', '감자', '감자', '담아', '이기', '하여', '훈장', '내', '추', '감출', '장', '곡식', '저장', '총기', '검사', '서당', '얼마간', '매일', '해서', '다소', '싫증', '훈장', '강독', '습자', '배당', '습자', '해도', '매일', '할', '여간', '난사', '훈장', '분부', '대기', '목필', '훈장', '방법', '영자팔법', '운필법', '점', '법', '하지', '점', '약간', '모양새', '점', '세월', '서당', '여간', '호성', '하여', '일제', '최후', '발악', '혈안', '반년', '산간', '벽촌', '서당', '중도', '이페', '학교', '학교', '내지', '공부', '시작', '한지', '년', '반', '할', '시국', '감지', '무산', '철산', '산마루', '등불', '후', '해방', '소문', '일본', '짐작', '해방', '옥편', '번', '방', '두자를', '서당', '한자', '거지반', '글자', '공부', '한자어', '한자', '리해', '습관', '말로', '습관', '광복', '후', '학교', '공부']
http://www.iybrb.com/civ/content/2014-01/09/27_54340.html	[수필]  깨달음과 인식의 차이	529	4	225	282	18	['터치', '턴넬', '보이였다', '론']	['금빛', '안장', '등', '비켜주려고', '사과', '비켜주었다', '후', '상해', '농가', '팔려가', '생물', '신세', '란', '재앙', '팔자', '표', '문학', '지향', '분투', '씨', '자신', '운명', '개', '보고', '정성', '지극', '하면', '고', '내', '씨', '간행물', '월간지', '간지', '통해', '작품', '애독자', '휘황', '이루고있을', '시간', '씨', '작품', '시작', '씨', '초', '학자', '탈', '인간', '생활', '한', '인생', '자신', '의식주', '해결', '하지', '창작', '박고', '농촌', '청년', '보게', '장알', '가치', '총', '만년필', '잡고', '원고지', '초', '학자', '보게', '원고', '우편', '송달', '할', '우편', '료', '해결', '쓰레기통', '청년', '륜곽', '보게', '씨', '신념', '씨', '자신', '치장', '인생살이', '자신', '욕망', '선우', '시작', '편집', '부', '청탁', '청구', '초가삼간', '문짝', '대자', '씨', '엽전', '씨', '초로', '인생', '한탄', '초가삼간', '저주', '자기', '준', '일약', '비행기', '한', '월간', '잡지', '문학상', '씨', '세상', '초', '학자', '피타', '노력', '문학', '도의', '한순간', '창조', '자신', '황차', '내', '몰았던것이다', '내', '순응', '하지', '대해', '잠시', '당신', '만약', '하자', '당신', '한사코', '당신', '순간', '도로', '당신', '후회', '일지', '당신', '두보', '인간', '씨', '인생', '농촌', '초가삼간', '전부', '혜성', '신세대', '작가', '경지', '순간', '리', '편의', '작품', '창작', '하여', '독자', '문학상', '홀시', '영예', '산산이', '내', '즉', '자신', '후', '경지', '한순간', '행동', '전생', '부귀', '영예', '훼멸', '자기', '각성', '하지', '씨', '불운', '내', '화근', '시작', '자기', '보호', '지어', '타면', '훼멸뿐', '지난', '영예', '환상', '건질수', '기회', '씨', '문학', '초', '학자', '노력', '탐구', '심', '영예', '휘장', '인생', '펼칠수', '남', '총명', '재질', '인격', '지금', '씨', '원망', '하지', '씨', '인격', '작품', '대하', '여서', '인간', '거론', '하지', '씨', '두운', '사회', '안목']
http://www.iybrb.com/civ/content/2013-12/05/27_54326.html	무궁화 련정	889	5	387	461	36	['하든', '하든', '수리아', '마나', '호텔']	['무궁화', '란', '학교', '무궁화', '란', '대학교', '실물', '보게', '중화인민공화국', '탄생', '만천하', '선고', '하기', '여서', '학교', '입학', '어문', '과목', '였는데', '지나서부터는', '조선어', '철부지', '조선어', '도대체', '조선어', '조선어', '학교', '학년', '모어', '사실', '시작', '하여', '순서대로', '교과서', '무궁화', '란', '선생님', '무궁화', '조선', '국화', '삼천리', '금수강산', '상징', '강조', '선생님', '호기심', '찬', '무궁화', '조상', '상징', '각인', '어린', '동경', '심어주었다', '중앙', '민족', '대학', '입학', '조선어', '선생님', '수업', '도중', '무궁화', '언급', '조선', '무궁화', '중국', '화', '학교', '도서관', '무궁화나무', '계절', '명', '관찰', '당부', '후', '도서관', '무궁화나무', '할', '상념속', '빠져들군', '무궁화', '원산지', '중동', '일설', '서방', '방방곡곡', '분포', '무궁화', '국화', '정', '지금', '남', '북', '지내고있지만', '통일신라', '고려왕조', '리씨조선', '통일', '단일민족국가', '신라시대', '문장가', '최치원', '의', '문집', '최', '창', '후문', '권', '수록', '국서', '기원', '신라', '효공왕', '당나라', '광종', '국서', '신라', '자칭', '하여', '화향', '한', '기록', '보아', '무궁화', '별칭', '신라', '추론', '력사', '현실', '내', '세상', '어린', '손자', '보고', '성', '본이', '고향이', '고', '성은', '본은', '진주', '고향', '함경북도', '부령군', '구동', '대답', '고', '내', '기억', '확인', '내', '소시', '분명', '절대로', '자기', '근본', '간곡', '부탁', '연변', '대표', '단', '일원', '평양', '차', '세계', '청년', '학생', '축전', '참가', '평양', '량강', '정원', '조선', '도착', '하여', '무궁화', '보게', '갈망', '소원', '성취', '홀연', '성취', '도취', '기도', '내', '년전', '대학교', '도서관', '무궁화', '상념', '무궁화', '고향', '와서', '무궁화', '도', '일제', '식민지', '통치', '남부', '녀', '대하', '두만강', '부모님', '부모님', '내', '조상', '충동', '중', '교가', '후', '번', '기회', '한국', '방문', '한번', '매일신문', '창간', '년', '행사', '참가', '경상남도', '진주', '고향', '진주', '촉석루', '임진왜란', '왜병', '진주성', '함락', '하자', '촉석루', '왜장', '주연', '의기', '논개', '가', '왜놈', '대한', '적개심', '안고', '왜장', '강물', '유서', '촉석루', '내', '진주', '머무르고있을', '논개', '순국', '남강', '무궁화', '특유', '보여주고있었다', '세손', '대를', '무궁화', '삼천리', '금수강산', '후', '침략', '착취', '압박', '두만강', '손자', '내', '북', '남', '고가', '무궁화', '세상', '망향', '잠재의식', '맴돌고있기', '일지', '무궁화', '과', '락엽', '관목', '온대지방', '약', '종', '모양', '동시', '시작', '하면', '매일', '개월', '이상', '피어', '계속', '조상', '시작', '념원', '담아', '무궁화', '지어', '준', '고증', '내', '추론', '전혀', '불성', '해몽', '지금', '세계', '무궁화', '정원수', '가로수로', '심어', '가꾸고있다', '지금', '무궁화', '방방곡곡', '각자', '영위', '남', '북', '중국', '미국', '일본', '등', '비교', '동포', '동포', '합치', '무려', '생전', '백의', '동포', '력사', '지금', '살아가고있는', '단군', '후예', '유구', '력사', '문화', '공유', '하여', '항상', '긍지', '자부심', '안고', '내', '고희', '무궁화', '소년', '시절', '금실', '준', '보석', '존재', '내', '학교', '인생', '영향', '수필', '령감', '무궁화', '대한', '동시', '대한', '함', '페지', '국가', '민족', '관련', '동일시', '별개', '개념', '의미', '신앙', '국경', '초월', '하여', '무궁화', '할', '부모님', '부모님', '기대', '손색', '백의민족', '후손', '내', '항시', '소망']
http://www.iybrb.com/civ/content/2013-09/27/27_54301.html	작은어머니의 손톱	1234	5	350	810	69	['드니', '말라가', '골', '판다', '스피카']	['추석', '창밖', '평소', '전혀', '풍경', '음식', '대고있다', '산소', '순간', '내', '변화', '가', '기어이', '도저히', '가둘수', '심경', '설사', '도망', '빼는데야', '무작정', '가야', '한', '서서히', '시내', '광명', '양로원', '가는거다', '순', '정신', '상태', '허망', '실수', '하기도', '내', '간', '실지로', '대면', '반응', '예상', '방', '조심', '침대', '순간', '감정', '내비', '내', '고향', '단지', '분명', '내', '잡고', '곤충', '삭고', '피부', '원색', '내', '리두', '누', '명성', '인물', '회사', '촌', '선녀', '하면', '당시', '지방', '호칭', '외', '구의', '남편', '기울어져가는', '오두막', '전부', '초반', '은', '기승', '재해', '근황', '직면', '삼도', '재판', '불과', '도전', '산', '담가에', '죽', '판국', '가', '구', '방법', '산', '고행', '시작', '처', '매고', '지역', '각', '촌', '불사', '양천', '각', '탈곡', '하면', '은', '진물', '금방', '왕복', '허기진', '점점', '요기', '물병', '버린지가', '삭풍', '황혼', '적거', '일어못나는', '남편', '자기', '단', '한번', '중도', '낙', '들어설수', '주어', '누기', '내', '남편', '회심', '미소', '주은', '청줄', '마대', '마대', '당시', '미만', '귀', '동상', '입어', '감동', '정성', '반년', '병', '부부', '궁', '일각', '온돌', '감기', '고역', '장선', '회사', '촌', '북쪽', '탄광', '규모', '탄광', '적지', '직접', '화물차', '실어', '내지', '운반', '풍천', '탄광', '총', '향', '남', '가야', '광부', '인력', '밀어', '차', '석탄', '올수', '석탄', '무난', '본', '석탄', '남', '내', '약간', '석탄', '차면', '표', '남', '기', '할', '갈수', '번', '여가', '오고', '석탄', '장갑', '사정', '세월', '사치', '석탄', '귀', '개', '내', '하여', '연', '한편', '관리', '인원', '피해', '중도', '쫓기우는건', '경우', '간이', '석탄', '무지', '해서였다', '지지', '석탄', '등', '지고', '지경', '등', '퇴', '보면', '녹아내리여', '맥', '애가', '불면', '래일', '애원', '말로', '할', '통증', '엄습', '석탄', '높여가고', '석탄', '시장', '양철', '전', '개', '전', '시절', '적은', '액수', '실려', '어진', '보상금', '땡전', '공책', '연필', '사서', '허실', '한번', '보신', '썰어내시며', '한번', '후날', '자식', '출가', '여서', '자식', '자식', '긴', '세월', '외국', '자실것도', '한', '한평생', '순의', '나락', '심지어', '내', '소비', '사정', '정신', '돈건', '조차', '현실', '사주팔자', '일복', '복은', '모양', '내', '작별인사', '구로', '령감', '세상', '간지', '남편', '기억', '모양', '이도', '석탄', '무지', '일도', '살수', '양로원', '내', '진심', '권하는', '보따리', '보따리', '간수', '해온', '남편', '색', '사진', '외', '호구', '부랑', '신분증', '자식', '준', '명품', '보시', '사선', '기어이', '주욱', '사연', '한번', '리도', '추억', '밀어', '평생', '법', '않을가요', '깎을수', '가실', '도', '고생', '등지', '조용조', '용', '양로원', '락', '세상', '세상', '얽혀있는', '사연', '순식간', '멀어져가고', '재현', '종', '흔적', '없어지나보다', '내', '기억', '세월', '질', '의미', '귀로', '상가', '가']
http://www.iybrb.com/civ/content/2013-12/12/27_54327.html	【 수필 】 오르기와 내리기	541	3	226	279	33	['그려져있다', '보일', '오르는데만']	['하면', '하면', '떠올려진다', '등산', '인생', '점도', '점도', '등산', '출발', '동기', '개괄', '인생', '정상', '과정', '등산', '산정', '자체', '목표', '일수', '남', '인생', '숙명', '등산', '산정', '목표', '인생', '정상', '우선', '물욕', '정상', '권력', '정상', '명예', '정상', '합쳐서', '행복', '정상', '등산', '위해', '급', '풍경', '봉', '절승', '경개', '경탄', '내려올수도', '등산', '정복', '상하', '과정', '이기', '별', '의미', '할', '일도', '일도', '산정', '일도', '추구', '리기', '자족', '산정', '하지', '한정', '소일', '산정', '세차', '산정', '정상', '어보', '개체', '란', '실체', '인생', '등산', '인생', '인생', '등산', '분모', '희로애락', '정상', '인생', '희망이', '할', '빈', '체구', '인생', '경이', '삼선', '초기', '산', '보면', '산일', '보면', '삼선', '감오', '산', '깨닫고나서', '보면', '산', '인생', '흔적', '생명', '려정', '가려낼수', '인생', '비유', '본성', '만족', '동물', '정상', '하지', '권좌', '암투', '혈투', '자하', '산정', '권좌', '평생', '하면', '문제', '상사', '리치', '섭리', '탐욕', '궁극', '만족', '인생', '최종', '목적', '행복', '산', '일진', '산정', '절경', '행복', '산하를', '보아', '질감', '느낄수', '집착', '인생', '지기', '산', '산', '위치', '풍경', '법', '진실', '하지', '충족', '산정', '지리', '상식', '인생', '도리', '깨우치는것과는', '도리', '량지', '해서', '현자', '현자', '은둔', '산다', '육체', '심령', '지배', '심령', '육체', '지배', '만족', '지옥도', '천당', '희망이', '고통', '환락', '대신', '산', '산', '봉', '욕심', '절벽', '인생', '리기', '도리', '행복', '산', '인생', '행선', '풍경', '무한', '환상', '권력', '봉', '이를지', '중도', '접지', '예측', '인생', '항구', '후회', '수도', '신념', '선택', '내', '할', '내', '내', '리기', '숙명', '김천택', '시조', '횡설수설', '지어', '절정', '뇌정', '실족', '괴이', '평지', '족', '불욕', '지지', '성명', '립하', '해제', '조심하시소']
http://www.iybrb.com/civ/content/2013-01/24/27_54237.html	신발 찾아 떠나기	410	3	85	313	9	['보이', '디디', '터치']	['인생', '려정', '부담', '의지', '향', '세척', '자신', '접어', '등', '양식', '전혀', '허심', '사방', '빈', '하면', '국방', '색', '내', '시야', '순간', '절감', '내', '감정', '점점', '폭풍우', '자세', '향', '질문', '향', '정처', '별로', '무한', '여운', '순간', '귀', '보고', '강남', '열어', '서쪽하늘', '권고', '령혼', '귀', '열어', '총동원', '하여', '선녀', '말로', '불어', '신심', '처녀', '시내', '물의', '자세', '폭발', '하기도', '내', '유혹', '초지일관', '지켜가는', '자세', '덕', '삼고', '시행', '비석', '갈채', '박수', '음악처럼', '순간', '자연', '률', '시작', '약속', '률', '만물', '인간', '세상', '률', '소행', '언어', '등', '탄생', '고', '향', '미소', '풍경']
http://www.iybrb.com/civ/content/2013-01/24/27_54238.html	명월호 (외1수)	76	0	19	54	3	[]	['외출', '호랑이', '타고', '조용조', '용', '누', '호반', '빈', '고향', '부정', '고향', '명월', '호', '수림', '자기', '령', '하면', '자기', '찬']
http://www.iybrb.com/civ/content/2013-02/01/27_88043.html	뿌리박은 터에 소망을 심는다	764	3	301	429	31	['부르', '젖어있던', '린']	['비운', '초여름', '신록', '로소', '기', '뒤산', '기대', '경상', '반세기', '고향', '바둑판', '의', '강', '농민', '강', '세대', '강', '인연', '명소', '부상', '아산', '맥', '병풍', '전이', '벌', '고가', '지향', '큰가마', '시절', '수입', '인심', '시집', '복지', '문화', '주택', '년', '면', '여서', '친척', '지금', '대부분', '경작지', '외지', '한족', '농사', '기철', '도', '농사', '대본', '고훈', '지금', '남아있을', '집체', '시기', '농사', '의족', '사촌', '화목', '자식', '공부', '하지', '대학생', '동네', '력사', '왕년', '지사', '개혁개방', '오자', '생활', '안고', '농사', '자족', '농사', '지어', '타고', '상품', '가격', '수지', '불평', '농사일', '난', '리향', '대오', '해체', '상태', '동네', '늘어나고있다', '처녀', '아산', '연길', '관내', '박고', '한국', '행', '비행기', '타기', '시작', '구', '남자', '한국', '시내', '사놓고', '시내', '행세', '본래', '숙명', '기탁', '지향', '정신', '농촌', '토담', '기치', '분동', '도시', '출국', '대세', '내', '원래', '호', '명', '였는데', '지금', '약자', '여명', '녀자', '란', '자취', '남편', '한국', '나간', '인지', '념', '묵은', '농촌', '간', '내지', '시비', '조선족', '농민', '대부분', '렬등의식', '고정관념', '악조건', '자립', '의욕', '생활', '약자', '시대', '락오자', '전락', '위기', '기회', '할', '문제', '해석', '내', '고향', '붕괴', '상태', '처', '일엽', '추', '실망', '허황', '기만', '성공', '자기', '성공', '잠재력', '자질', '가지고있다', '보면', '개발', '하지', '요행', '급', '리', '매달린것이다', '조선족', '농촌', '사회', '흘러가고있는', '고물', '순간', '적시', '외국', '속담', '농촌', '위기', '정부', '차원', '대책', '하련', '역시', '산', '속담', '목수', '박고', '고향', '산', '선', '도록', '고향', '조선족', '전이', '벌', '존재', '고목', '년', '력사', '기록', '유구', '절실', '통탄', '할', '도리', '파하지', '농토', '자산', '시대', '부평초', '외국', '무송', '능사', '세대', '한국', '벌수', '장담', '도시', '생활', '동경', '하지', '안정', '생업', '능력', '농민', '시인', '외국', '나간', '자식', '남편', '망', '보아', '농민', '토지', '귀속', '생명', '옥답', '리', '쳐먹는격', '장차', '일가', '내', '고루', '관념', '송충이', '속담', '인생', '좌표', '삼자', '고집', '내다볼수', '인생', '장원', '타산', '인생', '영위', '하지', '자신', '자기', '농토', '세대', '농토', '경영', '할', '방도', '지혜', '자기', '요약', '면', '자신', '지킨다는것은', '돌아올수', '안식처', '고향', '인생', '자세', '재산', '돌아올수', '하여', '고향', '지금', '자기', '농토', '소망', '심어', '보자', '고향', '고향', '만세', '유전']
http://www.iybrb.com/civ/content/2013-02/01/27_54242.html	작은 풀의 애원(외2수)	178	0	58	109	11	[]	['불지', '정성', '여진', '내', '별', '수정', '순정', '리별', '사라질련만', '산간', '고독', '방황', '산간', '산릉', '선', '합창', '호수', '은', '산바람', '간혹', '산새', '안고', '태양', '열기', '산곡', '맥락', '련정', '서산', '가에', '지지', '내', '앉아다오', '려', '서서히', '산마루', '피타', '내', '련', '타고', '유령', '내', '청춘', '천사', '가', '존재', '은신', '녀', '이면', '이면', '단풍', '이면', '흰눈', '사계절', '보면', '한', '내', '평생', '련']
