url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/pla/content/2014-03/17/47_86955.html	봄철 나른한 몸, 나물 먹고 기운 내자	328	14	135	164	15	['에너지', '비타민', '비타민', '해먹', '비타민', '비타민', '토코페롤', '박테리아', '맵', '비타민', '사포닌', '사포닌', '맵', '비타민']	['환절기', '교차', '체온', '유지', '환절기', '피로', '증가', '면역', '건강', '관리', '주의', '건강', '지킬수', '음식', '제철', '음식', '하면', '하면', '지지', '도', '밥상', '대표', '무기질', '함유', '주고', '면역', '증가', '동맥경화', '예방', '단백질', '칼시움', '철분', '등', '영양소', '함유', '소화', '면역', '산', '산채', '향', '무기질', '섭취', '하면', '단백질', '지방', '영양면', '손색', '체내', '염분', '배출', '효과', '장의', '면역', '증강', '약재', '도', '신비', '약초', '다량', '함유', '체내', '유해', '제거', '섬유소', '열량', '적어', '비만', '후', '본초강목', '동의보감', '약재', '기록', '산채', '제왕', '공급', '피로', '춘곤', '최고', '금', '은', '정도', '산채', '제왕', '성질', '평', '어린', '순은', '독', '향', '어린', '순', '식용', '일반', '단백질', '칼시움', '섬유질', '함량', '녀성', '식품', '성분', '함유', '면역', '증강', '알칼리성', '식품', '한약', '수근', '성미', '각종', '무기질', '섬유질', '해독', '혈액', '정화', '효과', '알칼리성', '식품', '동의보감', '갈증', '주독', '제거', '할', '대장', '소장', '통', '황달', '부인', '병', '음주', '후의', '두통', '구토', '효과', '담가', '기록']
http://www.iybrb.com/pla/content/2014-03/17/47_86956.html	우유에서 탄생한 불후의 명작-치즈	373	58	144	144	27	['치즈', '크림', '버터', '치즈', '치즈', '치즈', '치즈', '스위스', '치즈', '치즈', '치즈', '치즈', '스위스', '치즈', '치즈', '노하우', '스위스', '치즈', '치즈', '치즈', '치즈', '치즈', '치즈', '치즈', '치즈', '왁스', '치즈', '치즈', '치즈', '치즈', '와인', '치즈', '이탈리아', '치즈', '블루', '치즈', '페니', '치즈', '와인', '치즈', '치즈', '치즈', '치즈', '프랑스', '치즈', '프랑스', '치즈', '치즈', '프랑스', '노르망디', '치즈', '치즈', '유럽', '치즈', '치즈', '프랑스', '치즈', '치즈']	['우유', '등', '원료', '하여', '효소', '가하여', '응고', '후', '유청', '제거', '가열', '가압', '하여', '지역', '향', '자극', '세계', '대하', '등장', '대표', '탈', '알프스', '자연환경', '세월', '전해', '대한', '세계', '최고', '요소', '탈', '보통', '탈', '세기', '생산', '시작', '탈', '해서는', '초원', '건초', '자란', '소의', '원유', '금지', '탈', '동전', '특유', '숙성', '과정', '자연', '만들어진다', '탈', '향', '약간', '산미', '느낄수', '료리', '활용', '향', '향', '궁합', '지방', '생산', '항구', '세계', '최대', '출국', '노란색', '은색', '현재', '이상', '할', '정도', '대표', '숙성', '특유', '향', '숙성', '기간', '피지', '겉면', '청결', '유지', '보통', '식사', '염소', '사용', '대표', '내부', '맥', '형성', '위해', '실험실', '재배', '실리', '주입', '동굴', '개월', '정도', '숙성', '숙성', '과정', '풍기', '기도', '영양가', '지니고있기에', '안주', '최적', '평가', '보통', '최근', '비량', '소의', '사용', '하기도', '대표', '신선', '특유', '인기', '늘어나는것이', '특징', '소비', '일인', '비량', '평균', '정도', '부인', '대접', '운송', '파손', '상하', '문제', '해결', '이후', '유명', '전역', '확산', '향', '숙성', '겉면', '모양', '과자', '등', '대표', '왕']
http://www.iybrb.com/pla/content/2013-12/16/47_86944.html	생선구이 어렵지 않아요	125	7	50	65	3	['팬', '오븐', '오븐', '오븐', '팬', '팬', '팬']	['생선', '료리', '생선', '이인', '하면', '생선', '생선', '기도', '생선', '구우', '구워진다', '생선', '감수', '할', '필요', '구울', '생선', '물기', '제거', '구울', '불의', '세기', '조절', '하면', '생선', '할', '두면', '생선', '생선', '직전', '등', '생선', '조리', '생선', '물기', '후', '단', '타기', '최대한', '중간', '정도', '온도', '기전', '생선', '투입', '하면', '식용유', '기전', '열한', '부서질수']
http://www.iybrb.com/pla/content/2014-03/03/47_86953.html	한눈에 보여요, 깨끗하고 맛좋은 마라탕집…	259	8	138	99	14	['맵', '아이템', '오픈', '인테리어', '코너', '코너', '브랜드', '포스터']	['조선족', '운영', '건강', '자극', '음식', '민족', '음식', '습관', '료리', '환영', '사실', '료리', '음식점', '운영', '조선족', '수해', '복', '조선족', '운영', '강룡', '해씨', '부부', '창업', '구상', '중', '자신', '시도', '점', '노리', '연변', '중', '동쪽', '문과', '명사', '수해', '복', '환경', '채광', '식당', '내부', '현대', '첫인상', '식', '재료', '주방', '개방', '고객', '식', '재료', '채소', '류', '육류', '류', '면류', '채소', '류', '약', '여가', '육류', '여가', '면', '기호', '만족', '시', '강룡', '해씨', '수해', '복', '의', '육수', '특색', '수해', '복', '사골', '우린', '육수', '사골', '시작', '육수', '시', '영업', '육수', '리필', '요구', '하기도', '해서', '준비', '육수', '식', '재료', '강룡', '해씨', '직접', '매일', '비량', '주변', '학생', '고객', '층', '해서', '원가', '신선도', '유지', '령혼', '수해', '복', '가면', '사용', '살펴볼수', '고객', '보여주고있다', '조선족', '무작정', '조선족', '하면', '세세한', '부분', '신경', '평소', '채소', '부담', '점', '사장', '직접', '배합', '비법', '전혀', '손색', '육수', '식', '재료', '수해', '복', '의', '건강', '고루', '식사', '기자']
http://www.iybrb.com/pla/content/2013-12/16/47_86946.html	코끝이 알싸한 갓김치 담그기	136	1	35	98	2	['비타민']	['두기', '엽산', '암', '예방', '면역', '기능', '향상', '사용', '도', '사용', '준비', '하기', '재료', '부', '재료', '홍당무', '생강', '생', '피해', '시간', '번', '구어', '물기', '홍당무', '모양', '후', '후', '생강', '홍당무', '등', '잡고', '홍당무', '등', '후', '항아리']
http://www.iybrb.com/pla/content/2014-03/03/47_86954.html	재밌는 음식이름 유래	195	0	80	108	7	[]	['산란', '직전', '조기', '간', '하여', '말린것을', '조기', '생선', '고려', '기', '문신', '리자겸', '전', '해오고있다', '권력', '리자겸', '법성포', '리자겸', '의지', '표현', '영광', '진상', '비굴', '의', '글자', '영광', '법', '장대', '수십', '원형', '건조장', '주위', '건조', '장안', '후', '파고', '조기', '고려', '민족', '침입', '왕', '피난', '중', '어촌', '도착', '궁벽', '촌로', '백성', '한', '생선', '생선', '왕', '생선', '촌로', '왕', '생선', '가당', '은어', '후', '궁', '왕', '생선', '생선', '명', '생선', '왕', '형편', '피난', '상태', '궁궐', '음식', '생선', '왕', '은어', '가당', '생선', '명령', '도로', '생선', '도로']
http://www.iybrb.com/pla/content/2014-05/12/47_86958.html	도심속 맛집- “매운곱창”	288	16	116	149	7	['인테리어', '다이어트', '콜레스테롤', '콜라겐', '비타민', '메뉴', '소스', '올린', '메뉴', '메뉴', '메뉴', '세트', '메뉴', '메뉴', '콜라겐', '메뉴']	['생명', '식감', '기호식품', '소개', '할', '신라원', '서쪽', '위치', '은', '기', '벽', '고객', '락서', '계절', '막론', '안주', '층', '차는', '권철', '사장', '은', '보면', '피로', '회복', '등', '건강', '식품', '소개', '지방', '건강', '단백', '식품', '단백질', '효소', '탄력', '섬유', '건강', '식품', '비해', '철분', '환자', '병후', '회복', '보신', '요리', '리용', '실제', '자료', '문헌', '당뇨', '독성', '해소', '장내', '해독', '살균', '리뇨', '피부', '미용', '피로', '회복', '골다공증', '효능', '술안주', '위벽', '보호', '분해', '소화', '촉진', '등', '작용', '배사', '제거', '피물', '생강', '제거', '의', '특색', '된장', '채소', '대화', '원유', '즐기고싶다면', '금구', '목탄', '불우', '철판', '구워진', '기름기', '조미료', '입안', '채소', '류', '등', '주문', '하여', '추천', '자기', '비법', '숙성', '만문', '남녀', '로소', '막론', '필수', '등', '배사', '정도', '추천', '맥주', '군', '적격', '외', '등', '이용', '준비', '기자']
http://www.iybrb.com/pla/content/2012-03/19/47_86873.html	봄철 피부에도 수분을	193	2	106	76	9	['피부관리', '멜라닌']	['시기', '기후변화', '피부', '시기', '녀성', '신경', '시기', '피부', '변화', '피지', '분비', '왕성', '피지', '분비', '왕성', '발생', '증가', '피지', '배출', '염증', '시기', '피지', '조절', '로페물', '제거', '세안', '중요성', '강조', '남성', '해당', '화장', '녀성', '세안', '할', '필요', '만약', '왕성', '해진', '피지', '분비', '정도', '병원', '치료', '방법', '피부', '대표', '질환', '최근', '성인', '문제', '발생', '이후', '등', '남기', '후유증', '치료', '시작', '시기', '기미', '잡티', '시작', '자외선', '피부', '존재', '합성', '촉진', '기미', '잡티', '발생', '이상', '이상', '사용', '습관화', '모자', '등', '착용', '함', '자외선', '최소', '이외', '각질', '시작', '녀성', '경우', '화장', '교차로', '보습', '수분', '부족', '현상', '피부', '자극', '적은', '각질', '제거', '제품', '리용', '기적', '각질', '제거', '관리', '보습', '수분', '관리', '관심', '필요']
http://www.iybrb.com/pla/content/2012-04/16/47_86877.html	얼굴형과 목길이에 따라 샤쯔 고르는 법	201	35	68	87	11	['스타일', '샤쯔', '스타일', '스타일', '샤쯔', '스타일', '샤쯔', '샤쯔', '샤쯔', '샤쯔', '샤쯔', '디자인', '디자인', '샤쯔', '올린', '포인트', '샤쯔', '샤쯔', '체크', '샤쯔', '체크', '체크', '샤쯔', '샤쯔', '샤쯔', '샤쯔', '샤쯔', '샤쯔', '샤쯔', '다운', '샤쯔', '샤쯔', '스카프', '머플러', '샤쯔']	['신사', '기본', '전적', '색상', '종류', '실제', '좌우', '부분', '형태', '등', '자신', '필요', '통', '류행', '부위', '해진', '형태', '제격', '형', '선택', '접어', '부분', '시선', '분산', '선택', '긴', '류행', '전적', '종류', '선택', '긴', '긴', '상대', '느껴지지', '효과', '피해', '형', '매력', '효과', '만약', '효과', '긴', '형', '전적', '현대', '분위기', '남성', '분위기', '연출', '효과', '남성', '선택', '할', '주의', '긴', '보완', '리용', '방법', '참고', '할', '만하', '부위', '시선', '분산', '역시', '긴', '고민', '리롭다']
http://www.iybrb.com/pla/content/2012-03/19/47_86874.html	옷쇼핑을 최소화하는 법	259	30	112	101	16	['티셔츠', '티셔츠', '디자인', '티셔츠', '디자인', '프린트', '티셔츠', '디자인', '미니', '디자인', '프린트', '티셔츠', '티셔츠', '골', '골', '디자인', '스타일', '클래식', '클래식', '니트', '디자인', '포인트', '포인트', '티셔츠', '원피스', '포인트', '벨트', '벨트', '포인트', '쇼핑']	['다다익선', '법칙', '품목', '기본', '품목', '소재', '색상', '변화', '품목', '기본', '해도', '색상', '소재', '자기', '자신', '색상', '청바지', '등', '개', '청바지', '품목', '매일', '청바지', '개', '정도', '매일', '핵심', '품목', '법칙', '품목', '핵심', '품목', '매일', '항상', '리용', '소재', '매일', '리용', '소재', '내부', '구성', '제품', '잡지', '문건', '정도', '류행', '확인', '경우', '지탱', '종일', '선택', '운동화', '제품', '선택', '류행', '제품', '감싸주는', '선택', '하면', '신을수', '품목', '법칙', '류행', '계절', '주기', '계속', '바뀌고있다', '류행', '살수', '계절', '살수', '류행', '품목', '사두', '례', '초여름', '이면', '해병', '복', '류행', '흰색', '진', '녀성', '면', '사두', '품목', '법칙', '기본', '품목', '품목', '구매', '청바지', '보여줄수', '은백색', '사서', '대신', '지갑', '방법', '류행', '류행', '품목', '산다', '가', '기본', '품목', '구매', '옷장', '지금', '품목', '분석', '해서', '할']
http://www.iybrb.com/pla/content/2011-12/26/47_86855.html	알아두면 좋은 미백상식	160	6	95	48	11	['타입', '클렌징', '메이크업', '클렌징', '크림', '호르몬']	['피부', '해서는', '자기', '피부', '미백', '제품', '매일', '관리', '중점', '관리', '할', '부분', '고려', '하여', '제품', '선택', '하면', '피부', '하면', '미백', '제품', '피부', '기미', '등', '잡티', '본래', '피부', '상태', '되돌려주는', '기능', '제품', '매일', '사용', '하면', '기미', '등', '색소', '침착', '피부', '피부', '시작', '피지', '등', '로페물', '제거', '하지', '피부', '신진대사', '저하', '묵은', '각질', '피부', '신진대사', '피부', '미백', '제품', '사용', '하면', '미백', '제품', '각질', '제거', '성분', '함유', '현상', '미백', '제품', '사용', '후', '수분', '보충', '사용', '하면', '임산부', '경우', '미백', '신경', '임신', '영향', '부위', '기미', '잡티', '등', '각종', '피부트러불', '색소', '침착', '발생', '출산', '후', '임신', '초기', '미백', '제품', '관심']
