url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/soc/content/2013-10/30/21_45929.html	겨울철 주행안전 위해 미끄럼방지재료 준비	23	0	18	5	0	[]	['주행', '안전', '담보', '하기', '위해', '도로', '관리', '단', '도로', '보수', '종업원', '도로', '구간', '방지', '재료', '준비', '두고있다', '신호']
http://www.iybrb.com/soc/content/2013-10/31/21_45932.html	주인구및계획생육위원회 불우어린이들에게 사랑을	258	2	192	62	2	['사이트', '린']	['주인', '계획', '생육', '위원회', '불우', '발전', '성장', '위해', '심혈', '부문', '우세', '발휘', '하여', '적극', '의', '구축', '하여', '불우', '배려', '연길시', '각기', '투입', '하여', '공원', '가두', '원휘', '사회', '구역', '북산', '가두', '사회', '구역', '의', '구축', '국가', '계획', '생육', '협회', '양옥', '학회', '친필', '의', '보수', '도서', '열람', '심리', '자문', '교류', '오락', '휴식', '지력', '해양', '개발', '등', '시설', '구전', '실용', '불우', '명월', '진', '구룡', '사회', '구역', '애심', '교실', '설치', '하여', '관할', '구역', '명의', '빈곤', '불우', '아동', '학습', '과외', '독', '지도', '통해', '전', '주', '인구', '계획', '생육', '분야', '간부', '협회', '회원', '불우', '명', '명', '이끌어주기', '활동', '전개', '동원', '즉', '명의', '불우', '명의', '장병', '명의', '계획', '생육', '간부', '명의', '대학생', '형님', '명의', '대학생', '배치', '달마', '한번', '불우', '가정', '방문', '분기', '한번', '학교', '선생님', '소통', '함', '동시', '정기', '부모', '통화', '하여', '사상', '학습', '정황', '통보', '하여', '불우', '아동', '온정', '가정', '분위기', '지금', '전', '주', '명의', '불우', '자매', '관계', '조직', '부문', '리', '퇴직', '간부', '교원', '조직', '하여', '불우', '심리', '건강', '교양', '진행', '파출소', '경찰', '청해', '반', '학교', '진입', '법제', '안전', '교양', '강좌', '전개', '명절', '리용', '빈곤', '정의', '불우', '위문', '정', '애심', '등', '활동', '조직', '하여', '불우', '과외', '생활', '불우', '존중', '배려', '보호', '분위기', '형성', '불우', '자신', '심', '춘희', '기자']
http://www.iybrb.com/soc/content/2013-11/05/21_45940.html	도문시 관광객에 변경관광 통행증 발급 시작	140	2	118	17	3	['시스템', '카메라']	['일전', '외지', '관광객', '명', '도문', '도문시', '공안국', '출입국관리', '부문', '제작', '발급', '변경', '관광', '전용', '통행', '수령', '도문시', '변경', '관광', '관련', '격', '서류', '수속', '취급', '도시', '도문시', '공안국', '출입국관리', '부문', '안부', '검사', '정식', '변경', '관광', '서류', '제작', '획득', '도문시', '공안국', '출입국관리', '부문', '변경', '관광', '관련', '서류', '절차', '정식', '가동', '명의', '관광', '신청', '객', '패', '변경', '관광', '지방', '서류', '수속', '신청', '료', '해한데', '도문시', '변경', '관광', '지방', '서류', '수속', '진척', '인력', '재력', '물력', '투입', '서류', '제작', '서류', '관리', '감독', '조절', '도난', '방지', '시설', '설치', '도장', '인쇄기', '촬영', '등', '시설', '동시', '변경', '관광', '통행', '발급', '대상', '수리', '기관', '신청', '제출', '서류', '검증', '내용', '주의', '사항', '등', '관련', '체계', '변경', '관광', '업무', '학습', '조직', '해당', '경찰', '격', '서류', '봉사', '수준', '란', '기자']
http://www.iybrb.com/soc/content/2013-10/24/21_45907.html	70세 정찬성옹: “정말 좋은 세월을 만났수다!”	258	1	150	97	10	['집시']	['훈춘시', '신진', '촌', '희사', '벽지', '환락', '정부', '출자', '하여', '진행', '초가집', '공사', '덕', '입어', '촌민', '십년', '초가집', '신세', '청', '일색', '벽돌', '부민', '정책', '촌', '세대', '변소', '오곡', '대지', '황금', '풍요', '지난', '촌', '경사', '국무원', '빈곤', '개발', '지도사', '사장', '해파', '정부', '부주', '홍경', '훈춘시', '당위', '상무', '위원', '훈춘시', '정부', '부시장', '중로', '무역', '관리', '위원회', '주임', '장발', '일행', '촌', '촌민', '온돌', '공동', '빈곤', '퇴치', '치부', '발전', '탐구', '촌민', '위원회', '주임', '충', '촌', '정황', '소개', '대상', '하면', '외지', '무송', '나간', '촌', '대부분', '청장년', '사양', '흥취', '촌', '목장', '점차', '규모', '일수', '금년', '고령', '지난', '내외', '이면', '이면', '한기', '초가집', '년', '벽돌', '로친', '오막살이', '벽돌', '정말', '세월', '정로', '감개', '무량', '파사', '촌', '정황', '보고', '세밀', '연구', '진행', '촌', '우대', '정책', '제공', '표', '관련', '부문', '촌', '도', '제일', '과학', '제일', '실제', '부합', '치부', '대상', '고안', '해내여', '촌민', '생활', '개선', '요구', '금년', '길조', '촌민', '주택', '보장', '촌민', '생활', '촌', '미래', '대한', '촌', '주임', '충', '희망', '충만', '기자']
http://www.iybrb.com/soc/content/2013-10/23/21_45902.html	왕청 양로간호양성에 진력	143	0	110	28	5	[]	['로간', '호일', '자질', '더한층', '로간', '호일', '전문화', '직업', '건설', '위해', '로간', '호일', '강습', '반', '조직', '사회', '복리', '봉사', '중심', '민영', '로년', '사회', '구역', '일간', '중심', '일선', '간호', '명', '이번', '강습', '반', '참가', '이번', '로간', '호일', '강습', '반', '교원', '초빙', '하여', '리론', '실제', '조작', '결부', '강습', '형식', '치중', '하여', '일상생활', '간호', '지식', '의외', '상해', '간호', '보양', '보건', '등', '양로', '간호', '지식', '전업', '기술', '강의', '하여', '양로', '간호', '실제', '간호', '기능', '수준', '강습', '참가', '한', '학원', '강습', '용이', '생동', '하여', '향후', '양로', '간호', '사업', '신심', '소감', '해당', '책임', '이번', '강습', '학원', '기본', '간호', '기술', '장악', '양로', '봉사', '사업', '발전', '전문화', '직업', '화의', '양로', '간호', '대오', '건설', '적극', '작용', '일으킬것이라고', '확신', '춘희', '기자']
http://www.iybrb.com/soc/content/2013-10/23/21_45903.html	방안은 아직 랭랭…주민들“덜덜” 아우성	525	42	283	174	26	['슈퍼', '슈퍼', '보이', '톤', '톤', '보이', '보이', '보이', '벨트', '톤', '보이', '킬로와트', '펌프', '톤', '보이', '보이', '보이', '톤', '보이', '톤', '보이', '톤', '보이', '밀리', '메터', '보이', '밀리', '메터', '보이', '보이', '보이', '밀리', '메터', '바꿀것을', '보이', '톤', '보이', '보이', '톤', '보이', '보이', '보이']	['일부', '구역', '난방', '랭기', '재작년', '작년', '난방', '늦어지네요', '년', '공급', '연길시', '방송국', '북쪽', '위치', '옥', '단지', '민호', '구역', '공급', '책임진', '변행', '윤발', '공급', '유한회사', '이하', '회사', '략칭', '대한', '불만', '수영', '옥', '단지', '층', '주인', '기온', '전기', '담요', '풍기', '전부', '동원', '약자', '공급', '계속', '난방', '납부', '하지', '공급', '용호', '체납', '금', '지불', '공급', '회사', '공급', '시간', '하면', '위약금', '지급', '주인', '공급', '지연', '대한', '감정', '억제', '울분', '민호', '기자', '공급', '대해', '토', '할', '연길시', '공급', '공급', '명과', '옥', '단지', '명과', '매일', '난방', '상황', '료', '해하고', '회사', '내', '정상', '공급', '담보', '감독', '독촉', '명과', '옥', '단지', '단지', '비해', '지세', '도관', '물순환', '물순환', '위해', '수압', '도관', '문제', '발생', '명과', '회사', '가', '명의', '수리', '회사', '경리', '회사', '공급', '책임지고', '공급', '용호', '가구', '정도', '대의', '소개', '가동', '석탄', '운송', '오후', '난방', '중단', '구역', '주민', '하기', '위해', '투자', '구입', '사용', '투입', '민호', '이상', '추운', '고생', '예측', '경리', '기한', '내', '공급', '하지', '주민', '불편', '최대한', '내', '보조', '조치', '취해', '주민', '최선', '대답', '옥', '단지', '공급', '지체', '원인', '해결', '하기', '위해', '오후', '연길시', '공급', '조직', '회사', '상황', '대해', '전면', '점검', '전문가', '사용', '투입', '개월', '시간', '필요', '당면', '수리', '급시우', '지적', '도관', '용기', '마모', '의', '표준', '수리', '해도', '공급', '시', '수압', '도관', '가능성', '인정', '공장', '수리', '도관', '전부', '제안', '수리', '도관', '교체', '가동', '정도', '사용', '투입', '기보', '시간', '단축', '현재', '최상', '방법', '회사', '수리', '재료', '기술', '등', '면', '전력', '지원', '표', '공급', '구역', '주민', '위해', '가동', '매', '구역', '공급', '구역', '개', '간격', '공급', '순환', '하면', '지금', '실내', '온도', '보장', '전망', '가동', '의', '상황', '점검', '하지', '회사', '책임', '연길시', '공급', '실의', '명과', '주민', '공급', '담보', '공급', '회사', '대한', '관리', '위해', '주민', '만족도', '제일', '차', '공급', '회사', '대해', '도태', '실시', '제안', '물망', '기자', '원고', '작성', '할', '구역', '민호', '실내', '온기', '민호', '사진', '최', '미란', '기자']
http://www.iybrb.com/soc/content/2013-10/23/21_45901.html	내 집에 든 귀국교포들  “싱글벙글”  함박웃음	240	2	158	72	8	['메터', '메터']	['룡정', '시', '덕', '신향', '남양', '촌', '빈곤', '귀국', '교포', '부원', '덕', '후', '할', '하면', '하인', '자선', '기금', '회의', '평방', '시작', '준공', '리', '부원', '덕로', '하인', '선기', '금회', '대상', '주택', '번호', '한평생', '위험', '주택', '상상', '기자', '빈곤', '귀국', '교포', '주택', '건설', '대상', '준공', '주', '하인', '선기', '금회', '북경', '협의', '체결', '공동', '빈곤', '귀국', '교포', '주택', '건설', '대상', '가동', '후', '대상', '추진', '위해', '소집', '주', '각', '농촌', '분산', '빈곤', '귀국', '교포', '위험', '주택', '거주', '빈곤', '국교', '포정', '황', '조사', '사정', '황', '최종', '명', '확정', '부동', '실시', '방안', '제정', '정식', '착공', '시작', '주택', '개조', '감독', '관리', '담보', '하기', '위해', '주', '현', '시', '교포', '사무', '주택', '질', '검수', '등', '사항', '감독', '차례', '수혜자', '거주', '향진', '촌', '주택', '건설', '구매', '과정', '봉착', '실제', '곤난', '해결', '대상', '체결', '개월', '대상', '하인', '선기', '금회', '투입', '각', '지방', '만원', '자금', '투입', '주택', '건설', '주택', '구매', '세대', '빈곤', '귀국', '교포', '거주', '난', '해결', '금회', '평방', '구매', '만년', '촌', '장성', '흥', '부부', '해당', '부문', '전', '장', '설화', '기자']
http://www.iybrb.com/soc/content/2013-10/24/21_45908.html	우리 주 민생아빠트건설 추진	279	2	209	62	6	['메터', '메터']	['일전', '당위', '차', '상무', '위원회', '회의', '료', '해한데', '주', '민생', '건설', '통해', '농촌', '위험', '주택', '개조', '추진', '농촌', '주민', '생활', '개선', '주', '농촌', '위험', '주택', '개조', '추진', '현재', '남은', '농촌', '주민', '대부분', '극빈', '호', '개조', '식', '위험', '주택', '해결', '하기', '상황', '민생', '건설', '하기로', '농촌', '민생', '당위', '정부', '진', '촌', '단위', '하여', '집중', '거주', '통일', '관리', '분산', '생활', '의', '식', '취하', '도시화', '건설', '주택', '시설', '건설', '결부', '통일', '련결주택', '건설', '하여', '생활', '능력', '자립', '능력', '보호', '최저', '생활', '보장', '대상', '중점', '무휼', '대상', '빈곤', '장애자', '독거', '인', '제공', '주택', '민생', '진', '촌', '단위', '건설', '용지', '통일', '배치', '촌', '내의', '방치', '주택', '기지', '등', '리용', '촌민', '주택', '기지', '방식', '취하', '농민', '상납', '주택', '기지', '건설', '용지', '조정', '건설', '자금', '대해', '주택', '건설', '민정', '농업', '등', '부문', '농', '관련', '자금', '우대', '정책', '통괄', '활용', '방법', '통해', '해결', '주재', '정국', '배치', '도시', '농촌', '위험', '주택', '개조', '각종', '단층', '개조', '상금', '보조', '대체', '자금', '부분', '농촌', '민생', '건설', '동시', '사회', '의', '연금', '자금', '고려', '료', '해한데', '민생', '면적', '평방', '정도', '평방', '초과', '하지', '건설', '후', '농민', '원래', '위험', '주택', '규정', '철거', '농민', '원래', '주택', '부지', '집체', '경우', '소유권', '신청', '납부', '하지', '경우', '관련', '소유권', '진', '귀속', '건설', '후', '사회', '구역', '관리', '실시', '내의', '농촌', '사회', '구역', '점차', '도시', '가두', '관리', '장', '설화', '기자']
http://www.iybrb.com/soc/content/2013-10/24/21_45912.html	룡정 18일 시중난방 개시, 100만톤급 보이라 2기 설치	254	10	191	49	4	['포치', '톤', '보이', '톤', '보이', '킬로', '메터', '보이', '보이', '톤']	['공급', '도시', '주민', '민생', '대사', '이번', '공급', '제반', '사업', '진행', '시민', '보장', '하기', '위해', '룡정', '주택', '농촌', '건설', '구역', '각', '공급', '단위', '요구', '공급', '설비', '도관', '망', '개조', '본격', '공급', '시작', '주택', '농촌', '건설', '현재', '룡정', '구역', '내', '룡정', '공급', '회사', '성태', '공급', '회사', '립', '공급', '회사', '등', '개', '집중', '공급', '회사', '구역', '이상', '집중', '공급', '임무', '맡고있는', '룡정', '공급', '회사', '가설', '운영', '토대', '기', '건설', '운영', '시작', '현재', '구역', '집중', '공급', '면적', '주민', '주택', '공급', '면적', '구역', '집중', '급보', '률', '공급', '도관', '정상', '공급', '보장', '하기', '하여', '각', '공급', '단위', '공급', '시설', '도관', '망', '보수', '개조', '사업', '완수', '룡정', '공급', '회사', '투입', '하여', '전', '시', '공급', '간선', '차', '공급', '관망', '개조', '개', '혼수', '급소', '신축', '룡정', '회사', '인수', '후', '설비', '보수', '갱신', '투입', '외', '성태', '공급', '회사', '구역', '로화', '도관', '망', '갱신', '립', '공급', '회사', '하서', '부분', '구역', '공급', '온도', '문제', '해결', '하기', '위해', '공안국', '청사', '통', '간선', '공급', '도관', '신설', '공급', '관련', '책임자', '소개', '현재', '각', '공급', '단위', '석탄', '비량', '예상사', '용량', '석탄', '사업', '추진', '동시', '생시', '해결', '하기', '위해', '각', '공급', '단위', '응급', '수리', '대오', '설립', '직전', '개통', '룡정', '공급', '회사', '성태', '공급', '회사', '립', '공급', '회사', '기자']
http://www.iybrb.com/soc/content/2013-10/23/21_45905.html	김장용남새 가격 껑충...그 빌미 알고보니	323	2	204	105	12	['비닐하우스', '비닐하우스']	['본격', '연길', '시민', '주요', '대파', '등', '가격', '비해', '대폭', '도매시장', '섭씨', '령도', '저장', '준비', '나선', '장안', '한', '재배', '판매', '호', '내', '저장', '주내', '주민', '저장', '관념', '년전', '변화', '가져오고있지만', '용', '용', '저장', '감자', '등', '다량', '구매', '소비자', '적지', '재료', '양배추', '감자', '등', '시장', '가격', '동기', '비해', '가격', '변동', '주시', '해왔다는', '한', '대', '녀성', '소비자', '감자', '등', '평균', '가량', '증가', '부', '결코', '무시', '부담', '가격', '대비', '감자', '다량', '구매', '할', '타산', '농업', '위원회', '주내', '재배', '면적', '생산', '량', '계절', '기본', '자급자족', '외지', '점유', '률', '관련', '부문', '당지', '공급', '소비', '수요', '함에도', '주내', '저장', '부족', '재배', '호', '재배', '면적', '증가', '하지', '이외', '최근', '농약', '비료', '인건비', '운비', '상승', '요소', '도매', '류', '통고', '리가', '가격', '증가', '폭', '업계', '분석', '문제점', '주', '최근', '국가', '보조금', '만원', '쟁취', '하여', '수용', '규모', '저장', '건설', '재배', '호', '자체', '저장', '격려', '정책', '자금', '보조', '제정', '이외', '생산', '급량', '하기', '위해', '주내', '각', '현시', '개', '단지', '등', '대책', '강구', '업계', '한', '관계자', '인건비', '등', '재배', '원가', '증가', '이상기후', '생산', '주기', '변화', '점차', '사라져가는', '저장', '습관', '시장', '구매력', '변화', '등', '요소', '재배', '호', '입지', '현황', '개선', '소비자', '합리', '가격', '요구', '만족', '우선', '농민', '정보', '경로', '증가', '개선', '하여', '과학', '장변', '계획성', '재배', '식', '공급', '수요', '만족', '주내', '산업', '구조', '최적화', '주력', '부언', '강화', '기자']
