url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/sport/content/2016-04/15/34_63087.html	연변서 오프로드트랙경기 진행	124	20	74	23	7	['트랙', '모터크로스', '지프', '라운드', '지프', '라운드', '모터크로스', '지프', '라운드', '지프', '라운드', '라운드', '팀', '메터', '스릴', '모터크로스', '지프', '라운드', '지프', '라운드']	['족', '연변', '중대', '경기', '연길시', '교외', '동쪽', '위치', '장동', '촌', '부근', '진행', '현장', '연길', '훈춘', '돈화', '흑룡강성', '목단강시', '등', '지역', '여명', '애호가', '참가', '경기', '경기', '속도', '경기', '등', '방식', '진행', '이중', '경기', '경기', '완주', '시간', '제일', '선수', '최종', '우승', '속도', '경기', '경주로', '내', '성적', '제일', '접근', '우승', '하기로', '규정', '정', '경주', '가량', '등', '장애물', '설치', '선수', '자극', '맛볼수', '경기', '결과', '국희', '연길', '가', '우승', '연길', '경기', '우승', '리', '연길', '속도', '경기', '우승', '각기', '기자']
http://www.iybrb.com/sport/content/2016-04/21/34_73597.html	아시아챔피언스리그 제5륜 경기 결속	239	18	111	88	22	['아시아', '라운드', '팀', '팀', '팀', '시드니', '아시아', '우승팀', '아시아', '팀', '슈퍼', '팀', '아시아', '팀', '팀', '몰리', '아시아', '팀']	['경기', '중국', '광주', '항', '상해', '항', '강소', '산동', '등', '개', '승', '경기', '결과', '광주', '항', '대', '상대', '한국', '포항', '제철', '물리', '소조', '일본', '대', '무승부', '탈락', '승', '승리', '별', '의미', '강', '반면', '산동', '대', '승리', '륜', '강', '진출', '상해', '항', '대', '승리', '소조', '성적', '역시', '륜', '강', '진출', '중국', '제일', '주목', '강소', '상대', '대', '중국', '무대', '전승', '강소', '현재', '승', '패', '승점', '점', '현재', '조', '한국', '전북현대', '승', '패', '승점', '점', '일본', '승', '패', '승점', '점', '강소', '따르고있다', '경기', '소조', '쟁탈', '강소', '상대', '전북현대', '평양', '경기', '동시', '시작', '만약', '가', '경기', '점', '강소', '전북현대', '물리', '강', '진출', '경기', '무승부', '경우', '강소', '위로', '탈락', '분조', '경기', '강소', '초점', '경기', '정각', '시작', '기자']
http://www.iybrb.com/sport/content/2016-04/21/34_63091.html	제1회 “진달래”컵 조선족씨름경기 곧 개시	130	2	81	35	12	['컵', '플랫폼']	['민족', '사무', '위원회', '체육', '주최', '문체', '민족', '연변', '청소년', '주관', '중국', '화룡', '장백산', '국제', '문화', '관광', '축제', '조선족', '경기', '촌', '위치', '풍속', '오전', '조선족', '민속', '문화', '조선족', '보급', '전', '주', '각지', '조선족', '선수', '조직', '이번', '경기', '이하', '이하', '이상', '등', '개', '체급', '진행', '진입', '하면', '상금', '탈수', '주관', '해당', '책임자', '경기', '출전', '의향', '선수', '연변', '내', '호적', '연변', '청소년', '련', '전화', '신청', '고', '신청', '시', '본인', '신분증', '현', '시', '급', '이상', '병원', '진단', '건강', '증명서', '보험', '증명서', '등', '제시', '요구', '기자']
http://www.iybrb.com/sport/content/2016-04/21/34_63089.html	돈화시 봄철게이트볼경기 막을 내려	110	3	68	35	4	['게이트볼', '팀', '게이트볼']	['돈화', '체육', '협회', '주최', '구역', '경기', '시', '민', '건강', '운동', '광장', '이번', '경기', '기관', '사업', '단위', '가두', '향진', '개', '여명', '선수', '참가', '출전', '방식', '남녀', '혼합', '정', '차', '리그전', '도태', '전', '대결', '우승', '하북', '공업', '공회', '장흥', '차례', '돈화', '체육', '협회', '경기', '시작', '차례', '경기', '진행', '경기', '돈화', '체육', '협회', '조직', '활동', '제일', '빈번', '문화', '체육', '활동', '의', '정신', '문화생활', '문명', '사회', '건설', '적극', '추', '작용', '심연', '기자']
http://www.iybrb.com/sport/content/2016-04/21/34_63090.html	연변서 D급 축구지도강습반 곧 개강	110	0	81	27	2	[]	['체육', '축구', '운동', '관리', '쎈터', '축구', '협회', '전', '해온데', '쎈터', '교육', '체육', '위생', '예술', '실과', '중국', '축구', '협회', '급', '축구', '지도', '강습', '반', '강사', '중국', '축구', '협회', '파견', '이번', '강습', '반', '약', '개강', '참가', '범위', '주내', '중소', '학교', '재직', '체육', '교원', '체육', '학원', '졸업생', '현역', '직업', '선수', '참가', '인수', '명', '정', '주축', '구운동', '관리', '쎈터', '해당', '사업', '층', '청소년', '축구', '지도', '대오', '건설', '층', '위해', '중국', '축구', '협회', '동의', '이번', '강습', '반', '고', '청소년', '축구', '지도', '양성', '업무', '수준', '목적', '기자']
http://www.iybrb.com/sport/content/2016-04/21/34_63092.html	2016 KWASAKI컵 바드민톤경기 펼친다	82	5	63	13	1	['인터넷', '슈퍼', '팀', '컵', '아마추어']	['심수', '천기', '운동', '용품', '유한회사', '주최', '연길시', '개', '체육', '용품', '유한회사', '연변', '협회', '주관', '심수', '시련', '합', '운동', '과학기술', '유한회사', '국제', '구락부', '심수', '협조', '전국', '단체', '리그전', '연길', '지역', '경기', '연변', '장백산', '구락부', '체육관', '개최', '차', '경기', '설치', '종목', '남자', '단식', '혼합', '복식', '남자', '복식', '등', '개', '종목', '진행', '한편', '경기', '출전', '신청', '전업', '선수', '선수', '여야', '리', '경련', '신청', '접수', '심연', '기자']
http://www.iybrb.com/sport/content/2016-06/03/34_73623.html	유로 첫 정상 노리는 잉글랜드, 공격조합 고민	321	49	160	102	10	['잉글랜드', '잉글랜드', '런던', '크리스', '스몰', '링', '매치', '잉글랜드', '브루노', '크리스', '스몰', '링', '헤딩', '컨디션', '로이', '호지슨', '웨인', '케인', '카드', '케인', '잉글랜드', '크로스', '슈팅', '헤딩', '슛', '케인', '패스', '슈팅', '케인', '슈팅', '플레이', '잉글랜드', '슈팅', '스털링', '케인', '다니엘', '스몰', '링', '스털링', '크로스', '케인', '리그', '플레이', '스털링', '포드', '잉글랜드', '잉글랜드', '토너먼트', '뉴미디어']	['유로', '본선', '공격', '조합', '고민', '오전', '북경시', '영국', '경기장', '친', '선전', '결과', '결승', '입어', '승리', '최근', '련승', '질주', '기분', '유로', '본선', '만족', '최종', '모의고사', '리유', '전반', '퇴장', '상대', '명', '정상', '상황', '경기', '치를수', '우위', '종료', '직전', '승리', '선수', '점검', '조합', '실험', '의미', '감독', '해리', '구성', '공격', '전방', '배치', '초반', '근소', '우위', '점', '상대', '수비', '할', '공격', '전반', '측면', '문전', '시도', '등', '공격수', '전방', '침투', '대각선', '기회', '전체', '문전', '활동량', '동료', '련', '명', '후반', '공세', '격진', '문전', '도달', '상대', '위협', '무기', '경기', '호', '감독', '후반', '대신', '투입', '아담', '돌파', '측면', '활기', '시작', '후반', '교체', '선수', '상대', '수비', '부담', '문제', '전반', '출격', '공격', '조합', '명', '적은', '상대', '압도', '하지', '점', '본선', '주전', '차기', '위해', '지금', '시점', '조합', '가동', '미지수', '전반', '상대', '측면', '등', '가세', '면', '공격', '시도', '호', '감독', '현재', '강점', '구조', '공격', '조합', '의미', '지금', '유로', '대회', '한번', '우승', '한적', '강', '력대', '최고', '성적', '악몽', '극복', '하기', '위해', '단점', '메워주고', '장점', '극대', '최상', '공격', '조합', '필수', '외신', '연변', '일보', '부', '편집']
http://www.iybrb.com/sport/content/2016-04/21/34_73595.html	광주항대의 부진,그 원인은?	410	45	206	136	23	['아시아', '리그', '우승팀', '시즌', '마드리드', '잭슨', '마르', '네스', '브라질', '아시아', '리그', '슈팅', '마르', '네스', '팀', '시드니', '멀티', '마르', '네스', '리그', '리그', '마르', '네스', '시즌', '마르', '네스', '리그', '시즌', '클럽', '월드컵', '월드컵', '아시아', '슈퍼리그', '리그', '슈퍼리그', '리그', '슈퍼리그', '슈퍼리그', '팀', '팀', '스포츠', '클럽', '월드컵', '시즌', '뉴미디어']	['광주', '항', '대가', '축구', '련맹', '탈락', '거액', '외국인', '선수', '부진', '원인', '대회', '광주', '항', '에스빠냐', '이적', '료', '인민', '페', '약', '주고', '인민', '페', '약', '인민', '페', '약', '포함', '하면', '선수', '인민', '페', '약', '사령탑', '감독', '호화', '격진', '구축', '최강', '예약', '광주', '항', '연', '포항', '한국', '경기', '세명', '외국인', '선수', '선발', '출전', '무승부', '당시', '번번이', '광주', '항', '대의', '동료', '호흡', '광주', '항', '차전', '원정', '상대', '자책', '득점', '결과', '패배', '차전', '일본', '원정', '무승부', '기록', '원정', '이후', '부상', '당한', '제외', '출전', '포항', '정전', '림', '대회', '승리', '탈락', '광주', '항', '차전까지', '상대', '자책', '제외', '하면', '대회', '득점', '인', '체면', '득점', '구단', '력사', '최고', '금액', '투자', '대한', '비판', '제기', '상황', '광주', '항', '대의', '탈락', '기간', '일정', '선수', '피로', '루', '영향', '지적', '광주', '항', '우승', '확정', '국제', '축구', '련맹', '참가', '광주', '항', '소속', '중국', '국가대표', '선수', '훈련', '지역', '차', '예선', '체력', '광주', '항', '대의', '동계', '훈련', '소화', '중국', '경기', '광주', '항', '대가', '중경', '패', '국내', '경쟁', '심해진것도', '집중', '원인', '광주', '항', '승', '패', '승점', '현재', '과거', '우승', '장담', '강소', '승점', '중국', '광주', '항', '대의', '부진', '대해', '중국', '경쟁', '광주', '항', '소속', '국가대표', '선수', '피로', '고', '보도', '국내', '선수', '향', '내의', '동력', '내의', '불화', '소문', '우후', '도', '참가', '이번', '악', '영향', '공격', '핵심', '선수', '부상', '영향', '고', '분석', '연변', '일보', '부', '편집']
http://www.iybrb.com/sport/content/2016-04/19/34_73594.html	중국 재단 AC밀란 인수설 화제	113	11	62	37	3	['에프', '매니저', '이탈리아', '매니저', '이탈리아', '스포츠', '인터뷰', '클럽', '인터넷', '에어컨', '포브스']	['통신사', '한', '중국', '재단', '주', '밀란', '대한', '인수', '완료', '보도', '사건', '폭로', '갈라티', '오토', '미국인', '미국', '체육', '영향력', '인', '중', '갈라티', '오토', '밀란', '신문', '의', '사건', '관계', '거래', '밝힐수', '거래', '측은', '야망', '중국', '재단', '대해', '관심', '만약', '거래', '주', '주', '내', '완성', '소식', '밀란', '인수', '중국', '상인', '리', '씨', '씨', '상인', '리', '사업', '시작', '반면', '허씨', '산업', '출신', '중국', '부자', '순위', '신화사']
http://www.iybrb.com/sport/content/2016-04/21/34_63093.html	레드불컵 바드민톤경기 개최	79	10	46	23	0	['비타민', '컵', '클럽', '팀', '팀', '클럽', '팀', '클럽', '팀', '팀']	['음료', '유한회사', '주최', '연변', '협회', '주관', '도시', '연길', '지역', '경기', '연변', '장백산', '진행', '전국', '여가', '애호', '참여', '북', '위해', '이번', '경기', '단계', '리그전', '두번째', '단계', '도태', '전', '방식', '대결', '결과', '장군', '학교', '우승', '동행', '연변', '장백산', '진입', '향후', '장춘', '지역', '경기', '참가', '자격', '획득', '심연', '기자']
