url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/eco/content/2009-10/19/9_23385.html	왕청 “동북지역 최대 석재산지” 웅심 키운다	316	2	241	46	27	['헥타르', '메터']	['계', '관향', '춘양', '진의', '석재', '단지', '복흥', '진의', '석재', '단지', '기공', '동북', '지역', '최대', '석재', '산지', '부상', '행보', '다그쳐지고', '석재', '자원', '종류', '분포', '장량', '현재', '석재', '장량', '화강암', '장량', '현무', '암매', '장량', '주로', '계', '관향', '춘양', '진', '대흥', '구진', '초구', '진', '등', '분포', '석재', '산업', '전망', '감안', '석재', '우세', '리용', '하여', '석재', '가공업', '대적', '발전', '전략', '방침', '제정', '시간', '리용', '하여', '년', '석재', '제품', '가공', '년', '생산', '석재', '산업', '단지', '구축', '할', '목표', '내', '실현', '하기', '계관', '석재', '공단', '자구', '석재', '가공', '단지', '춘양', '석재', '가공', '단지', '계획', '건설', '본격', '추진', '부지', '계획', '면적', '단계', '등록', '자금', '여대', '기계', '용납', '계', '관향', '석재', '단지', '공한', '부지', '계획', '면적', '계획', '투자가', '개', '가공', '기업', '춘양', '진', '공업단지', '중국', '북방', '석재', '단지', '정초식', '지난', '계획', '면적', '기계', '유량', '대', '년', '석재', '제품', '가공', '년', '생산', '석재', '단지', '기공식', '부지면적', '석재', '단지', '건설', '본격', '추진', '한편', '고정', '자산', '투자가', '생산', '가공', '기업', '토지', '사용권', '수속', '대해', '평방', '우대', '투자', '기업', '한해', '납세', '시작', '하여', '매년', '납세', '장려', '납세', '경우', '경우', '장려', '등', '일련', '투자', '유치', '우대', '정책', '투자', '유치', '활성화', '계', '관향', '춘양', '진', '석재', '단지', '여개', '기업', '석재', '공단', '지도', '개', '기업', '초보', '투자', '합작', '의향', '달성', '석재', '단지', '건설', '일련', '우대', '정책', '출범', '현재', '석재', '산업', '발전', '규모', '화의', '방향', '발전', '당위', '부서', '년초', '석재', '산업', '관련', '매개', '향', '진', '계', '관향', '석재', '단지', '년', '석재', '제품', '가공생산', '동북', '지역', '최대', '재생산', '기지', '향', '진의', '년', '석재', '제품', '가공', '도달', '계획', '광기']
http://www.iybrb.com/eco/content/2009-10/18/9_23383.html	연변 공업대상건설 급속도로 진척	183	1	133	45	4	['보이']	['공업', '대상', '투자가', '속도', '진척', '공업', '투자', '진척', '가속', '정부', '노력', '주', '공업', '대상', '핵심', '투자', '업종', '광산업', '의약', '업', '식품', '업', '등', '업종', '건설', '투자가', '진척', '주', '공업', '증가', '관건', '역할', '돈화', '탑동', '철광', '천지', '공업', '무역', '훈춘', '발전소', '룡', '연변', '풍력', '발전소', '석재', '제지', '도문', '훈춘', '고속', '철도', '백', '돈화', '성철', '화', '강약', '업', '기술', '개조', '훈춘', '인삼', '가공', '등', '중대', '공업', '대상', '건설', '예기', '진척', '실지로', '투자가', '이상', '대상', '개', '가동', '투자가', '대상', '개', '가동', '개', '중점', '공업', '대상', '가동', '실시', '공업', '대상', '가동', '대상', '개', '투자', '투자', '증가', '폭', '중점', '대상', '투자', '상황', '보면', '이상', '공업', '대상', '수행', '투자', '투자가', '이상', '공업', '대상', '수행', '투자', '개', '중점', '대상', '완수', '투자', '공업', '대상', '건설', '완수', '투자', '루계', '시기', '비해', '증가', '년', '계획', '수행', '전', '주', '사회', '고정', '자산', '투자', '기자']
http://www.iybrb.com/eco/content/2009-10/10/9_23376.html	로룡구수리중추 주체공사 완공	154	2	107	37	8	['메터', '메터']	['길림성', '대', '수리', '공사', '수리', '중추', '주체', '공사', '국경절', '전야', '완공', '안전', '검사', '조건', '수리', '중추', '공사', '계획', '기간', '성', '중점', '수리', '공사', '길림성', '공업', '기지', '진흥', '중점', '대상', '공사', '착공', '홍수', '방지', '공급', '발전', '관개', '환경보호', '일체', '수리시설', '수리', '중추', '공사', '훈춘', '간류', '위치', '훈춘시', '향', '로룡구촌', '건설', '저수지', '용량', '대형', '저수지', '발전', '설비', '용량', '년', '전기', '생산', '공사', '정상', '운행', '훈춘시', '공급', '하류', '경지', '관개용수', '제공', '당지', '공업', '농업', '도시', '개발', '역할', '기대', '공사', '홍수', '방지', '시설', '훈춘시', '홍수', '방지', '표준', '현재', '올릴수', '하류', '인구', '경작지', '효과', '보호', '생태', '계통', '보호', '하기', '하여', '공사', '어류', '통과', '시설', '별도', '설치', '하여', '연어', '회류', '통로', '제공', '종합']
http://www.iybrb.com/eco/content/2009-09/07/9_23358.html	우리 주 대외무역수출 하락세	250	3	180	56	11	['금융위기', '금융위기', '금융위기']	['수출입', '하강', '대', '조선', '철도', '운행', '정상화', '과제', '국제', '영향', '전국', '외무', '역수출', '불황', '주의', '외무', '역수출', '하락', '주내', '개', '현', '시', '외무', '역수출', '사업', '영향', '대외', '수출', '불황', '국면', '타개', '하기', '위해', '주정', '부가', '전력', '대외', '무역', '조치', '취하', '불구', '주', '대외', '무역', '각항', '지표', '하락', '지금', '주의', '대외', '무역', '수출입', '달하데', '동기', '대비', '하강', '수출', '동기', '대비', '하강', '수입', '동기', '대비', '하강', '투자', '달해', '동기', '대비', '하강', '소개', '전주', '안도', '제외', '기타', '현', '시', '대외', '수출입', '무역', '전부', '하락', '상', '반년', '대외', '수출입', '무역', '달해', '동기', '대비', '하강', '도문시', '하강', '룡정', '시가', '하강', '하강', '훈춘시', '하강', '하강', '연길시', '하강', '업계', '분석', '주의', '대외', '수출입', '무역', '하락', '영향', '업체', '주로', '목재', '가공', '업체', '방직', '업체', '철광', '업체', '목재', '방직', '주요', '무역', '대', '무역', '무려', '철광', '입국', '대', '조선', '무역', '하락', '등', '무역', '간의', '거래량', '대폭', '상술', '문제', '현재', '국제', '외무', '역시', '대외', '통로', '건설', '부분', '무역', '무역', '정책', '변화', '등', '영향', '지목', '실정', '경제', '관련', '전문가', '현재', '대외', '무역', '회사', '대한', '정책', '자금', '지원', '통관', '환경', '건설', '수출입', '환경', '조건', '내', '대', '대', '조선', '철도', '운행', '정상화', '지적', '기자']
http://www.iybrb.com/eco/content/2009-09/07/9_24043.html	소비자 위해 경제손실 6000원 만회	142	6	94	39	3	['브랜드', '호스', '호스파렬', '호스', '호스', '호스']	['연길시', '소비자', '협회', '소비자', '권익', '절실', '보호', '일전', '소비자', '왕', '선생', '모', '장식', '재료', '상점', '송', '관', '구입', '하여', '주택', '장식', '사용', '하여', '주방', '객실', '직접', '손실', '왕', '선생', '판매', '중개', '판매', '상과', '대리', '판매', '상이', '책임', '회피', '손해배상', '결과', '연길시', '소비자', '협회', '신고', '연길시', '소비자', '협회', '신고', '접수', '후', '상세', '료', '소비자', '왕', '선생', '구매', '기타', '정도', '부동', '파렬현상', '생겼다는것을', '발견', '파렬된것', '압', '강도', '표준', '도달', '제품', '품질', '문제', '관련', '규정', '업주', '판매', '상품', '품질', '보장', '질', '상품', '소비자', '안전', '침해', '최종', '판결', '집법', '내심', '설복', '조해', '업주', '소비자', '왕', '선생', '배상', '복기']
http://www.iybrb.com/eco/content/2009-09/07/9_24264.html	12.5기획 중대 제안 19개 공개입찰	198	1	174	18	5	['디지털']	['기획', '중대', '제안', '대한', '사회', '공개', '입찰', '시작', '후', '지금', '개', '중대', '제안', '정식', '공개', '입찰', '정부', '위탁', '발전', '개혁', '위원회', '조직', '기획', '중대', '연구', '과제', '회공', '입찰', '사업', '전개', '후', '사회', '각계', '적극', '호응', '지금', '중국', '학원', '국가', '상무부', '연구원', '정부', '발전', '중심', '대학', '동북', '사범', '대학', '소흥', '경제', '연구원', '연변', '대학', '학교', '등', '개', '단위', '공개', '입찰', '전', '발전', '개혁', '위원회', '조직', '명의', '전문가', '소조', '공개', '공평', '공정', '원칙', '공개', '입찰', '참여', '개', '단위', '추천', '연변', '기획', '중대', '제안', '대해', '평가', '개', '제안', '공개', '입찰', '소개', '연변', '기획', '중대', '제안', '국가', '상무부', '연구원', '장광', '집필', '연변', '기획', '기간', '중대', '공정', '연구', '정부', '발전', '중심', '지뢰', '집필', '연변', '기획', '사', '연구', '장백산', '연구', '회의', '향', '집필', '연변', '공업', '강주', '전략', '연구', '연변', '대학', '리', '림', '집필', '연변', '산업', '강화', '전략', '연구', '연변', '대학', '권', '집필', '연변', '농', '문제해결', '가속', '대책', '룡', '일체', '사무실', '장옥', '순이', '집필', '룡', '일체', '체제', '기제', '창', '의사', '지질', '정숙', '집필', '연변', '건설', '관', '연구', '흥경', '연구원', '집필', '연변', '인재', '강주', '전략', '연구', '등', '내용', '건설', '제안', '망라', '기자']
http://www.iybrb.com/eco/content/2009-09/08/9_23361.html	동부중심도시 건설해 경제성장 이룬다	264	1	206	47	10	['부지역']	['두만강', '합작', '개발', '부민', '강주', '행정', '추진하는데는', '생동', '문제해결', '요구', '길림성', '동부', '중심', '도시', '건설', '성장', '경제', '사회', '발전', '이끄는것은', '절박', '현실', '문제', '대두', '시점', '두만강', '합작', '개발', '주', '룡', '일체', '전략', '실시', '주요한', '출발점', '연길', '룡정', '도문', '린접', '력사', '구조', '보충', '련계', '개', '도시', '일체', '발전', '자원', '효과', '정합', '실현', '구기', '중심', '기능', '담당', '의의', '주', '해당', '부문', '연구', '토대', '구역', '심도시를', '건설', '관', '구상', '주인', '심층', '조사', '연구', '토대', '연길', '룡정', '도문', '개', '통일', '고려', '도시', '기획', '의견', '제기', '국내', '유명', '전문가', '장원', '각도', '출발', '할', '연변', '응당', '룡', '일체', '전략', '추진', '하여', '역자', '정합', '발전', '실현', '제기', '전', '주적', '룡', '일체', '대한', '심층', '토론', '진행', '일치', '룡', '일체', '전략', '조건', '구비', '시기', '성숙', '추진', '인정', '당위', '정식', '룡', '일체', '전략', '확정', '후', '변경', '사회', '발전', '기획', '편입', '변주', '차', '대표', '대회', '긴', '시간', '내', '연길', '전체', '실력', '비교', '구역', '견인', '작용', '길림성', '동부', '심도시로', '건설', '제기', '길림성', '차', '대표', '대회', '일체', '발전', '추진', '대표', '대회', '보고', '룡', '일체', '전략', '실시', '시간', '전', '주', '상하', '전력', '추진', '하여', '계획', '제정', '대상', '건설', '창의', '등', '면', '인심', '격동', '성과', '룡', '일체', '전략', '추', '동하', '도시', '규모', '도시', '기능', '도시', '실력', '도시', '상이', '완벽', '중심', '도시', '길림성', '서고', '제련', '합체', '지역', '합작', '핵심', '지대', '궐기', '종합']
http://www.iybrb.com/eco/content/2009-08/11/9_23346.html	연길경제개발구 성선진개발구로 선정	451	4	362	73	12	['브랜드', '에너지', '브랜드', '프로젝트']	['일전', '길림성', '개발', '사업', '회의', '연길', '경제개발', '구가', '전', '성', '선진', '개발', '구', '배렬', '순위', '행렬', '편입', '연길', '경제개발', '구', '장기', '형성', '각종', '산업', '병진', '전능', '발전', '식', '돌파', '노력', '하여', '위치', '확정', '개척', '특색', '개척', '신경', '자체', '우세', '발휘', '주도', '산업', '확장', '인솔', '산업', '식', '발전', '전면', '특색', '근본', '전변', '실현', '계획', '목표', '개발', '구', '수량', '위주', '외', '자유', '치질', '위주', '공업', '발전', '위주', '제조업', '발전', '위주', '조방', '발전', '기술', '산업', '부가가치', '봉', '사업', '발전', '다공', '능', '종합', '산업', '구로', '발전', '시키', '견', '확립', '하여', '산업', '규모', '형성', '시장', '경쟁', '능력', '시장점유', '능력', '격상', '공능', '확정', '자치', '실제', '립', '각하', '구역', '위치', '자원', '공능', '산업', '우세', '발휘', '구역', '특색', '산업', '위치', '확정', '파악', '공업단지', '경제', '구축', '선후', '산업', '단지', '과학기술', '공업단지', '건재', '공업단지', '농업', '기계화', '산업', '단지', '공업단지', '한국', '공업단지', '리민', '공업단지', '등', '일련', '특색', '단지', '구역', '구축', '하여', '특색', '개척', '동시', '산업', '체인', '투자', '유치', '중시', '대상', '제품', '상', '하류', '개발', '확장', '배합', '기업', '인', '입하', '업종', '회전', '발전', '형성', '대상', '운행', '집결', '집약', '상품', '선택', '자금', '선택', '투자', '유치', '중점', '국가', '회사', '대기업', '업종', '룡', '기업', '창의', '능력', '효률', '기업', '구역', '산업', '층차', '리용', '효률', '토지', '자원', '긴장', '상황', '대비', '합리', '효률', '집약', '용지', '기제', '건립', '토지', '비축', '관리', '쎈터', '설치', '전문가', '초청', '하여', '토지', '집약', '리용', '평가', '등', '방식', '생산', '상용', '비례', '개발', '구내', '정지', '효과', '기업', '교체', '하여', '토지', '자원', '량', '리용', '담보', '투자', '유치', '대상', '건설', '선도', '연길', '경제개발', '구', '기함', '동시', '각', '대상', '주관', '도일', '각', '부문', '책임', '대상', '상황', '료', '문제', '즉시', '협조', '해결', '문제', '봉착', '하면', '위원회', '주임', '사무', '회', '소집', '하여', '연구', '방안', '제정', '하여', '책임', '내', '완수', '감독', '검사', '구성', '하여', '추적', '검사', '함', '동시', '전', '구역', '관련', '기업', '통보', '연길', '경제개발', '구의', '발전', '비수', '개발', '구의', '발전', '상황', '개발', '기업', '호', '생산', '규모', '이상', '공업', '기업', '생산', '판매', '수입', '재정', '수입', '개발', '구', '기업', '호', '규모', '이상', '기업', '호', '전', '구역', '공업', '생산', '규모', '이상', '기업', '공업', '생산', '년', '계획', '완수', '성장', '전', '시', '판매', '생산', '년', '계획', '완수', '전', '시', '이상', '기업', '호', '증가', '개발', '구', '기업', '총수', '증가', '경제지표', '각기', '재정', '수입', '개발', '기업', '규모', '이상', '기업', '생산', '완수', '판매', '생산', '완수', '기술', '기업', '생산', '고정', '자산', '투자']
http://www.iybrb.com/eco/content/2009-08/12/9_24035.html	주민 교통 통신 소비지출 상승세	180	10	130	36	4	['컴퓨터', '온라인', '서비스', '인터넷', '인터넷', '컴퓨터', '온라인', '넓어지고있다', '인터넷', '온라인']	['경제', '발전', '사회보장', '체계', '완벽', '도시', '주민', '질', '개선', '비차', '차량', '구매', '통신', '봉사', '리용', '등', '소비', '지출', '국가', '자동차', '소비', '조절', '후', '자가용', '보', '유량', '증가', '도시', '주민', '가정', '차사', '용비', '용이', '상승세', '통계', '부문', '통계', '자료', '상반기', '주', '주민', '가정', '호당', '자가용', '보', '유량', '동기', '대비', '성장', '인구', '차량', '연료', '부속품', '구입', '량', '차량', '사용', '등', '전해', '대비', '증가', '도시', '주민', '통신', '봉사', '소비', '지출', '성장', '상반기', '주민', '호당', '이동전화', '보', '유량', '동기', '대비', '이동전화', '량', '전해', '대비', '성장', '지출', '증가', '량', '지출', '정보', '교환', '정보', '수집', '정보', '저장', '등', '사업', '생활', '보급', '접속', '봉사', '리용', '률', '보편', '호당', '접속', '전해', '대비', '인당', '통신', '봉사', '비용', '지출', '증가', '목전', '소비', '가정', '소비', '부분', '리용', '범위', '통계', '자료', '상반기', '도시', '주민', '가정', '접속', '구매', '봉사', '지출', '각기', '증가', '복기']
http://www.iybrb.com/eco/content/2009-08/12/9_23347.html	구역우세 발휘해 경제발전 다그쳐야	331	1	257	57	16	['록']	['전국', '부주석', '조', '남기', '전국', '상무', '위원', '중공', '중앙', '통전', '부', '부부', '장인', '훈춘시', '연구', '당위', '상무', '위원', '당위', '서기', '등', '연변', '분구', '사령', '묘', '당위', '상무', '위원', '비서장', '차광', '정부', '부주', '왕복', '생', '훈춘시', '해당', '부문', '책임자', '연구', '조', '남기', '훈춘', '발전', '공장', '기공사', '진전', '정황', '료', '조', '훈춘', '발전', '공장', '훈춘시', '재정', '수입', '기업', '기업', '주', '훈춘시', '정부', '발전', '공장', '기공사', '위해', '최적화', '봉사', '제공', '하여', '기업', '생산', '투입', '훈춘', '북산', '공원', '조', '남기와', '훈춘시', '도시', '전망', '계획', '건', '설정', '황', '상세', '료', '조', '환경', '생산력', '환경', '건설', '하여', '대상', '훈춘시', '도록', '노력', '도시', '피복', '률', '훈춘시', '삼림', '도시', '건설', '부탁', '훈춘', '변경', '합작', '구', '조', '남기와', '훈춘', '박성', '과학기술', '유한회사', '시찰', '조', '변경', '제의', '쾌속', '발전', '과학기술', '인재', '담보', '한', '기술', '산업', '발전', '수요', '급', '정부', '기술', '산업', '위해', '량호', '발전', '환경', '지적', '조', '남기', '일행', '부대', '모', '분대', '시찰', '훈춘', '농업', '개발', '유한회사', '훈춘', '농업', '개발', '유한회사', '조', '주변', '농호', '리익', '보장', '기업', '발전', '장대', '농업', '과학기술', '중점', '기업인', '기업', '주변', '농민', '치부', '부탁', '훈춘', '목축업', '유한회사', '조', '남기와', '기업', '영정', '황', '대해', '문의', '료', '조', '연변', '양식업', '최대', '우세', '약식', '업', '기업', '자원', '우세', '리용', '선진', '생산', '설비', '기술', '효과', '리용', '하여', '품질', '층차', '층', '고하', '기업', '경쟁력', '층', '제시', '훈춘시', '농업', '과학기술', '시범', '기지', '기지', '개발', '농업', '과학기술대', '관', '설명', '청취', '조', '남기와', '훈춘시', '지리', '우세', '발휘', '당지', '실정', '결부', '하여', '농', '부산', '대한', '심', '가공', '층', '추진', '농업', '산업', '규모', '적극', '지적', '동시', '농민', '대한', '과학기술', '사업', '농업', '과학기술', '보급', '면', '층', '고하', '농민', '수입', '여야', '지적', '장', '강', '기자']
