url	title	TotalKorean	EnglishRoot	ChineseRoot	KoreanRoot	UnknownRoot	EnglishRootList	ChineseRootList
http://www.iybrb.com/sport/content/2016-05/25/35_68213.html	연변팀, 8월 4일 경기시간 6월 15일로 변경	54	6	35	12	1	['월드컵', '슈퍼리그', '라운드', '라운드', '팀', '팀']	['중국', '축구', '협회', '프로리그', '리', '사회', '집행', '중국', '집중', '훈련', '예선', '준비', '위해', '부분', '경기', '시간', '조정', '하기로', '변경', '통지', '잡혀있던', '연변', '부덕', '하남', '건업', '원정', '경기', '수요일', '하남성', '정주시', '항해', '체육', '연변', '일보', '길림신문']
http://www.iybrb.com/sport/content/2016-05/25/35_68208.html	원정, 그 어델 가도 “짠한 풍경선”…	385	24	199	150	12	['트랙', '슈퍼', '팬', '팀', '이미지', '팬', '팀', '팬', '팬', '슈퍼', '팬', '팀', '팀', '팬', '올림픽', '팬', '팬클럽', '팬클럽', '팬', '팀', '팬', '팀', '팀', '팬']	['원정', '갑', '연변', '장항', '도문', '석현', '추운', '질주', '갑', '우승', '명명', '축구', '연변', '퇴직금', '쾌척', '사적', '중국', '전체', '감동', '리', '애신', '소행', '선수', '거금', '쾌척', '은', '축구', '고향', '연변', '한번', '부각', '하기도', '연변', '나타날수', '연변', '현상', '연변', '풍경', '선', '지난', '모신', '연변', '원정', '응원단', '취재', '여명', '연변', '부덕', '호', '전용', '렬차', '타고', '진황도로', '향발', '축구', '연변', '시간', '가는줄', '맥주잔', '친구', '어린', '주세', '반의', '녀자', '고령', '보호', '동물', '명', '연변', '축구', '명', '연변', '축구', '협회', '원철', '명예', '회장', '축구', '치매', '가', '축구', '존경', '직위', '고하', '남녀', '로소', '민족', '차별', '불문', '연변', '축구', '인연', '형제', '연변', '부덕', '축구', '구락부', '무료', '제공', '맥주', '음식', '원정', '자량', '반', '수도', '북경', '한번', '응원', '연변', '경기', '보면', '의', '소원', '페부', '령감', '세상', '혈혈', '단신', '련락', '선수', '상황', '영웅', '선수', '몇개', '등', '외우고있었다', '연변', '축구', '협회', '인원', '일거수일투족', '오후', '진황도', '쎈터', '축구경기장', '북쪽', '어구', '리기', '시작', '각', '지역', '수량', '장', '호랑이', '축구', '축구', '연변', '축구', '협회', '주축', '응원', '행복', '구단', '배치', '원정', '지정석', '입장', '하자', '대오', '여명', '불어', '승리', '연변', '응원', '감독', '진', '선수단', '용기', '내', '내', '형제', '응원', '해도', '한', '사업', '일정', '원정', '도대체', '천진', '축구', '연변', '고향', '존재', '연변', '보게', '연변', '풍경', '선', '가도', '이어지고있는', '현실', '연변', '축구', '저력', '함재', '돼있는건', '경의', '사진', '기자']
http://www.iybrb.com/sport/content/2016-05/16/35_68197.html	막상막하의 대결 변선돌파로 일격이 필요	411	44	217	126	24	['슈퍼리그', '라운드', '팀', '팀', '팀', '슛', '슛', '슛', '팀', '팀', '팀', '슛', '팀', '팀', '헤딩', '팀', '팀', '팀', '팀', '팀', '패스', '팬', '팀', '패스', '패스', '키퍼', '키퍼', '롱슛', '컵', '팀', '팀', '포지션', '플레이', '하프', '패스', '컨디션', '팀', '드리블', '패스', '드리블', '패스', '패스', '팀', '킬러']	['오후', '중국', '연변', '부덕', '대', '중경', '경기', '연변', '부덕', '선수', '재치', '입어', '대', '무승부', '경기', '연변', '부덕', '차', '범위', '차', '범위', '반면', '중경', '차', '범위', '차', '범위', '중경', '차수', '연변', '부덕', '대결', '연변', '부덕', '처', '이외', '통계', '수치', '동등', '경기', '즉', '점유', '률', '연변', '부덕', '중경', '연변', '부덕', '상대편', '공격', '차단', '비률', '보면', '연변', '부덕', '중경', '연변', '부덕', '점', '감안', '연변', '부덕', '경기', '지난', '경기', '이번', '수의', '축구', '흥분', '상대', '후방', '판단', '상대편', '공격수', '차단', '역시', '중경', '공간', '선수', '동물', '감각', '대방', '수비수', '판단', '대방', '꼴문', '득점', '재간', '실로', '감탄', '명', '선수', '묵계', '합작', '선수', '은', '공격', '주입', '출현', '연변', '부덕', '공격', '선', '점', '개인', '돌파', '효과', '위치', '이동', '보충', '반면', '지난', '경기', '경기', '선수', '대인', '방어', '작용', '향후', '경기', '공격', '시', '변선', '돌격', '과감', '측면', '돌파', '시도', '기회', '효과', '선도', '작동', '신진', '리호', '부상', '금방', '회복', '충국', '등', '선수', '표현', '칭찬', '즉', '중원', '안전', '금방', '부상', '충', '국선', '수의', '차', '시도', '중원', '수차', '상대', '진영', '측면', '돌파', '하여', '선수', '군', '수준', '고도', '위협', '신진', '리호', '선수', '방어', '방어', '능력', '즉', '예측', '방어', '능력', '키우는것이', '방어', '제일', '고', '변', '원칙', '처리', '안전', '효과', '실점', '원인', '원칙', '실행', '관계', '문전', '실수', '원칙', '무조', '집행', '대비', '하여', '감독', '위주', '구사', '공격', '축구', '구사', '연변', '부덕', '량', '중원', '진공', '중심', '중원', '만약', '변', '효과', '득점', '선수', '득점', '기회', '많아질수도', '기자']
http://www.iybrb.com/sport/content/2016-06/06/35_88239.html	박태하 “숨막히는 감동을 받았다”	106	8	50	37	11	['팬', '팬', '팬', '파티', '팀', '팀', '풋볼', '리스트']	['경기', '선물', '박', '감독', '운동장', '생일', '축하', '정도', '대형', '정도', '감동', '장면', '정말', '과분', '사실', '감독', '생일', '감독', '려권', '기재', '감독', '음력', '감독', '생일', '구단', '사실', '준비', '생일', '진행', '승리', '연변', '중순', '일정', '경쟁자', '여유', '잔류', '목표', '연변', '반기', '목표', '승점', '점', '남은', '경기', '승점', '점', '목표', '달성', '출처', '한국']
http://www.iybrb.com/sport/content/2016-05/27/35_68217.html	박태하 “모든 사람에게 너무 고맙다”	172	8	92	58	14	['팀', '팀', '팀', '팀', '어시스트', '팀', '팬', '팀']	['연변', '부덕', '사활', '전', '상대', '대', '대승', '경기', '기자회견', '감독', '상대', '연변', '전략', '경기', '선수', '최선', '결과', '선수', '자신감', '경기', '실점', '위기', '선수', '고도', '집중', '경기', '림', '결과', '고', '경기', '대해', '평가', '선수', '대해', '감독', '가람이', '중국', '와서', '개월', '한국', '가', '발탁', '사실', '발탁', '후', '연변', '경기', '위축', '내', '가람이', '경기', '애제', '대해', '칭찬', '한편', '경기', '난후', '감독', '생일', '축하', '활동', '대해', '박', '감독', '사실', '래일', '생일', '선수', '생일', '선물', '생일', '축하', '의미', '일이', '금후', '축구', '환경', '일이', '감사', '인사', '한편', '감독', '경기', '대해', '연변', '방절', '주가', '고', '평가', '사진', '리', '기자']
http://www.iybrb.com/sport/content/2016-05/10/35_68184.html	"승리한다, 연변!"…함성, 경기장 덮는다	231	16	133	74	8	['팬', '팬', '팬클럽', '팬클럽', '팬클럽', '팬클럽', '팬', '팬', '펼칠것', '팬', '팀', '시즌', '팬', '팀', '팬', '팬']	['반전', '시작', '지난', '장춘', '아태', '팀전', '중경', '경기', '호', '응원전', '연변', '축구', '협회', '원철', '명예', '회장', '기자', '만난', '장춘', '아태', '팀전', '대비', '연변', '축구', '협회', '연변', '추구', '축구', '변장', '호랑이', '축구', '연변', '축구', '연변', '장백산', '축구', '등', '대', '축구', '조직', '책임자', '구단', '사업', '경기', '장내', '등', '응원', '관련', '인원', '준비', '고', '한편', '철회', '각', '축구', '조직', '소통', '통해', '응원', '진행', '준비', '대', '중경', '팀전', '질', '응원', '지난', '장춘', '아태', '팀전', '사실', '축구', '조직', '연변', '선수', '득점', '할', '경우', '선수', '응원', '방식', '연출', '하기로', '약속', '전의', '긴장', '약속', '전해지고있어', '열정', '축구', '애정', '대', '중경', '팀전', '연변', '선수', '득점', '할', '경우', '경기', '장내', '가', '득점', '선수', '호명', '하면', '대', '축구', '조직', '회원', '선수', '련속', '철회', '관중', '연변', '대', '축구', '조직', '응원', '방식', '동참', '오후', '연길시', '인민', '경기장', '한번', '과', '함성', '열기', '예상', '건아', '선전', '기자']
http://www.iybrb.com/sport/content/2016-05/12/35_68188.html	전술 변화 믿음 집단분투로 얻어낸 승리	345	38	213	82	12	['슈퍼리그', '라운드', '팀', '팀', '팀', '홈팬', '팀', '팀', '슛', '팀', '팀', '슛', '팬', '팀', '패스', '패스', '니콜라', '팀', '패스', '패스', '패스', '팀', '팀', '팀', '팀', '팀', '팀', '팀', '팀', '슈퍼리그', '팀', '팀', '홀', '팀', '팀', '팀', '팀', '팀']	['오후', '중국', '연변', '부덕', '대', '장춘', '아태', '경기', '연변', '부덕', '천금', '승리', '장춘', '아태', '경기', '연변', '부덕', '차', '범위', '내', '차', '범위', '반면', '장춘', '아태', '연변', '부덕', '차', '꼴문', '범위', '내', '차', '범위', '차', '이번', '경기', '한국', '선수', '전반전', '후반전', '폭발', '감독', '선물', '감독', '증명', '순간', '만약', '우연이', '두번째', '선수', '능력', '증명', '감독', '수차', '원정', '경기', '선수', '교체', '위치', '조절', '전술', '제정', '등', '통해', '변화', '노린것', '후방', '롱', '구사', '경기', '림', '중앙', '수비수', '후방', '상대', '공간', '롱', '지휘', '결과', '롱', '통해', '적지', '위협', '장면', '경기', '수의', '시적', '고도', '침투', '차', '롱', '승전', '계기', '방어', '상대편', '공격', '차수', '연변', '부덕', '차', '장춘', '아태', '차', '상대편', '공격', '차수', '연변', '부덕', '차', '장춘', '아태', '차', '선수', '선방', '일품', '우세였다', '즉', '연변', '부덕', '장춘', '아태', '경기', '막상막하', '대결', '경기', '연변', '부덕', '장악', '수비', '리', '호걸', '리호', '은피', '공격', '한국', '중앙', '발동기', '의', '선전', '중앙', '장악', '우세', '점', '감독', '이번', '경기', '선수', '위치', '조절', '교체', '전세', '대비', '결과', '상대', '연변', '부덕', '중시', '즉', '개성', '절대로', '시해', '강팀', '연구', '경계', '향후', '기발', '변칙', '선수', '배치', '전술', '변화', '상대', '오리무중', '하기를', '기대', '현재', '감독', '자신', '축구', '구상', '경기', '대비', '중심', '문제', '해결', '이번', '경기', '연변', '부덕', '진영', '내', '장춘', '아태', '진법', '공격', '축구', '구사', '감독', '전략', '장춘', '아태', '대', '완패', '경기', '연변', '축구', '고유', '격인', '완강', '함', '견', '기도', '기자']
http://www.iybrb.com/sport/content/2016-05/09/35_68181.html	김승대!…팬들은 “그의 한방”을 기다렸다	356	34	180	117	25	['팀', '팀', '슈퍼리그', '라운드', '팀', '팀', '윙', '니콜라', '키퍼', '팀', '팀', '팀', '키퍼', '슛', '팀', '시즌', '팬', '팀', '팀', '키퍼', '팀', '팀', '팀', '팀', '패스', '메터', '키퍼', '리그', '라운드', '팬', '팀', '팀', '리그', '컵']	['전부', '순위', '제일', '경기', '승점', '점', '점', '경기', '리호', '리', '호걸', '등', '선수', '예상', '선전', '승리', '원인', '대', '장춘', '아태', '팀전', '난', '감독', '경기', '대한', '평가', '연변', '부진', '탈출', '승리', '오후', '연길시', '인민', '경기장', '중국', '장춘', '아태', '경기', '연변', '선수', '입어', '길림', '전', '완승', '마', '감독', '선발', '선수', '전방', '좌우', '최인', '선수', '기용', '중원', '리호', '선수', '투입', '리', '호걸', '선수', '상대', '번', '노선', '수의', '전담', '수비', '특명', '수비', '진', '문', '선수', '구축', '장갑', '선수', '경기', '개시', '아태', '노', '선수', '전방', '간', '헐', '역습', '연변', '치렬', '중원', '쟁탈', '행운', '녀신', '은', '연변', '선수', '금지', '구내', '강슛', '상대', '선수', '보충', '아태', '꼴문', '선수', '연변', '완전', '장악', '연변', '문전', '실점', '미가', '제공', '기도', '선방', '연변', '안정', '경기', '갈수', '전반전', '연변', '대', '앞선', '후반', '개시', '아태', '도전', '연변', '질', '공격', '선수', '후방', '질주', '상대', '득점', '환상', '추가', '경기', '감독', '성공', '선수', '대해', '한국', '중국', '통', '비교', '활약', '후', '기대', '선수', '본인', '고생', '기전', '잠시', '경기', '펼칠수', '득점', '실력', '선수', '내', '애제', '선전', '미소', '경기', '대한', '감독', '전략', '전술', '진가', '발휘', '승리', '잠시', '연변', '객지', '비호', '급', '과', '중국', '축구', '협회', '강', '경기', '리', '기자']
http://www.iybrb.com/sport/content/2016-05/12/35_68187.html	길림TV, 15일부터 연변팀 홈, 원정 경기 생방송	129	16	83	25	5	['팬', '팀', '팀', '팬', '인터넷', '리그', '팀', '뉴스', '채널', '시즌', '슈퍼리그', '라운드', '라운드', '팀', '팀', '록']	['최근', '길림', '성내', '축구', '요구', '이번', '주', '연변', '부덕', '원정', '경기', '생방송', '하기로', '저작권', '문제', '연변', '경기', '생방송', '연변', '제한', '외', '축구', '감숙', '위성', '중계방송', '경기', '관람', '갑', '이후', '연변', '경기', '생방송', '길림', '고화질', '주말', '연변', '부덕', '중경', '범의', '경기', '생방송', '한편', '남은', '상황', '북경', '연변', '부덕', '장춘', '아태', '하남', '건업', '연변', '상해', '항', '장춘', '아태', '하남', '건업', '장춘', '아태', '연변', '영창', '등', '연변', '부덕', '장춘', '아태', '경기', '장춘', '아태', '경기', '위주', '원칙', '연변', '경기', '아태', '경기', '영상', '재방송', '연변', '일보', '신문', '화보']
http://www.iybrb.com/sport/content/2016-05/16/35_68192.html	한국국가팀 슈틸리케감독의 연길행 까닭은…	117	11	60	27	19	['팀', '울리', '월드컵', '아시아', '팀', '팀', '동아시안컵', '팀', '게임', '팀', '풀타임']	['한국', '올릴수', '선수', '연변', '경기', '관중석', '매', '한', '현', '한국', '감독', '감독', '지역', '차', '예선', '선수', '고찰', '하기', '위해', '연길', '도착', '연길시', '인민', '경기장', '경기', '관전', '고찰', '대상', '경기', '출전', '명의', '한국', '선수', '연변', '선수', '한국', '국가', '발탁', '경기', '출전', '선수', '한국', '국가', '대표', '광주', '선수', '한국', '청소년', '국가', '출신', '경기', '명의', '한국', '선수', '소화', '득점', '활약', '사진', '리', '기자']
